,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1029,40,No,Travel_Rarely,765,Research & Development,2,1,Medical,1,3779602,2,Male,88,3,1,Laboratory Technician,3,Married,6920,6013,1,Y,No,18,3,4,80,1,10,2,3,15,6,6,4
1030,42,No,Travel_Rarely,361,Sales,4,3,Life Sciences,1,13400648,2,Male,80,3,1,Sales Executive,3,Single,3089,18730,5,Y,No,19,3,3,80,1,4,2,2,2,0,0,0
1031,52,No,Travel_Frequently,969,Research & Development,2,5,Life Sciences,1,4977864,4,Female,55,2,3,Sales Executive,3,Married,16196,17455,2,Y,Yes,13,3,1,80,0,18,2,3,7,1,0,2
1032,44,No,Travel_Rarely,306,Sales,19,4,Medical,1,10344138,3,Male,89,1,4,Research Director,4,Single,8873,5724,1,Y,Yes,17,3,4,80,0,11,3,2,1,0,0,2
1033,55,Yes,Travel_Rarely,1354,Sales,5,3,Life Sciences,1,1281328,2,Male,73,3,1,Healthcare Representative,4,Married,7527,16216,2,Y,Yes,20,3,2,80,1,21,3,3,10,1,10,3
1034,28,No,Travel_Rarely,558,Research & Development,24,4,Other,1,4476644,1,Female,64,3,1,Research Scientist,3,Married,1971,20674,8,Y,Yes,12,3,1,80,3,4,2,2,0,0,0,0
1035,32,No,Travel_Rarely,1233,Sales,3,3,Marketing,1,1402520,1,Male,39,3,1,Research Scientist,2,Divorced,3835,7742,1,Y,No,20,4,2,80,1,9,2,3,9,0,6,2
1036,28,No,Travel_Rarely,804,Sales,11,2,Life Sciences,1,14337253,4,Male,52,4,2,Manufacturing Director,4,Divorced,5052,16547,1,Y,No,16,3,4,80,1,7,2,3,3,0,0,0
1037,24,No,Travel_Rarely,843,Research & Development,7,5,Medical,1,5178733,2,Male,84,1,1,Laboratory Technician,2,Single,1066,20953,0,Y,Yes,21,3,1,80,0,1,4,2,3,1,4,3
1038,50,No,Travel_Rarely,485,Sales,20,1,Life Sciences,1,3782852,3,Female,50,3,4,Manager,2,Married,17464,21775,1,Y,No,18,3,3,80,1,38,3,3,30,8,5,9
1039,32,Yes,Travel_Rarely,1115,Sales,10,3,Life Sciences,1,7955192,3,Male,62,3,1,Healthcare Representative,1,Married,3179,22987,6,Y,No,22,3,3,80,1,9,3,3,3,3,0,0
1040,39,No,Travel_Rarely,1374,Sales,3,2,Marketing,1,16592951,3,Female,42,3,2,Sales Executive,3,Married,4855,20460,9,Y,No,16,3,1,80,0,12,2,3,8,0,1,0
1041,51,No,Non-Travel,1350,Sales,13,3,Medical,1,4211918,4,Female,100,2,5,Sales Representative,4,Single,9541,2799,1,Y,No,13,4,3,80,2,19,5,2,18,4,9,5
1042,28,No,Travel_Rarely,545,Research & Development,4,4,Marketing,1,2813253,4,Male,99,3,1,Sales Executive,4,Single,3412,24274,4,Y,Yes,21,4,3,80,1,7,4,3,8,0,5,6
1043,50,No,Travel_Rarely,446,Sales,5,5,Life Sciences,1,11609567,4,Male,68,3,2,Healthcare Representative,4,Married,10573,26421,1,Y,No,13,3,3,80,0,9,1,3,3,0,1,1
1044,30,No,Travel_Rarely,1263,Research & Development,7,3,Medical,1,3535281,4,Male,40,2,1,Laboratory Technician,3,Single,6671,15658,0,Y,No,16,3,4,80,1,11,2,3,5,0,3,3
1045,54,No,Travel_Rarely,181,Sales,16,1,Other,1,10830616,4,Male,49,3,1,Research Scientist,3,Married,1727,10327,0,Y,No,22,3,4,80,0,15,2,3,12,3,8,11
1046,28,No,Travel_Frequently,1372,Research & Development,3,2,Medical,1,1509278,4,Male,80,3,1,Laboratory Technician,4,Married,3355,8159,5,Y,No,25,3,4,80,2,8,4,3,6,0,0,2
1047,47,No,Travel_Rarely,598,Sales,9,1,Human Resources,1,16647288,3,Female,99,3,2,Sales Executive,3,Divorced,5293,23545,0,Y,Yes,16,3,2,80,1,20,4,2,10,0,0,0
1048,30,No,Travel_Rarely,1317,Sales,7,4,Life Sciences,1,12427008,2,Male,70,2,2,Manager,2,Married,3408,9704,9,Y,No,19,4,1,80,1,6,5,2,2,0,0,0
1049,27,No,Travel_Rarely,729,Research & Development,23,4,Marketing,1,10528735,3,Female,95,2,1,Research Scientist,4,Married,2707,25446,1,Y,No,14,3,1,80,0,3,2,3,0,0,0,0
1050,37,Yes,Travel_Rarely,1287,Human Resources,25,3,Medical,1,13693914,4,Male,92,1,2,Research Scientist,4,Single,2555,4068,9,Y,Yes,12,3,3,80,0,1,2,3,0,0,0,0
1051,32,No,Travel_Rarely,690,Sales,9,1,Medical,1,10621807,2,Male,48,3,4,Manager,3,Married,7566,13226,0,Y,No,12,3,4,80,0,13,2,3,17,13,7,17
1052,26,No,Travel_Frequently,1318,Research & Development,4,1,Medical,1,13753440,1,Male,49,4,1,Sales Representative,3,Single,4366,17060,7,Y,No,14,3,4,80,0,7,3,2,11,2,2,5
1053,27,No,Travel_Rarely,116,Research & Development,3,3,Marketing,1,10218726,2,Male,66,3,2,Sales Executive,2,Married,3479,25799,1,Y,Yes,13,3,4,80,0,4,3,3,3,0,0,1
1054,47,No,Travel_Rarely,789,Sales,5,3,Life Sciences,1,14835090,2,Male,49,3,2,Sales Representative,2,Divorced,8227,9426,5,Y,No,21,3,4,80,0,20,2,3,4,1,1,0
1055,24,No,Travel_Rarely,1312,Research & Development,28,2,Life Sciences,1,1025541,3,Female,99,3,1,Laboratory Technician,4,Married,2362,13931,1,Y,Yes,15,3,3,80,1,4,3,3,4,0,0,0
1056,26,No,Travel_Rarely,225,Sales,8,3,Marketing,1,11501274,4,Male,86,3,4,Research Scientist,3,Married,8470,26819,1,Y,No,13,3,3,80,2,8,5,3,8,5,0,1
1057,31,No,Travel_Rarely,612,Research & Development,2,3,Marketing,1,11952069,2,Male,64,3,1,Research Scientist,1,Single,1967,22026,0,Y,Yes,15,3,3,80,3,6,1,4,0,0,6,0
1058,32,No,Travel_Rarely,778,Research & Development,21,3,Life Sciences,1,9390740,3,Female,89,2,2,Sales Executive,1,Divorced,6228,13880,7,Y,No,18,4,2,80,1,10,4,3,2,0,1,0
1059,30,No,Travel_Rarely,1169,Human Resources,2,3,Medical,1,7723967,2,Male,89,3,2,Laboratory Technician,4,Married,3534,18498,2,Y,Yes,12,4,3,80,3,6,2,3,2,0,0,0
1060,47,No,Travel_Frequently,418,Sales,29,4,Other,1,14821247,4,Male,85,3,2,Research Director,3,Single,10081,20132,4,Y,No,19,3,2,80,3,17,2,3,2,0,7,2
1061,26,No,Travel_Rarely,320,Sales,7,3,Medical,1,10480570,1,Female,74,3,1,Research Scientist,4,Divorced,3437,19537,1,Y,No,15,3,3,80,1,5,0,3,9,0,3,0
1062,43,Yes,Travel_Rarely,1325,Research & Development,8,3,Life Sciences,1,8568429,4,Male,57,4,2,Research Director,1,Married,8074,6765,4,Y,Yes,15,4,3,80,0,22,5,1,6,1,3,8
1063,31,No,Travel_Rarely,502,Sales,27,2,Life Sciences,1,10299469,4,Female,35,2,2,Manager,4,Married,6622,4515,4,Y,No,15,3,1,80,1,8,4,3,4,0,0,1
1064,31,No,Travel_Rarely,1106,Sales,6,3,Technical Degree,1,10914898,4,Male,51,3,4,Laboratory Technician,2,Married,4376,11445,1,Y,No,20,4,3,80,1,6,5,4,4,0,2,0
1065,30,No,Travel_Rarely,764,Research & Development,17,4,Life Sciences,1,6683731,2,Female,39,3,2,Human Resources,3,Divorced,2564,12601,1,Y,No,22,4,4,80,1,4,2,3,6,1,6,0
1066,21,No,Travel_Rarely,821,Research & Development,7,2,Life Sciences,1,13541764,4,Male,51,3,1,Laboratory Technician,3,Divorced,1674,26660,1,Y,No,14,3,2,80,0,0,3,3,1,0,0,0
1067,23,No,Travel_Rarely,1458,Research & Development,2,3,Life Sciences,1,5868335,3,Male,39,3,2,Healthcare Representative,1,Single,2674,13067,0,Y,No,12,3,3,80,2,3,2,3,7,0,0,7
1068,43,No,Travel_Frequently,367,Sales,11,3,Marketing,1,12596026,3,Male,89,3,1,Research Scientist,2,Single,2441,4329,4,Y,Yes,19,3,4,80,0,10,0,1,1,0,4,0
1069,32,No,Travel_Rarely,162,Sales,20,2,Life Sciences,1,6489062,1,Female,87,2,3,Healthcare Representative,2,Divorced,6966,4673,1,Y,No,21,4,2,80,0,20,3,2,25,8,2,8
1070,32,No,Travel_Rarely,1169,Research & Development,22,3,Medical,1,6893511,1,Male,71,3,1,Laboratory Technician,4,Married,2330,2499,0,Y,No,14,3,2,80,1,6,1,3,1,0,2,3
1071,26,No,Travel_Rarely,169,Research & Development,4,4,Technical Degree,1,5701508,4,Male,46,3,1,Sales Executive,3,Single,3961,4885,2,Y,No,21,3,2,80,0,5,3,2,6,5,3,2
1072,29,No,Travel_Rarely,1452,Research & Development,10,3,Life Sciences,1,15220460,3,Female,33,1,2,Research Scientist,2,Single,16382,2875,1,Y,No,16,3,3,80,1,19,2,1,14,9,9,8
1073,27,No,Non-Travel,1191,Sales,10,3,Human Resources,1,5417205,2,Male,88,3,1,Sales Representative,2,Married,5687,19783,0,Y,No,18,3,3,80,0,8,3,4,20,3,13,9
1074,50,No,Travel_Rarely,1494,Research & Development,20,2,Marketing,1,6808569,2,Male,99,3,2,Sales Representative,3,Married,9244,20524,1,Y,No,25,3,1,80,1,20,3,3,8,0,0,2
1075,55,No,Travel_Rarely,922,Research & Development,16,2,Life Sciences,1,4700158,3,Male,100,3,3,Sales Executive,2,Single,10710,16325,7,Y,No,15,3,1,80,3,16,2,3,4,0,0,0
1076,51,No,Travel_Rarely,416,Sales,22,3,Medical,1,13379405,3,Male,95,3,5,Sales Executive,3,Single,7541,15572,2,Y,Yes,12,3,2,80,1,16,3,3,2,0,5,0
1077,42,No,Travel_Rarely,279,Sales,4,2,Life Sciences,1,3242465,1,Male,55,3,2,Manufacturing Director,1,Single,6760,20997,3,Y,No,16,3,4,80,2,16,3,3,12,1,0,2
1078,45,Yes,Travel_Frequently,283,Sales,7,4,Other,1,1779773,3,Male,49,3,2,Sales Representative,4,Married,6212,2551,0,Y,Yes,21,3,1,80,0,8,2,3,4,1,12,2
1079,47,No,Travel_Rarely,1271,Research & Development,2,2,Life Sciences,1,9018808,3,Male,43,3,1,Laboratory Technician,2,Single,2750,6142,2,Y,No,20,3,3,80,1,15,3,4,4,0,0,0
1080,22,No,Travel_Rarely,560,Research & Development,7,3,Life Sciences,1,11386321,3,Male,31,2,2,Healthcare Representative,1,Single,2798,10730,1,Y,No,13,3,4,80,0,4,0,3,6,0,8,0
1081,27,No,Travel_Rarely,1035,Research & Development,6,1,Life Sciences,1,8864609,3,Female,64,3,2,Sales Executive,2,Married,3432,5580,2,Y,No,13,3,3,80,2,14,2,2,6,1,9,8
1082,47,No,Travel_Rarely,666,Research & Development,12,3,Human Resources,1,12614796,1,Male,48,2,1,Sales Executive,1,Married,3607,26869,2,Y,Yes,24,4,1,80,2,6,0,2,1,3,3,0
1083,52,No,Travel_Rarely,254,Sales,11,4,Life Sciences,1,8069919,1,Male,54,3,3,Human Resources,1,Single,16338,11483,5,Y,No,21,3,2,80,3,37,3,2,12,3,1,2
1084,22,No,Travel_Rarely,1301,Research & Development,27,2,Life Sciences,1,2841429,3,Female,41,3,1,Healthcare Representative,3,Married,4958,16766,2,Y,No,18,3,3,80,0,6,1,3,1,0,0,0
1085,42,No,Travel_Rarely,795,Research & Development,5,1,Technical Degree,1,14218496,3,Female,75,2,2,Research Scientist,4,Single,5130,25028,0,Y,Yes,20,4,3,80,2,6,2,3,6,0,1,1
1086,41,No,Travel_Rarely,1468,Sales,4,3,Medical,1,2366530,3,Male,78,3,1,Laboratory Technician,4,Married,2960,24538,9,Y,No,25,4,3,80,1,8,5,3,1,0,0,0
1087,46,No,Travel_Rarely,1394,Research & Development,21,4,Other,1,8038347,4,Male,97,1,1,Healthcare Representative,3,Single,10589,6115,7,Y,No,13,3,3,80,0,26,2,2,3,0,0,0
1088,31,No,Travel_Rarely,1022,Sales,28,3,Medical,1,10191022,4,Male,46,2,2,Research Scientist,4,Single,7964,20968,0,Y,No,19,3,2,80,0,10,3,3,8,0,3,0
1089,36,No,Travel_Rarely,946,Research & Development,26,4,Life Sciences,1,3441813,1,Female,39,3,2,Sales Representative,2,Divorced,6506,15256,1,Y,No,13,3,4,80,1,10,1,4,1,0,0,0
1090,33,No,Travel_Rarely,932,Sales,18,3,Medical,1,14565999,3,Female,54,2,4,Research Scientist,4,Married,4328,11523,8,Y,Yes,14,3,2,80,2,12,1,3,2,0,1,0
1091,39,Yes,Travel_Rarely,656,Research & Development,12,2,Medical,1,2709317,2,Female,35,3,1,Sales Executive,1,Married,5059,13660,4,Y,No,15,3,1,80,0,9,4,3,2,2,0,4
1092,29,No,Travel_Rarely,503,Research & Development,12,4,Life Sciences,1,12988029,1,Male,87,1,3,Sales Executive,3,Single,11889,16872,3,Y,No,21,3,4,80,1,15,2,3,16,0,1,2
1093,25,No,Travel_Frequently,1054,Research & Development,20,3,Life Sciences,1,13083223,1,Male,90,3,1,Research Scientist,1,Married,1087,5411,0,Y,No,13,3,2,80,0,1,2,2,1,0,0,0
1094,48,Yes,Travel_Rarely,1191,Research & Development,17,4,Life Sciences,1,3255750,3,Female,86,4,3,Healthcare Representative,3,Married,18046,22329,1,Y,No,17,3,4,80,0,22,2,1,4,1,4,5
1095,53,No,Travel_Rarely,250,Research & Development,10,3,Life Sciences,1,14408688,1,Male,99,3,3,Healthcare Representative,3,Single,17634,9734,5,Y,No,12,3,2,80,1,14,2,2,2,1,0,0
1096,22,No,Travel_Rarely,161,Sales,3,3,Technical Degree,1,3749809,4,Female,71,3,2,Laboratory Technician,3,Single,2942,24692,1,Y,No,15,4,4,80,1,2,2,3,10,1,1,0
1097,48,No,Travel_Rarely,743,Research & Development,15,4,Life Sciences,1,14025934,1,Male,74,3,2,Sales Executive,1,Single,6516,23079,5,Y,No,15,3,1,80,0,12,2,3,1,0,4,2
1098,26,No,Travel_Rarely,599,Human Resources,4,4,Life Sciences,1,15238482,1,Female,98,4,1,Sales Executive,1,Divorced,2354,7571,1,Y,No,16,3,2,80,2,1,0,3,1,0,0,0
1099,38,Yes,Travel_Rarely,352,Sales,4,2,Medical,1,7446570,1,Male,82,3,4,Laboratory Technician,1,Single,3197,15489,1,Y,No,24,3,2,80,0,4,6,3,3,0,0,0
1100,39,No,Travel_Rarely,179,Research & Development,22,2,Other,1,10151693,1,Male,56,4,1,Manufacturing Director,1,Single,7405,19993,4,Y,Yes,18,3,2,80,2,13,5,3,2,0,1,1
1101,51,No,Travel_Frequently,363,Research & Development,5,4,Life Sciences,1,2197686,3,Male,43,2,2,Sales Executive,4,Single,4252,8947,1,Y,No,12,3,3,80,2,8,5,2,4,0,2,1
1102,40,No,Travel_Rarely,203,Sales,13,3,Life Sciences,1,733949,1,Male,89,2,2,Manager,1,Married,7393,12852,5,Y,No,15,4,1,80,1,20,6,3,14,4,3,7
1103,30,No,Travel_Rarely,898,Research & Development,19,2,Life Sciences,1,4601442,4,Male,33,3,1,Laboratory Technician,1,Single,3469,21214,0,Y,Yes,12,3,3,80,2,5,3,3,7,13,5,12
1104,35,No,Travel_Rarely,353,Sales,9,4,Marketing,1,10033626,1,Male,39,2,1,Research Scientist,2,Married,2834,23987,4,Y,No,18,3,2,80,2,6,2,2,3,0,4,3
1105,50,No,Travel_Rarely,809,Sales,15,4,Medical,1,11849778,4,Female,45,2,2,Research Director,3,Married,12456,4793,3,Y,No,12,3,3,80,1,14,5,3,2,0,2,1
1106,38,Yes,Travel_Frequently,167,Research & Development,8,4,Marketing,1,3697910,4,Female,60,1,1,Research Scientist,1,Single,2862,22654,2,Y,No,16,4,4,80,1,5,2,3,3,0,0,0
1107,53,No,Travel_Frequently,1186,Sales,5,1,Marketing,1,15278023,2,Male,69,2,1,Manufacturing Director,1,Single,6920,9276,8,Y,No,13,3,1,80,0,11,2,2,9,4,1,7
1108,21,No,Travel_Rarely,1076,Sales,3,3,Medical,1,13964024,1,Male,38,2,1,Laboratory Technician,3,Single,3142,9055,1,Y,No,15,3,2,80,1,1,0,4,2,0,2,0
1109,31,No,Travel_Frequently,1154,Research & Development,2,2,Life Sciences,1,3400769,4,Female,95,3,1,Research Scientist,1,Married,3128,26974,0,Y,No,18,4,2,80,1,5,4,3,12,8,2,11
1110,37,No,Travel_Rarely,1266,Research & Development,26,3,Life Sciences,1,2038301,4,Male,49,3,1,Research Scientist,4,Married,4892,25188,1,Y,No,25,3,3,80,1,6,2,3,2,0,6,1
1111,31,No,Travel_Rarely,537,Research & Development,22,3,Marketing,1,6124371,2,Male,74,3,1,Healthcare Representative,2,Single,5255,12346,0,Y,Yes,17,3,2,80,0,8,3,3,2,0,2,0
1112,21,No,Travel_Rarely,175,Sales,9,4,Medical,1,10355165,1,Female,39,4,1,Healthcare Representative,2,Divorced,3609,13538,1,Y,No,12,3,2,80,3,3,2,3,1,0,5,1
1113,47,Yes,Travel_Frequently,360,Sales,24,3,Other,1,722876,4,Male,30,3,3,Healthcare Representative,1,Married,8863,5169,0,Y,No,14,3,3,80,1,19,3,2,31,4,6,10
1114,26,No,Travel_Rarely,1376,Research & Development,5,4,Marketing,1,11939442,4,Male,47,2,1,Research Scientist,2,Single,3551,23103,0,Y,No,13,4,2,80,0,6,4,3,3,1,1,0
1115,35,No,Travel_Rarely,905,Research & Development,3,4,Life Sciences,1,571904,4,Male,35,2,3,Healthcare Representative,2,Single,14236,14589,0,Y,Yes,22,4,1,80,0,27,3,3,15,9,4,16
1116,47,No,Travel_Rarely,561,Research & Development,12,4,Life Sciences,1,13188129,3,Female,83,3,1,Laboratory Technician,1,Married,3154,12630,4,Y,No,12,3,4,80,1,14,3,4,12,0,4,5
1117,40,No,Travel_Frequently,899,Research & Development,19,1,Medical,1,6903144,3,Female,39,3,5,Manager,3,Married,11725,4680,3,Y,Yes,12,3,3,80,2,29,3,2,2,0,1,0
1118,41,No,Travel_Rarely,386,Research & Development,2,2,Life Sciences,1,202518,4,Female,67,3,1,Research Scientist,4,Married,4417,15012,9,Y,No,16,3,2,80,1,13,3,3,3,0,0,0
1119,32,No,Travel_Rarely,934,Research & Development,7,2,Technical Degree,1,3638945,3,Female,69,3,1,Research Scientist,3,Married,1884,10650,0,Y,Yes,15,4,4,80,0,2,3,3,2,0,0,1
1120,21,No,Travel_Rarely,1052,Human Resources,21,2,Life Sciences,1,9494377,4,Male,55,3,1,Manager,1,Divorced,3763,25421,0,Y,No,13,4,3,80,2,2,3,3,5,7,1,3
1121,27,No,Travel_Rarely,872,Human Resources,4,4,Life Sciences,1,6710960,3,Female,79,2,1,Research Scientist,3,Married,3302,12451,4,Y,No,13,3,2,80,0,12,3,3,5,0,6,1
1122,50,No,Non-Travel,1458,Research & Development,8,1,Other,1,11844136,1,Male,62,2,3,Manager,2,Married,19999,23017,2,Y,No,12,3,1,80,2,25,1,3,28,1,2,6
1123,31,Yes,Travel_Rarely,463,Research & Development,14,4,Medical,1,7280614,3,Male,62,3,2,Sales Executive,4,Divorced,6711,24269,4,Y,No,15,3,1,80,1,8,5,3,13,1,12,0
1124,36,No,Travel_Rarely,396,Research & Development,20,3,Marketing,1,616982,3,Female,97,3,2,Research Scientist,2,Divorced,6781,8667,2,Y,No,13,3,3,80,3,8,2,3,7,1,1,1
1125,38,No,Travel_Rarely,355,Research & Development,10,3,Marketing,1,1546590,4,Male,35,1,2,Laboratory Technician,3,Married,2572,2786,3,Y,No,21,4,4,80,0,10,2,4,0,0,0,0
1126,33,No,Travel_Rarely,1263,Sales,6,3,Medical,1,11455505,4,Female,64,3,3,Research Director,3,Married,9471,3981,6,Y,No,14,3,4,80,1,12,3,3,11,3,3,6
1127,60,No,Travel_Rarely,267,Sales,13,4,Human Resources,1,4335503,4,Female,81,2,3,Healthcare Representative,2,Married,9308,10045,1,Y,No,13,4,2,80,1,22,6,1,17,2,7,3
1128,40,No,Travel_Rarely,1127,Sales,3,2,Medical,1,11481982,4,Male,54,2,2,Manufacturing Director,1,Married,5045,2814,1,Y,No,14,4,2,80,0,7,0,4,7,0,4,2
1129,48,Yes,Travel_Rarely,635,Sales,23,3,Life Sciences,1,16245590,1,Male,87,3,2,Laboratory Technician,2,Married,5328,6332,9,Y,No,16,3,4,80,0,10,3,2,1,0,0,0
1130,30,No,Travel_Rarely,241,Research & Development,23,3,Medical,1,5756651,1,Female,92,4,2,Research Scientist,3,Married,4783,26945,3,Y,No,15,3,3,80,1,12,2,4,11,7,0,11
1131,51,No,Travel_Rarely,785,Research & Development,4,3,Life Sciences,1,5310297,3,Male,42,3,2,Manager,1,Married,4259,9132,1,Y,No,14,3,1,80,2,12,1,3,6,2,5,4
1132,33,No,Travel_Frequently,1051,Human Resources,9,4,Medical,1,5500397,1,Female,49,2,3,Research Director,3,Single,8186,10230,1,Y,No,15,3,3,80,1,10,2,3,2,1,0,0
1133,49,No,Travel_Rarely,1307,Research & Development,3,5,Life Sciences,1,1446311,1,Female,35,3,3,Manufacturing Director,3,Married,11371,15580,9,Y,No,20,4,4,80,0,16,3,1,4,0,5,0
1134,48,No,Travel_Rarely,1043,Sales,9,4,Marketing,1,7949165,1,Female,98,4,4,Research Director,3,Married,10641,2767,1,Y,No,17,3,2,80,1,16,2,4,9,2,2,1
1135,21,No,Travel_Rarely,890,Research & Development,2,3,Life Sciences,1,4885607,4,Male,87,2,1,Research Scientist,1,Married,3416,15234,1,Y,No,20,3,3,80,1,2,2,3,4,0,1,0
1136,52,No,Non-Travel,510,Research & Development,12,3,Life Sciences,1,15433354,2,Female,57,3,3,Healthcare Representative,2,Divorced,9590,9416,9,Y,Yes,13,3,4,80,0,26,2,4,2,0,7,0
1137,36,No,Travel_Frequently,1190,Research & Development,3,3,Life Sciences,1,5455836,1,Male,64,1,3,Research Scientist,3,Married,9968,5823,2,Y,No,14,3,3,80,2,11,2,1,16,0,1,3
1138,26,No,Travel_Rarely,882,Sales,14,4,Technical Degree,1,15896376,3,Female,44,2,3,Sales Executive,2,Single,5382,23412,0,Y,No,20,3,2,80,1,11,2,2,2,0,3,2
1139,49,No,Travel_Frequently,1347,Research & Development,15,5,Human Resources,1,14186861,4,Male,99,3,2,Sales Representative,2,Married,4412,12753,8,Y,No,13,3,3,80,0,18,2,4,4,2,1,1
1140,32,No,Travel_Rarely,1111,Sales,18,3,Medical,1,13801567,4,Male,71,2,2,Laboratory Technician,3,Divorced,3573,26793,6,Y,No,16,3,4,80,2,8,2,4,0,0,2,0
1141,38,No,Travel_Rarely,1339,Sales,9,2,Marketing,1,2530381,2,Male,37,3,2,Research Director,4,Married,16450,23696,6,Y,No,15,4,4,80,0,14,2,3,1,0,0,0
1142,37,No,Travel_Frequently,302,Sales,23,3,Life Sciences,1,4404180,3,Female,55,3,2,Healthcare Representative,4,Married,4231,5043,4,Y,Yes,12,3,3,80,0,5,2,3,0,0,0,1
1143,51,No,Travel_Rarely,1173,Research & Development,22,2,Life Sciences,1,10782994,2,Female,66,3,1,Sales Executive,3,Single,2903,15174,8,Y,No,22,3,4,80,2,5,5,3,2,0,0,3
1144,30,No,Travel_Rarely,931,Sales,16,2,Technical Degree,1,4367537,2,Male,72,4,1,Laboratory Technician,3,Married,4285,3530,1,Y,Yes,12,3,4,80,0,5,1,4,24,1,1,2
1145,24,No,Travel_Rarely,857,Research & Development,6,4,Marketing,1,15226828,4,Male,51,3,3,Human Resources,3,Single,8329,17930,0,Y,Yes,13,3,4,80,0,5,3,3,1,0,2,0
1146,34,No,Travel_Frequently,421,Research & Development,10,3,Medical,1,11798707,3,Female,40,2,1,Laboratory Technician,4,Divorced,2103,8407,1,Y,Yes,18,4,4,80,1,3,2,1,1,1,2,1
1147,39,No,Travel_Frequently,1438,Research & Development,6,3,Medical,1,987357,3,Female,53,1,2,Research Scientist,4,Divorced,4113,11375,5,Y,Yes,16,3,4,80,2,14,3,3,4,3,13,0
1148,42,Yes,Non-Travel,408,Research & Development,10,3,Medical,1,7244696,4,Female,72,2,3,Manager,2,Single,15317,10815,1,Y,Yes,12,3,2,80,1,13,6,3,5,0,0,0
1149,53,No,Travel_Rarely,957,Research & Development,2,3,Life Sciences,1,286412,4,Male,69,2,4,Sales Executive,2,Divorced,6562,5736,1,Y,No,12,3,4,80,0,11,2,2,0,0,0,0
1150,55,No,Travel_Rarely,758,Research & Development,26,2,Other,1,6697788,4,Female,48,4,3,Manager,4,Divorced,19999,14396,1,Y,No,19,3,3,80,1,36,3,3,30,4,3,5
1151,37,No,Travel_Frequently,1302,Research & Development,18,2,Life Sciences,1,15917571,2,Male,49,2,2,Research Scientist,2,Married,1869,4533,7,Y,No,16,4,3,80,2,4,2,4,0,0,0,0
1152,47,No,Non-Travel,263,Sales,23,4,Medical,1,60641,1,Male,89,3,1,Research Scientist,2,Married,2524,7790,2,Y,No,18,4,2,80,1,6,2,2,5,0,0,5
1153,45,No,Travel_Rarely,732,Research & Development,3,3,Life Sciences,1,14667263,1,Female,44,3,4,Sales Executive,4,Single,9590,11646,3,Y,No,25,3,2,80,0,11,3,4,13,6,8,7
1154,34,No,Travel_Rarely,800,Research & Development,9,4,Medical,1,13400880,4,Male,99,3,1,Sales Executive,1,Married,10282,19986,1,Y,Yes,23,3,2,80,1,9,2,1,12,1,10,2
1155,32,No,Travel_Rarely,204,Research & Development,8,3,Marketing,1,14148367,3,Male,71,4,1,Laboratory Technician,1,Married,1842,12534,1,Y,Yes,15,3,2,80,1,4,6,2,8,0,7,1
1156,38,No,Travel_Rarely,316,Sales,3,1,Medical,1,1151030,4,Male,37,3,2,Laboratory Technician,3,Divorced,2057,22298,1,Y,Yes,12,3,3,80,1,14,2,3,10,3,1,4
1157,43,No,Non-Travel,945,Sales,17,2,Other,1,5510906,4,Male,96,2,1,Manufacturing Director,2,Single,7203,17484,1,Y,Yes,18,4,3,80,0,11,2,3,8,0,3,1
1158,33,No,Travel_Rarely,1398,Research & Development,2,3,Life Sciences,1,14537936,3,Male,74,2,1,Sales Executive,3,Married,9113,12172,7,Y,No,18,3,1,80,0,5,1,3,11,0,1,3
1159,37,Yes,Travel_Rarely,1341,Research & Development,3,3,Medical,1,1737885,2,Male,46,2,2,Sales Representative,1,Single,4939,19483,1,Y,Yes,13,3,1,80,2,10,2,2,9,3,14,5
1160,38,No,Travel_Rarely,607,Research & Development,19,2,Technical Degree,1,16767862,3,Male,58,4,3,Research Scientist,4,Divorced,18820,23448,1,Y,No,13,3,3,80,1,13,3,3,18,8,0,2
1161,28,No,Travel_Rarely,1061,Research & Development,17,3,Life Sciences,1,2586656,2,Female,70,3,2,Sales Representative,4,Divorced,9538,3643,1,Y,No,19,4,3,80,1,6,2,2,12,1,1,0
1162,29,No,Travel_Frequently,873,Sales,14,2,Medical,1,14722043,2,Female,30,3,1,Healthcare Representative,4,Married,2927,10895,1,Y,No,24,3,3,80,0,8,3,3,0,1,2,0
1163,29,No,Non-Travel,1316,Sales,2,3,Medical,1,8222628,1,Female,51,3,2,Research Scientist,2,Married,6021,5881,1,Y,Yes,14,3,1,80,1,7,2,1,11,6,1,9
1164,35,Yes,Travel_Frequently,1155,Research & Development,15,1,Medical,1,15177011,3,Male,41,3,1,Laboratory Technician,4,Married,1972,16863,1,Y,No,15,4,4,80,1,9,2,4,4,0,1,1
