Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1296,45,No,Travel_Rarely,1143,Human Resources,2,5,Human Resources,1,4,Male,76,3,5,Manager,3,Married,18542,8524,4,Y,No,13,3,3,80,1,24,2,2,2,0,0,0
1297,40,No,Travel_Rarely,308,Human Resources,11,5,Human Resources,1,3,Male,90,3,2,Manufacturing Director,2,Married,6085,13582,2,Y,No,16,3,1,80,0,8,3,2,4,2,1,2
1298,28,No,Travel_Frequently,1133,Sales,5,5,Human Resources,1,4,Male,41,3,1,Sales Representative,3,Married,2217,21861,1,Y,Yes,17,3,3,80,1,3,2,2,4,2,1,1
1299,37,No,Travel_Frequently,503,Human Resources,10,3,Medical,1,3,Male,62,3,2,Sales Executive,2,Single,5571,9020,3,Y,No,17,3,4,80,0,13,3,3,8,8,1,4
1300,36,No,Travel_Rarely,888,Human Resources,7,5,Human Resources,1,1,Male,94,3,2,Sales Executive,3,Married,5520,12207,3,Y,Yes,13,3,3,80,0,7,3,3,4,3,0,3
1301,33,No,Travel_Rarely,444,Research & Development,9,5,Life Sciences,1,4,Male,79,3,2,Manufacturing Director,3,Single,5013,10285,1,Y,No,20,4,2,80,0,6,2,3,6,3,0,4
1302,38,No,Travel_Rarely,702,Research & Development,8,5,Human Resources,1,4,Female,83,3,2,Healthcare Representative,2,Divorced,4549,11297,0,Y,No,12,3,4,80,2,6,0,3,5,2,1,3
1303,45,No,Non-Travel,1126,Human Resources,8,5,Technical Degree,1,4,Male,59,3,4,Manager,4,Married,16508,22242,9,Y,No,14,3,3,80,1,21,2,3,19,9,11,8
1304,31,Yes,Travel_Rarely,988,Research & Development,21,5,Medical,1,1,Male,68,2,1,Research Scientist,4,Married,2444,7735,0,Y,Yes,17,3,2,80,1,3,3,1,2,1,0,0
1305,31,No,Travel_Rarely,304,Research & Development,8,5,Human Resources,1,1,Female,59,3,1,Laboratory Technician,4,Married,2698,17798,0,Y,No,14,3,3,80,0,8,3,3,7,6,0,6
1306,29,No,Travel_Rarely,980,Human Resources,23,1,Human Resources,1,2,Male,92,3,2,Healthcare Representative,1,Divorced,4487,8163,7,Y,No,12,3,2,80,2,7,2,4,4,1,1,3
1307,30,Yes,Travel_Rarely,862,Human Resources,17,5,Human Resources,1,2,Female,54,2,2,Healthcare Representative,4,Married,5085,22966,1,Y,Yes,13,3,4,80,0,8,5,2,7,5,0,6
1308,41,No,Non-Travel,545,Research & Development,2,2,Human Resources,1,1,Male,94,3,2,Manufacturing Director,2,Married,5244,23206,3,Y,No,12,3,3,80,2,10,3,3,8,7,4,4
1309,39,No,Non-Travel,1367,Human Resources,8,5,Human Resources,1,2,Male,80,2,2,Healthcare Representative,3,Married,5535,3369,8,Y,No,21,4,2,80,2,11,2,3,7,2,1,6
1310,28,No,Non-Travel,456,Research & Development,28,1,Life Sciences,1,4,Female,72,2,1,Research Scientist,1,Single,3110,9047,1,Y,No,14,3,2,80,0,5,2,3,4,2,1,3
1311,41,No,Travel_Rarely,702,Human Resources,15,4,Human Resources,1,3,Male,44,2,2,Healthcare Representative,1,Divorced,6418,14358,2,Y,No,14,3,2,80,1,14,2,3,8,7,0,4
1312,38,No,Travel_Rarely,899,Research & Development,7,4,Human Resources,1,2,Female,55,2,2,Laboratory Technician,2,Married,2983,17479,8,Y,No,14,3,3,80,1,16,4,3,1,0,0,0
1313,35,No,Travel_Rarely,421,Research & Development,21,5,Human Resources,1,1,Female,66,3,2,Manufacturing Director,2,Married,5486,25038,0,Y,No,17,3,1,80,2,13,6,3,11,8,4,8
1314,29,No,Travel_Rarely,1220,Research & Development,7,5,Medical,1,1,Female,86,1,1,Laboratory Technician,3,Married,3750,17685,1,Y,No,13,3,1,80,1,7,2,2,8,7,1,2
1315,38,No,Travel_Rarely,438,Human Resources,4,5,Human Resources,1,1,Male,59,3,2,Human Resources,2,Married,5735,8351,1,Y,No,15,3,2,80,0,8,1,3,6,3,0,5
1316,26,Yes,Travel_Rarely,943,Research & Development,9,1,Medical,1,1,Male,53,2,2,Healthcare Representative,1,Single,4869,8849,1,Y,Yes,22,4,3,80,0,4,5,1,5,2,0,3
1317,41,No,Non-Travel,1096,Human Resources,16,5,Human Resources,1,4,Female,53,3,4,Manager,3,Married,17062,15864,0,Y,No,14,3,4,80,3,21,2,3,8,6,7,5
1318,20,No,Non-Travel,599,Research & Development,2,5,Life Sciences,1,3,Male,69,3,1,Research Scientist,3,Single,2353,23766,1,Y,No,12,3,3,80,0,1,2,4,1,0,0,0
1319,35,No,Travel_Rarely,1216,Research & Development,10,2,Human Resources,1,4,Male,50,2,1,Laboratory Technician,1,Married,3516,15087,3,Y,No,13,3,3,80,1,7,3,3,3,3,1,2
1320,31,No,Non-Travel,943,Human Resources,3,5,Human Resources,1,3,Male,92,4,2,Sales Executive,3,Divorced,5329,16973,5,Y,No,12,3,1,80,1,8,0,3,5,3,2,3
1321,36,No,Travel_Rarely,912,Human Resources,8,5,Medical,1,3,Female,57,3,3,Research Director,3,Married,12792,13037,1,Y,No,11,3,3,80,1,10,3,3,10,9,1,8
1322,44,No,Travel_Rarely,845,Research & Development,8,5,Human Resources,1,2,Male,63,4,1,Research Scientist,4,Divorced,2737,12577,0,Y,No,17,3,1,80,1,9,2,3,8,7,3,7
1323,42,No,Travel_Rarely,224,Human Resources,5,5,Life Sciences,1,2,Male,36,3,5,Manufacturing Director,3,Single,13915,14929,2,Y,No,15,3,3,80,0,19,4,4,9,4,1,7
1324,41,No,Travel_Rarely,1365,Human Resources,7,5,Life Sciences,1,3,Female,80,2,2,Sales Executive,3,Single,7023,13324,2,Y,Yes,14,3,2,80,0,18,1,3,4,3,0,2
1325,38,No,Travel_Rarely,1114,Human Resources,8,5,Human Resources,1,2,Female,84,4,2,Laboratory Technician,4,Divorced,4757,23223,0,Y,No,22,4,1,80,1,7,5,1,5,4,0,3
1326,38,No,Travel_Rarely,1114,Human Resources,4,5,Human Resources,1,4,Female,62,3,2,Manufacturing Director,3,Married,5093,10118,0,Y,Yes,18,3,3,80,1,9,4,3,4,2,1,2
1327,40,No,Travel_Rarely,643,Human Resources,2,5,Human Resources,1,1,Female,67,3,4,Manufacturing Director,4,Married,12716,15139,1,Y,No,14,3,4,80,1,13,2,3,9,2,6,7
1328,48,Yes,Travel_Rarely,637,Research & Development,8,5,Life Sciences,1,3,Male,51,3,1,Laboratory Technician,3,Single,3012,15260,3,Y,Yes,14,3,2,80,0,10,0,2,7,7,1,5
1329,26,No,Travel_Rarely,465,Research & Development,2,5,Life Sciences,1,3,Female,49,3,1,Research Scientist,3,Single,3334,15658,1,Y,No,21,4,4,80,0,7,3,2,7,6,4,4
1330,26,No,Travel_Rarely,827,Research & Development,2,5,Medical,1,3,Female,92,3,1,Research Scientist,4,Married,2602,10929,1,Y,No,22,4,2,80,0,5,3,2,5,4,1,3
1331,30,No,Travel_Rarely,561,Human Resources,9,5,Human Resources,1,3,Female,54,3,2,Laboratory Technician,3,Divorced,4506,7902,0,Y,Yes,15,3,4,80,2,9,5,3,5,2,1,3
1332,37,No,Non-Travel,1308,Human Resources,7,5,Human Resources,1,1,Male,62,3,2,Sales Executive,3,Married,5406,5677,1,Y,Yes,23,4,3,80,1,10,2,3,11,9,5,7
1333,36,No,Travel_Rarely,1293,Research & Development,13,2,Human Resources,1,4,Male,40,3,1,Sales Executive,2,Divorced,4154,10623,1,Y,No,13,3,3,80,1,4,2,2,5,2,0,2
1334,42,No,Travel_Rarely,1212,Human Resources,7,3,Human Resources,1,1,Male,61,3,3,Sales Executive,1,Married,10056,23117,3,Y,Yes,15,3,4,80,0,19,3,3,8,7,7,7
1335,39,No,Travel_Rarely,588,Sales,4,5,Life Sciences,1,2,Female,87,2,1,Sales Executive,4,Single,2966,9267,1,Y,No,14,3,4,80,0,4,2,3,4,2,1,2
1336,49,No,Travel_Rarely,454,Human Resources,3,5,Medical,1,4,Male,71,2,2,Manufacturing Director,2,Married,7144,21108,6,Y,No,14,3,3,80,1,19,2,3,8,4,1,7
1337,32,No,Non-Travel,1052,Research & Development,8,5,Human Resources,1,1,Female,52,3,2,Laboratory Technician,2,Married,3657,13917,3,Y,No,21,4,3,80,1,10,6,2,4,3,0,2
1338,38,No,Travel_Rarely,915,Human Resources,3,1,Medical,1,3,Male,48,2,3,Healthcare Representative,1,Single,9607,21158,4,Y,No,13,3,2,80,0,10,0,2,4,2,1,2
1339,35,No,Travel_Rarely,472,Human Resources,17,5,Human Resources,1,1,Female,59,2,2,Sales Executive,4,Married,5554,9815,1,Y,No,14,3,3,80,1,10,1,3,10,7,0,7
1340,38,No,Travel_Rarely,988,Human Resources,10,5,Life Sciences,1,2,Male,48,3,3,Manager,4,Single,13298,19514,1,Y,No,12,3,4,80,0,10,2,2,8,6,2,4
1341,31,No,Travel_Rarely,505,Research & Development,2,5,Human Resources,1,2,Female,47,4,2,Healthcare Representative,4,Married,6522,21896,3,Y,No,12,3,1,80,0,7,1,4,5,4,1,2
1342,38,No,Travel_Frequently,974,Research & Development,26,5,Human Resources,1,2,Female,48,2,1,Sales Executive,4,Married,4375,13295,3,Y,No,16,3,1,80,1,13,2,3,8,7,4,2
1343,40,No,Travel_Frequently,1238,Sales,4,5,Human Resources,1,3,Male,80,3,1,Sales Executive,2,Married,2770,9912,5,Y,No,13,3,3,80,3,5,4,3,1,0,0,0
1344,35,No,Travel_Rarely,518,Human Resources,3,5,Other,1,3,Female,39,3,3,Manufacturing Director,4,Married,9001,20027,0,Y,No,18,3,3,80,1,12,2,3,12,7,3,8
1345,23,No,Travel_Rarely,894,Sales,6,5,Life Sciences,1,2,Male,73,4,1,Sales Representative,4,Single,2600,10967,1,Y,No,16,3,1,80,0,3,2,3,2,2,1,2
1346,37,No,Travel_Rarely,493,Research & Development,17,5,Human Resources,1,2,Female,60,3,2,Manufacturing Director,3,Married,5617,22159,6,Y,No,16,3,1,80,1,14,1,3,3,2,0,2
1347,28,No,Travel_Frequently,447,Research & Development,2,3,Human Resources,1,1,Male,84,3,1,Research Scientist,1,Married,2874,9595,5,Y,No,21,4,4,80,0,8,3,3,3,2,2,2
1348,31,No,Travel_Rarely,487,Sales,3,5,Human Resources,1,4,Male,78,1,1,Sales Executive,2,Married,3523,13094,6,Y,No,18,3,3,80,0,10,4,2,8,7,7,7
1349,32,No,Travel_Rarely,913,Human Resources,4,3,Life Sciences,1,3,Male,97,2,2,Laboratory Technician,1,Single,5453,16941,0,Y,No,16,3,3,80,0,8,3,3,8,6,7,6
1350,31,No,Travel_Rarely,894,Human Resources,18,5,Human Resources,1,3,Female,79,3,3,Research Director,3,Married,12391,22318,0,Y,No,20,4,1,80,1,9,2,3,4,3,0,2
1351,30,No,Travel_Frequently,699,Research & Development,4,5,Life Sciences,1,3,Male,49,2,1,Research Scientist,3,Single,2499,12218,1,Y,No,16,3,4,80,0,3,2,3,3,2,2,2
1352,35,No,Travel_Rarely,881,Research & Development,3,5,Human Resources,1,2,Male,54,3,1,Research Scientist,4,Married,3376,6445,0,Y,No,14,3,4,80,2,9,2,3,5,2,2,2
1353,35,No,Travel_Rarely,1012,Research & Development,6,3,Life Sciences,1,2,Female,81,4,1,Research Scientist,1,Single,3064,5572,7,Y,No,17,3,4,80,0,7,3,2,4,2,0,3
1354,33,Yes,Travel_Rarely,395,Research & Development,2,5,Human Resources,1,4,Male,81,3,1,Sales Executive,3,Married,2737,24485,7,Y,No,12,3,1,80,0,7,1,4,2,1,0,1
1355,39,No,Travel_Frequently,377,Research & Development,1,5,Life Sciences,1,4,Male,90,3,2,Healthcare Representative,4,Single,7158,13751,1,Y,No,13,3,3,80,0,9,2,3,9,6,5,7
1356,49,No,Travel_Rarely,242,Human Resources,14,3,Human Resources,1,4,Male,80,3,2,Sales Executive,2,Married,5302,23148,4,Y,Yes,12,3,1,80,1,15,3,4,5,4,1,3
1357,32,No,Travel_Frequently,439,Sales,8,3,Marketing,1,4,Male,73,3,1,Sales Executive,2,Single,2871,20440,1,Y,No,12,3,3,80,0,4,3,4,4,2,1,2
1358,43,No,Travel_Frequently,680,Human Resources,1,5,Human Resources,1,4,Female,81,3,2,Sales Executive,3,Divorced,6845,9007,7,Y,No,15,3,3,80,1,17,5,3,5,3,1,2
1359,35,No,Travel_Rarely,1024,Research & Development,2,5,Human Resources,1,2,Male,75,3,2,Manufacturing Director,4,Married,5450,12729,7,Y,No,18,3,2,80,1,9,3,1,5,4,0,3
1360,39,No,Travel_Rarely,397,Research & Development,4,5,Human Resources,1,2,Female,83,3,1,Research Scientist,2,Married,3399,8036,3,Y,No,14,3,3,80,0,8,0,3,1,0,0,0
1361,29,No,Travel_Rarely,1394,Human Resources,1,5,Human Resources,1,2,Male,61,1,2,Sales Executive,4,Married,5981,4739,1,Y,No,18,3,4,80,1,8,2,3,9,7,1,7
1362,32,No,Non-Travel,1171,Human Resources,2,5,Human Resources,1,3,Male,86,3,2,Healthcare Representative,4,Married,4871,17086,1,Y,No,18,3,1,80,1,9,5,3,10,8,6,8
1363,38,Yes,Travel_Rarely,906,Human Resources,3,5,Marketing,1,3,Female,94,3,2,Sales Executive,4,Single,5157,12503,0,Y,No,13,3,4,80,0,9,3,2,4,3,1,2
1364,29,No,Travel_Rarely,1157,Research & Development,21,5,Life Sciences,1,2,Male,52,1,1,Laboratory Technician,3,Single,3534,8141,3,Y,No,13,3,1,80,0,8,2,3,6,1,1,5
1365,23,Yes,Travel_Rarely,752,Sales,5,1,Human Resources,1,2,Female,40,2,1,Sales Representative,1,Married,2388,13462,1,Y,No,12,3,3,80,0,1,3,4,1,1,0,0
1366,42,No,Travel_Rarely,931,Human Resources,4,5,Human Resources,1,3,Female,39,1,5,Sales Executive,3,Married,19364,19293,2,Y,No,21,4,4,80,0,21,2,3,4,2,4,2
1367,35,No,Travel_Rarely,1146,Human Resources,9,2,Marketing,1,4,Male,94,2,2,Sales Executive,1,Single,6988,21537,0,Y,No,13,3,1,80,0,6,3,2,5,4,0,3
1368,37,No,Travel_Rarely,876,Research & Development,2,4,Human Resources,1,3,Female,74,3,1,Manufacturing Director,2,Divorced,3170,7451,0,Y,No,21,4,1,80,2,8,2,3,5,3,1,3
1369,35,No,Travel_Rarely,437,Human Resources,2,4,Human Resources,1,4,Male,89,3,5,Sales Executive,2,Divorced,9906,13461,1,Y,No,17,3,2,80,1,13,2,3,4,2,1,2
1370,27,No,Travel_Rarely,994,Research & Development,2,3,Human Resources,1,1,Male,57,4,1,Research Scientist,1,Divorced,2975,17103,0,Y,No,13,3,3,80,2,5,5,2,4,2,0,2
1371,42,Yes,Travel_Rarely,807,Research & Development,16,5,Human Resources,1,4,Male,42,3,1,Laboratory Technician,3,Divorced,3859,20665,9,Y,Yes,13,3,3,80,1,13,2,3,7,6,2,2
1372,53,No,Travel_Rarely,1154,Research & Development,2,5,Human Resources,1,4,Male,80,3,1,Research Scientist,3,Married,2973,10989,2,Y,Yes,16,3,4,80,0,14,4,2,5,3,1,3
1373,48,No,Non-Travel,543,Human Resources,2,5,Technical Degree,1,1,Female,77,2,3,Healthcare Representative,3,Single,10208,7875,0,Y,No,12,3,3,80,0,28,4,3,29,8,13,11
1374,33,No,Travel_Rarely,978,Research & Development,8,2,Human Resources,1,4,Male,45,3,2,Research Scientist,2,Divorced,5133,4911,0,Y,No,22,4,3,80,1,10,3,3,3,2,0,1
1375,41,No,Travel_Frequently,912,Human Resources,13,5,Human Resources,1,3,Female,46,3,2,Laboratory Technician,3,Married,4013,11409,0,Y,No,21,4,1,80,0,10,4,2,5,3,0,1
1376,27,No,Travel_Rarely,1329,Research & Development,17,3,Human Resources,1,3,Male,81,4,1,Laboratory Technician,1,Married,2850,7173,2,Y,No,12,3,1,80,1,7,0,2,4,2,0,4
1377,37,No,Travel_Rarely,360,Human Resources,7,5,Human Resources,1,1,Female,44,3,2,Manufacturing Director,4,Married,6570,22117,2,Y,No,21,4,4,80,3,10,2,3,4,3,0,2
1378,41,Yes,Travel_Rarely,690,Research & Development,10,5,Human Resources,1,3,Male,80,2,1,Research Scientist,4,Married,2624,17444,2,Y,Yes,17,3,4,80,1,5,2,4,3,2,1,2
1379,44,No,Travel_Rarely,1092,Human Resources,2,5,Human Resources,1,4,Male,49,3,4,Sales Executive,3,Married,13277,5762,0,Y,No,18,3,3,80,2,23,3,4,5,0,0,3
1380,40,No,Travel_Frequently,368,Human Resources,17,2,Human Resources,1,3,Male,43,3,2,Sales Executive,1,Divorced,5191,6712,0,Y,No,14,3,4,80,2,8,3,3,4,2,0,2
1381,30,No,Travel_Frequently,1272,Human Resources,9,1,Human Resources,1,1,Male,86,3,2,Sales Executive,1,Married,4993,18187,0,Y,No,12,3,4,80,0,11,3,4,10,7,3,8
1382,43,No,Travel_Frequently,766,Human Resources,8,5,Human Resources,1,1,Female,80,3,5,Manager,3,Divorced,18107,6518,0,Y,No,11,3,3,80,1,22,3,4,3,3,2,1
1383,50,Yes,Travel_Rarely,323,Human Resources,8,4,Human Resources,1,1,Female,64,3,5,Research Director,1,Divorced,19555,19189,1,Y,Yes,22,4,4,80,1,21,3,3,10,7,5,3
1384,35,No,Non-Travel,513,Research & Development,4,5,Human Resources,1,3,Male,85,3,1,Laboratory Technician,2,Married,2363,24306,1,Y,No,17,3,1,80,2,3,2,3,2,1,0,2
1385,31,Yes,Travel_Frequently,902,Human Resources,9,1,Human Resources,1,2,Female,62,3,3,Sales Executive,1,Divorced,8344,21756,0,Y,No,13,3,3,80,2,11,3,2,8,7,7,7
1386,45,No,Travel_Rarely,1437,Human Resources,8,5,Other,1,4,Female,63,3,2,Manufacturing Director,3,Single,6482,16272,8,Y,Yes,15,3,4,80,0,10,4,2,9,3,1,7
1387,26,No,Travel_Rarely,377,Research & Development,5,3,Life Sciences,1,3,Male,46,3,1,Laboratory Technician,1,Single,3161,24529,1,Y,Yes,11,3,3,80,0,8,2,3,8,7,0,4
1388,33,No,Travel_Rarely,619,Research & Development,27,5,Human Resources,1,3,Male,88,3,1,Laboratory Technician,4,Married,3048,6362,1,Y,No,11,3,2,80,1,5,3,2,6,3,1,3
1389,51,No,Travel_Rarely,1394,Research & Development,2,5,Human Resources,1,4,Male,56,3,1,Sales Executive,3,Married,11370,20677,4,Y,No,11,3,1,80,1,17,3,3,1,0,0,0
1390,31,No,Travel_Rarely,336,Research & Development,3,5,Human Resources,1,3,Male,80,3,1,Laboratory Technician,3,Divorced,3127,8591,0,Y,No,15,3,4,80,1,6,4,3,4,2,1,2
1391,33,No,Travel_Rarely,805,Research & Development,2,5,Medical,1,3,Male,75,3,2,Research Scientist,4,Married,5679,11483,0,Y,Yes,13,3,3,80,1,8,3,3,3,2,0,2
1392,43,No,Travel_Rarely,517,Human Resources,7,5,Human Resources,1,2,Male,84,4,3,Sales Executive,4,Divorced,9513,12148,7,Y,No,14,3,2,80,1,10,2,2,6,2,1,6
1393,35,No,Non-Travel,1080,Research & Development,3,5,Life Sciences,1,4,Female,66,2,1,Research Scientist,4,Single,3399,21109,0,Y,No,13,3,4,80,0,10,5,3,8,7,1,7
1394,27,No,Travel_Rarely,987,Research & Development,5,5,Human Resources,1,2,Male,76,3,1,Research Scientist,4,Divorced,3347,21958,1,Y,No,12,3,3,80,2,5,2,2,6,2,0,4
1395,41,Yes,Travel_Rarely,973,Research & Development,8,5,Medical,1,2,Male,86,3,1,Healthcare Representative,2,Single,3161,20736,9,Y,No,14,3,3,80,0,9,2,2,5,4,1,3
1396,37,No,Travel_Frequently,469,Human Resources,11,4,Human Resources,1,1,Female,85,3,2,Manufacturing Director,1,Married,5915,12153,8,Y,Yes,17,3,4,80,1,8,1,3,4,2,1,2
1397,30,No,Travel_Frequently,604,Research & Development,10,5,Human Resources,1,2,Female,63,3,2,Laboratory Technician,4,Married,4525,22944,1,Y,No,12,3,4,80,2,7,2,3,6,2,0,3
1398,52,No,Travel_Rarely,201,Human Resources,3,4,Technical Degree,1,4,Female,79,3,2,Manufacturing Director,2,Single,6534,14736,6,Y,No,12,3,4,80,0,22,5,1,13,9,4,9
1399,42,No,Travel_Rarely,1041,Human Resources,9,3,Human Resources,1,1,Male,77,3,5,Research Director,2,Divorced,19385,12829,2,Y,No,16,3,2,80,0,22,2,3,10,7,2,8
1400,26,No,Travel_Frequently,841,Research & Development,14,5,Human Resources,1,1,Male,86,3,1,Laboratory Technician,2,Married,3286,8539,5,Y,No,13,3,3,80,1,7,3,2,4,3,0,2
1401,39,No,Travel_Rarely,349,Sales,3,5,Human Resources,1,3,Female,75,1,1,Sales Executive,2,Divorced,6359,5290,4,Y,No,21,4,3,80,1,12,3,2,9,7,1,6
1402,33,No,Travel_Rarely,601,Human Resources,7,5,Human Resources,1,1,Female,46,2,2,Sales Executive,4,Divorced,6243,21098,0,Y,No,14,3,3,80,2,8,4,2,6,3,0,3
1403,42,No,Travel_Rarely,1202,Human Resources,2,2,Life Sciences,1,4,Female,88,4,5,Manager,2,Single,19004,8082,1,Y,No,13,3,2,80,0,23,2,4,22,7,7,9
1404,33,Yes,Travel_Frequently,527,Human Resources,7,5,Human Resources,1,2,Male,73,3,3,Sales Executive,4,Married,9988,21348,6,Y,No,13,3,1,80,1,11,2,3,4,3,1,3
1405,39,No,Travel_Rarely,774,Research & Development,9,5,Human Resources,1,3,Male,62,3,1,Research Scientist,4,Married,2560,6562,0,Y,No,18,3,3,80,2,7,2,2,6,3,1,3
1406,48,No,Travel_Rarely,883,Human Resources,2,5,Human Resources,1,2,Male,58,3,5,Manager,2,Married,19380,5080,3,Y,No,15,3,4,80,1,24,3,4,13,13,5,7
1407,23,No,Travel_Rarely,828,Human Resources,5,5,Technical Degree,1,3,Male,86,3,1,Human Resources,4,Single,2630,5980,1,Y,No,14,3,2,80,0,1,3,3,2,1,0,0
1408,32,No,Travel_Rarely,945,Human Resources,6,5,Technical Degree,1,3,Male,55,4,2,Research Scientist,4,Single,4761,11090,3,Y,Yes,21,4,3,80,0,12,2,2,8,7,3,6
1409,28,No,Travel_Rarely,1283,Research & Development,4,2,Medical,1,3,Male,87,3,1,Research Scientist,2,Single,2506,17699,1,Y,No,18,3,4,80,0,1,4,3,1,1,0,0
1410,32,No,Travel_Rarely,978,Human Resources,8,3,Medical,1,1,Female,48,3,3,Research Director,1,Single,12845,16283,1,Y,No,17,3,3,80,1,10,2,3,10,8,1,7
1411,31,Yes,Travel_Rarely,982,Sales,4,5,Medical,1,3,Male,76,3,1,Sales Executive,3,Married,3244,18597,9,Y,No,14,3,3,80,0,6,0,2,4,2,0,2
1412,43,Yes,Non-Travel,839,Human Resources,8,5,Marketing,1,1,Female,94,3,2,Sales Executive,4,Single,5286,8668,1,Y,Yes,16,3,1,80,0,5,3,3,5,2,0,3
1413,44,No,Travel_Rarely,1148,Research & Development,18,5,Human Resources,1,3,Male,78,3,2,Healthcare Representative,4,Married,5443,20766,0,Y,No,15,3,3,80,1,10,3,2,8,7,3,7
1414,38,No,Non-Travel,208,Human Resources,2,5,Human Resources,1,3,Male,76,1,2,Sales Executive,4,Married,5696,8673,3,Y,No,18,3,1,80,1,9,3,3,1,0,0,0
1415,34,Yes,Travel_Rarely,689,Research & Development,18,5,Human Resources,1,2,Female,82,4,1,Sales Executive,3,Married,3123,20633,2,Y,Yes,12,3,3,80,0,8,3,3,5,2,0,3
1416,45,No,Travel_Rarely,708,Human Resources,3,5,Human Resources,1,2,Female,54,2,2,Sales Executive,3,Married,5597,5748,4,Y,No,20,4,4,80,1,8,5,2,5,3,0,2
1417,32,Yes,Travel_Rarely,1133,Human Resources,6,5,Human Resources,1,2,Male,84,3,2,Manufacturing Director,4,Married,6340,12643,5,Y,Yes,14,3,4,80,1,10,3,2,3,2,2,2
1418,41,No,Travel_Rarely,519,Human Resources,3,5,Human Resources,1,3,Male,60,4,5,Manager,4,Divorced,19305,22381,1,Y,No,22,4,4,80,1,22,3,3,21,12,10,10
1419,34,No,Travel_Rarely,678,Research & Development,24,5,Technical Degree,1,2,Female,75,2,1,Research Scientist,3,Single,2900,11786,3,Y,No,22,4,3,80,0,14,2,3,8,7,0,4
1420,55,No,Travel_Rarely,503,Human Resources,15,5,Human Resources,1,1,Male,94,1,4,Healthcare Representative,4,Divorced,13378,12348,6,Y,Yes,22,4,4,80,1,23,2,3,5,3,1,2
1421,28,No,Travel_Rarely,494,Research & Development,14,5,Human Resources,1,3,Male,78,3,1,Research Scientist,3,Married,2445,7247,1,Y,No,14,3,1,80,1,5,2,2,5,4,1,3
1422,41,No,Travel_Rarely,1329,Human Resources,26,2,Human Resources,1,4,Male,60,2,2,Laboratory Technician,1,Married,4928,12759,8,Y,No,14,3,2,80,1,8,3,3,4,2,0,3
1423,38,No,Travel_Frequently,632,Human Resources,4,2,Human Resources,1,4,Female,54,3,2,Manufacturing Director,1,Divorced,5302,8151,2,Y,No,13,3,3,80,3,11,3,3,4,2,0,3
1424,40,No,Travel_Rarely,554,Research & Development,6,3,Human Resources,1,2,Female,84,3,1,Laboratory Technician,1,Married,3027,22360,0,Y,No,15,3,3,80,1,5,6,3,5,3,0,3
1425,50,No,Travel_Frequently,969,Human Resources,15,5,Medical,1,4,Male,82,4,5,Research Director,4,Married,19504,10382,4,Y,No,14,3,1,80,0,25,2,2,16,9,9,10
1426,35,No,Travel_Frequently,686,Research & Development,2,5,Human Resources,1,3,Female,85,3,1,Sales Executive,4,Divorced,3353,10245,1,Y,No,15,3,4,80,1,5,3,3,5,3,1,3
1427,35,Yes,Travel_Rarely,511,Research & Development,9,3,Medical,1,1,Female,83,3,1,Laboratory Technician,1,Married,3695,4447,1,Y,Yes,13,3,3,80,1,5,2,3,6,4,2,3
1428,24,No,Travel_Rarely,949,Research & Development,1,5,Life Sciences,1,4,Female,46,3,1,Manufacturing Director,3,Single,3263,17054,1,Y,No,12,3,1,80,0,3,2,2,3,2,0,2
1429,46,No,Non-Travel,1032,Human Resources,4,5,Life Sciences,1,1,Female,84,1,3,Sales Executive,4,Single,9162,17212,4,Y,No,12,3,1,80,0,14,2,3,4,2,0,2
1430,37,Yes,Travel_Rarely,559,Human Resources,8,5,Human Resources,1,1,Male,65,1,2,Sales Representative,3,Married,4451,23977,0,Y,Yes,14,3,3,80,2,5,3,3,4,2,2,2
1431,54,No,Travel_Rarely,906,Research & Development,7,5,Human Resources,1,2,Female,76,3,1,Research Scientist,3,Married,2796,19672,8,Y,No,21,4,1,80,1,7,3,2,4,2,1,3
1432,31,Yes,Travel_Frequently,874,Sales,9,5,Life Sciences,1,3,Male,54,3,1,Sales Representative,2,Single,2449,14149,3,Y,Yes,14,3,4,80,0,5,0,3,3,2,1,2
1433,40,No,Travel_Rarely,1269,Human Resources,11,2,Human Resources,1,2,Male,52,2,2,Research Scientist,2,Divorced,5284,8644,7,Y,No,14,3,1,80,0,15,2,3,4,2,1,3
1434,34,Yes,Travel_Frequently,460,Human Resources,3,2,Human Resources,1,4,Female,44,2,2,Manufacturing Director,1,Divorced,4812,11412,0,Y,Yes,17,3,1,80,0,5,5,1,4,2,0,3
1435,43,No,Travel_Rarely,381,Human Resources,2,5,Human Resources,1,3,Male,75,1,2,Manufacturing Director,4,Married,6169,15781,5,Y,Yes,14,3,2,80,1,14,2,3,12,10,2,8
