Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1282,33,No,Travel_Rarely,770,Research & Development,21,3,Life Sciences,1,4,Male,77,2,4,Research Scientist,3,Divorced,17758,2094,4,Y,Yes,21,3,3,80,1,0,2,3,0,6,8,2
1283,21,No,Travel_Rarely,297,Research & Development,10,2,Life Sciences,1,3,Male,76,3,1,Healthcare Representative,1,Divorced,3225,10410,8,Y,No,15,4,3,80,0,6,3,3,5,6,2,3
1284,18,No,Travel_Frequently,600,Sales,6,3,Life Sciences,1,2,Male,30,3,2,Sales Executive,1,Single,4372,4258,2,Y,Yes,12,4,2,80,2,9,3,3,2,2,2,8
1285,18,Yes,Travel_Frequently,281,Sales,4,4,Marketing,1,4,Male,42,3,2,Sales Executive,3,Married,2681,3199,0,Y,Yes,17,3,4,80,0,0,5,3,3,7,4,2
1286,31,No,Non-Travel,1442,Research & Development,6,3,Technical Degree,1,1,Male,86,4,2,Sales Executive,1,Divorced,8509,3287,1,Y,No,16,3,1,80,0,1,0,2,14,2,7,3
1287,49,No,Non-Travel,1221,Sales,7,4,Technical Degree,1,4,Male,30,3,1,Sales Executive,1,Single,7182,2407,0,Y,No,14,4,3,80,1,6,2,3,1,5,6,2
1288,18,No,Travel_Rarely,537,Sales,2,4,Marketing,1,4,Male,38,3,1,Laboratory Technician,3,Single,2666,9418,8,Y,No,13,3,3,80,1,2,1,3,6,1,0,9
1289,36,No,Travel_Rarely,301,Sales,16,5,Life Sciences,1,2,Male,55,1,1,Laboratory Technician,1,Married,8057,2094,3,Y,Yes,20,4,3,80,1,0,2,3,5,8,3,9
1290,28,No,Travel_Rarely,102,Research & Development,14,3,Human Resources,1,2,Male,50,3,1,Manufacturing Director,1,Single,2914,7504,1,Y,No,11,3,3,80,1,9,4,3,4,4,5,0
1291,19,No,Travel_Rarely,1491,Sales,29,2,Other,1,4,Male,88,3,1,Sales Executive,4,Single,3923,9986,5,Y,Yes,11,4,3,80,3,0,2,3,9,7,1,2
1292,31,No,Travel_Rarely,1428,Research & Development,8,3,Medical,1,3,Male,64,3,1,Laboratory Technician,3,Married,4178,5364,8,Y,No,16,4,2,80,0,2,3,3,3,2,0,0
1293,18,Yes,Travel_Rarely,622,Research & Development,4,3,Marketing,1,3,Male,38,4,2,Laboratory Technician,4,Single,3992,6915,0,Y,No,13,4,2,80,3,3,3,4,4,0,0,6
1294,18,No,Travel_Rarely,194,Research & Development,29,4,Life Sciences,1,3,Male,95,1,2,Sales Executive,1,Single,4948,18067,6,Y,No,12,4,3,80,1,0,1,4,6,7,1,0
1295,51,Yes,Travel_Rarely,622,Research & Development,19,2,Medical,1,3,Female,39,2,1,Healthcare Representative,4,Divorced,4509,13360,1,Y,No,11,3,4,80,1,9,5,3,4,2,4,3
1296,19,No,Travel_Frequently,828,Research & Development,9,1,Medical,1,4,Male,79,3,1,Manufacturing Director,2,Married,4276,9317,1,Y,No,13,3,1,80,1,0,1,3,21,6,2,8
1297,30,No,Travel_Frequently,558,Research & Development,18,4,Medical,1,1,Female,54,2,1,Healthcare Representative,2,Single,3489,20452,1,Y,No,24,3,3,80,1,21,3,3,6,2,5,6
1298,21,Yes,Travel_Rarely,397,Sales,13,3,Life Sciences,1,1,Female,69,2,2,Laboratory Technician,4,Married,17399,4214,1,Y,No,24,3,3,80,1,30,2,3,10,13,1,0
1299,18,No,Non-Travel,492,Human Resources,15,3,Life Sciences,1,3,Male,80,3,4,Sales Executive,2,Divorced,6374,9221,1,Y,No,11,3,3,80,1,0,3,3,6,6,0,8
1300,25,No,Travel_Rarely,102,Sales,8,3,Marketing,1,3,Male,56,4,1,Sales Executive,1,Single,3431,14202,1,Y,No,15,3,4,80,1,0,4,3,0,4,8,8
1301,42,No,Non-Travel,219,Human Resources,9,4,Other,1,2,Female,83,2,3,Sales Executive,1,Divorced,2897,2795,7,Y,No,13,4,3,80,0,0,3,1,0,7,0,2
1302,41,No,Travel_Rarely,1091,Research & Development,29,4,Medical,1,4,Male,100,2,4,Manager,1,Single,1943,11096,2,Y,Yes,11,3,1,80,1,25,5,3,1,8,0,2
1303,18,Yes,Travel_Rarely,569,Research & Development,17,4,Other,1,2,Female,94,4,2,Manufacturing Director,3,Married,3664,17663,0,Y,Yes,12,3,3,80,0,5,2,3,8,7,1,1
1304,32,No,Travel_Frequently,102,Sales,2,1,Marketing,1,4,Female,95,1,1,Laboratory Technician,3,Divorced,6919,9368,4,Y,No,11,3,1,80,3,0,4,3,3,0,0,3
1305,28,No,Travel_Rarely,858,Research & Development,7,2,Technical Degree,1,2,Male,84,2,1,Research Scientist,3,Married,3016,17038,1,Y,No,15,3,3,80,1,3,2,3,2,7,2,4
1306,19,No,Travel_Rarely,102,Sales,27,4,Marketing,1,1,Male,60,1,1,Laboratory Technician,1,Married,2725,2246,9,Y,No,11,3,4,80,1,8,2,3,8,7,15,7
1307,18,No,Travel_Frequently,805,Sales,12,1,Life Sciences,1,4,Male,81,2,1,Sales Executive,3,Single,19999,10271,4,Y,No,11,3,4,80,2,2,4,3,6,6,7,5
1308,37,No,Travel_Frequently,157,Sales,11,4,Medical,1,1,Male,81,3,3,Healthcare Representative,3,Married,4781,9727,1,Y,No,13,3,3,80,0,0,2,3,1,6,0,1
1309,18,Yes,Non-Travel,1083,Sales,12,3,Medical,1,3,Male,30,2,2,Manager,3,Single,1009,17990,0,Y,No,15,3,4,80,3,6,3,3,33,8,3,3
1310,20,Yes,Travel_Frequently,102,Sales,11,2,Technical Degree,1,1,Male,61,2,4,Healthcare Representative,2,Divorced,2725,7575,4,Y,No,14,3,3,80,1,17,3,3,10,4,2,1
1311,18,No,Travel_Rarely,264,Research & Development,13,3,Medical,1,2,Male,58,2,5,Research Scientist,4,Married,3522,2269,1,Y,No,23,3,3,80,1,23,3,2,9,0,2,3
1312,50,No,Travel_Rarely,1481,Research & Development,29,3,Medical,1,3,Male,53,4,1,Laboratory Technician,2,Single,4358,16821,1,Y,No,11,3,3,80,2,14,4,3,0,3,2,2
1313,32,No,Travel_Rarely,1359,Sales,16,3,Medical,1,4,Female,91,2,1,Sales Executive,4,Single,4063,13669,3,Y,Yes,16,3,3,80,0,21,2,3,0,6,1,2
1314,18,No,Travel_Frequently,439,Sales,29,4,Medical,1,2,Male,69,3,3,Manager,4,Married,11662,5530,5,Y,No,12,3,3,80,1,8,3,3,9,3,8,6
1315,25,Yes,Travel_Rarely,148,Research & Development,27,3,Medical,1,2,Male,100,3,2,Sales Representative,3,Divorced,2904,3889,3,Y,Yes,12,4,3,80,0,6,2,3,9,0,0,4
1316,33,No,Travel_Rarely,1134,Sales,2,5,Life Sciences,1,1,Male,63,3,3,Research Director,3,Single,5104,3360,2,Y,No,22,4,3,80,1,0,4,1,9,4,0,9
1317,42,No,Travel_Rarely,102,Research & Development,3,2,Medical,1,1,Female,33,2,2,Healthcare Representative,1,Divorced,17004,18663,7,Y,Yes,13,3,3,80,1,8,2,2,9,5,2,0
1318,28,No,Non-Travel,297,Sales,7,1,Life Sciences,1,1,Female,100,3,2,Healthcare Representative,4,Single,4189,15402,5,Y,No,17,3,3,80,0,13,5,2,5,7,0,8
1319,30,No,Travel_Rarely,1343,Research & Development,3,3,Medical,1,1,Male,80,2,1,Research Scientist,3,Single,7616,17608,0,Y,Yes,17,3,4,80,0,8,3,3,10,4,0,3
1320,18,No,Travel_Frequently,102,Sales,12,4,Technical Degree,1,1,Male,78,2,1,Manager,3,Married,3480,2094,2,Y,No,13,3,3,80,0,8,3,3,0,2,0,0
1321,42,No,Travel_Rarely,102,Sales,1,2,Other,1,1,Female,75,3,4,Research Director,2,Single,2875,2094,7,Y,No,12,4,1,80,0,20,6,3,9,7,1,4
1322,25,No,Travel_Rarely,390,Sales,26,3,Medical,1,1,Female,50,3,2,Healthcare Representative,1,Divorced,3883,20651,1,Y,No,22,3,3,80,3,0,3,3,7,4,1,0
1323,24,No,Travel_Frequently,239,Research & Development,29,3,Life Sciences,1,1,Male,30,2,2,Research Scientist,2,Single,7822,7995,1,Y,No,11,3,3,80,1,8,3,2,1,5,4,8
1324,19,Yes,Travel_Rarely,102,Human Resources,10,2,Other,1,1,Male,48,3,3,Sales Executive,3,Married,4932,10160,8,Y,No,11,3,3,80,1,4,2,2,2,4,2,2
1325,18,No,Travel_Rarely,224,Sales,18,3,Life Sciences,1,2,Male,93,3,1,Manager,4,Married,3519,16444,3,Y,No,13,3,2,80,2,2,3,3,4,2,0,5
1326,37,Yes,Travel_Rarely,137,Research & Development,10,4,Medical,1,4,Male,84,3,3,Research Scientist,1,Married,17361,2094,1,Y,Yes,11,3,4,80,2,0,1,3,3,3,10,11
1327,32,Yes,Travel_Frequently,774,Research & Development,14,3,Medical,1,4,Female,75,2,3,Manufacturing Director,4,Divorced,3155,9534,4,Y,Yes,15,3,1,80,1,0,4,3,0,6,0,2
1328,19,Yes,Travel_Rarely,102,Research & Development,23,3,Medical,1,4,Male,88,3,5,Human Resources,4,Divorced,4920,17116,1,Y,No,12,3,2,80,1,2,4,3,3,7,0,6
1329,53,No,Non-Travel,220,Sales,2,3,Medical,1,4,Female,56,3,3,Manufacturing Director,2,Single,19999,5267,5,Y,No,20,3,3,80,1,8,3,3,15,3,2,2
1330,21,Yes,Travel_Rarely,1186,Research & Development,24,1,Medical,1,4,Male,68,3,1,Research Director,1,Divorced,3852,3966,3,Y,Yes,18,3,1,80,1,26,2,3,8,7,0,17
1331,18,Yes,Travel_Frequently,1154,Research & Development,12,4,Medical,1,2,Female,77,4,1,Research Scientist,2,Single,2252,22104,2,Y,No,11,3,3,80,1,0,6,3,3,7,11,3
1332,27,No,Travel_Frequently,1071,Sales,21,2,Life Sciences,1,2,Female,47,2,4,Laboratory Technician,4,Single,1009,6233,1,Y,No,21,3,4,80,2,1,4,3,20,7,0,0
1333,28,No,Travel_Rarely,102,Sales,14,3,Medical,1,2,Female,87,2,2,Manufacturing Director,3,Married,1580,24116,0,Y,No,20,3,4,80,0,29,2,3,4,2,1,2
1334,18,No,Travel_Rarely,573,Research & Development,6,3,Technical Degree,1,4,Male,61,3,2,Research Scientist,3,Married,4851,4121,7,Y,No,21,3,4,80,0,14,2,3,12,3,9,1
1335,27,Yes,Travel_Frequently,124,Research & Development,2,4,Marketing,1,1,Male,38,1,3,Healthcare Representative,1,Married,17855,12840,1,Y,No,17,3,2,80,1,0,3,4,8,2,0,5
1336,24,Yes,Non-Travel,1146,Sales,4,3,Life Sciences,1,1,Male,53,1,3,Research Director,3,Married,7955,7024,8,Y,No,17,4,3,80,3,16,3,3,13,3,0,0
1337,46,No,Travel_Rarely,930,Research & Development,11,3,Life Sciences,1,1,Male,73,4,1,Laboratory Technician,2,Divorced,1875,16728,2,Y,Yes,14,3,4,80,0,0,2,3,5,2,1,5
1338,36,No,Non-Travel,390,Research & Development,11,4,Medical,1,2,Male,76,3,1,Laboratory Technician,2,Married,3720,4496,5,Y,No,12,3,3,80,1,9,3,2,11,7,0,9
1339,36,Yes,Travel_Rarely,165,Research & Development,17,2,Medical,1,2,Male,66,4,4,Research Director,4,Married,16469,4347,2,Y,No,20,3,3,80,0,7,2,3,7,14,5,10
1340,18,Yes,Travel_Rarely,378,Sales,20,3,Medical,1,4,Male,40,3,1,Healthcare Representative,4,Single,7806,16366,5,Y,Yes,13,3,2,80,0,3,4,3,2,5,6,2
1341,20,No,Non-Travel,102,Sales,8,1,Technical Degree,1,4,Male,47,1,1,Healthcare Representative,3,Married,2260,3684,3,Y,No,12,3,3,80,0,0,2,2,11,2,0,2
1342,43,No,Non-Travel,767,Sales,29,1,Other,1,2,Female,100,3,2,Manufacturing Director,3,Married,2471,7462,1,Y,Yes,24,3,3,80,0,0,3,2,6,3,1,6
1343,24,No,Travel_Rarely,224,Research & Development,6,3,Medical,1,3,Male,53,2,5,Sales Representative,4,Married,19999,15426,8,Y,No,12,3,2,80,1,4,2,2,10,7,0,6
1344,31,No,Travel_Rarely,256,Research & Development,7,5,Life Sciences,1,3,Male,66,4,1,Laboratory Technician,1,Single,19999,21829,3,Y,No,12,3,3,80,0,1,3,2,2,5,1,9
1345,18,No,Non-Travel,102,Research & Development,8,3,Marketing,1,2,Female,100,3,2,Sales Executive,3,Single,4752,21060,3,Y,Yes,25,3,1,80,1,0,2,3,3,2,0,7
1346,30,No,Travel_Rarely,102,Sales,18,3,Life Sciences,1,3,Female,42,4,1,Sales Executive,4,Married,4334,8669,0,Y,Yes,11,3,3,80,1,12,3,2,3,0,10,10
1347,60,No,Travel_Frequently,1247,Research & Development,13,2,Life Sciences,1,2,Female,39,2,1,Manufacturing Director,3,Divorced,9684,3908,2,Y,No,15,3,3,80,1,0,2,3,5,2,1,6
1348,27,No,Travel_Rarely,344,Sales,8,3,Other,1,1,Male,41,3,1,Laboratory Technician,1,Divorced,3554,2094,4,Y,Yes,14,3,3,80,0,0,5,3,16,0,1,2
1349,26,Yes,Non-Travel,745,Sales,7,3,Medical,1,4,Female,81,3,5,Sales Representative,1,Divorced,6710,15075,1,Y,No,18,3,3,80,1,12,3,4,25,2,0,8
1350,35,Yes,Travel_Frequently,585,Research & Development,15,5,Medical,1,4,Male,57,2,1,Manufacturing Director,2,Single,4847,2138,1,Y,No,13,3,3,80,0,8,2,3,26,8,6,7
1351,51,No,Travel_Rarely,950,Research & Development,1,3,Life Sciences,1,2,Male,47,2,1,Research Scientist,1,Divorced,3657,19631,1,Y,No,13,3,4,80,0,6,2,3,1,6,1,6
1352,19,No,Travel_Rarely,146,Sales,23,2,Life Sciences,1,3,Male,50,2,1,Sales Executive,1,Single,5100,2094,1,Y,Yes,12,3,3,80,1,0,6,3,29,6,7,9
1353,20,No,Travel_Rarely,1003,Sales,23,4,Life Sciences,1,1,Male,95,2,1,Research Scientist,3,Married,14910,16458,0,Y,No,14,4,4,80,1,0,2,3,4,3,0,6
1354,18,No,Non-Travel,727,Human Resources,2,2,Medical,1,2,Male,73,2,2,Research Director,2,Divorced,7762,12648,3,Y,Yes,18,3,3,80,1,12,3,3,3,5,0,8
1355,18,No,Travel_Rarely,704,Sales,1,4,Life Sciences,1,1,Male,77,3,1,Sales Executive,4,Single,4118,2094,0,Y,No,12,3,2,80,0,0,5,3,3,2,3,2
1356,33,No,Travel_Frequently,102,Human Resources,12,3,Life Sciences,1,2,Male,56,3,1,Sales Executive,4,Single,3464,2702,1,Y,No,24,3,1,80,2,12,2,3,13,5,0,0
1357,33,No,Travel_Rarely,102,Research & Development,26,3,Life Sciences,1,4,Male,82,1,2,Sales Executive,2,Divorced,1009,10251,1,Y,No,25,3,3,80,1,22,2,3,0,3,0,1
1358,22,No,Travel_Rarely,1258,Research & Development,26,3,Medical,1,1,Female,73,3,3,Research Scientist,2,Married,3682,26999,9,Y,Yes,11,3,4,80,1,0,2,2,0,8,0,7
1359,18,No,Travel_Rarely,102,Research & Development,22,3,Other,1,1,Female,64,2,3,Sales Executive,3,Married,4438,2094,3,Y,Yes,12,3,3,80,1,11,2,3,23,4,0,14
1360,18,No,Travel_Rarely,970,Research & Development,1,4,Life Sciences,1,2,Male,74,3,1,Research Scientist,4,Single,12613,20096,1,Y,No,14,4,2,80,1,13,3,4,3,3,0,9
1361,34,No,Travel_Frequently,352,Research & Development,11,3,Life Sciences,1,2,Male,99,4,3,Sales Executive,3,Single,4050,9515,7,Y,No,16,4,3,80,2,4,2,3,8,16,3,4
1362,18,No,Travel_Rarely,742,Research & Development,18,4,Technical Degree,1,4,Female,35,2,1,Healthcare Representative,1,Married,11318,26166,4,Y,No,12,4,1,80,1,5,1,3,4,9,3,4
1363,18,Yes,Travel_Rarely,102,Sales,3,3,Life Sciences,1,1,Male,83,3,1,Sales Executive,4,Married,3232,11202,6,Y,No,12,3,3,80,1,16,2,2,0,10,0,9
1364,18,Yes,Travel_Rarely,142,Sales,19,2,Medical,1,3,Male,51,3,1,Sales Executive,1,Single,6786,14599,1,Y,No,11,3,1,80,1,0,6,3,1,11,2,3
1365,18,Yes,Travel_Rarely,102,Sales,11,3,Marketing,1,2,Male,51,2,3,Sales Executive,1,Single,8394,2094,5,Y,No,12,4,1,80,0,5,3,3,3,10,2,2
1366,25,Yes,Non-Travel,720,Human Resources,21,4,Life Sciences,1,1,Male,51,2,1,Sales Executive,3,Married,8373,13513,3,Y,No,11,3,3,80,0,5,2,3,6,5,10,9
1367,42,Yes,Non-Travel,1499,Research & Development,3,4,Technical Degree,1,1,Male,45,2,4,Sales Representative,3,Married,18606,8875,1,Y,No,11,4,2,80,1,0,2,2,8,6,0,4
1368,36,No,Non-Travel,688,Sales,24,3,Medical,1,2,Female,83,2,4,Laboratory Technician,4,Married,4467,2094,1,Y,No,11,4,3,80,1,7,2,3,0,7,0,2
1369,19,Yes,Travel_Rarely,1175,Research & Development,6,2,Medical,1,1,Male,80,4,3,Laboratory Technician,3,Single,19999,3998,0,Y,No,12,4,3,80,0,6,3,3,1,1,0,2
1370,51,Yes,Travel_Frequently,1112,Research & Development,4,3,Marketing,1,2,Male,85,2,2,Sales Executive,2,Single,4786,8799,1,Y,No,19,3,3,80,2,12,2,3,1,5,8,4
1371,18,No,Travel_Rarely,730,Research & Development,17,4,Life Sciences,1,3,Male,71,3,2,Sales Representative,4,Single,3416,26009,1,Y,No,11,4,4,80,0,14,2,3,3,2,10,2
1372,18,Yes,Non-Travel,102,Human Resources,1,3,Medical,1,2,Male,87,2,1,Research Director,3,Married,4348,4911,7,Y,No,15,3,3,80,1,0,2,3,9,9,1,0
1373,33,No,Travel_Frequently,916,Sales,12,4,Marketing,1,2,Male,57,3,2,Sales Executive,4,Married,3746,11247,1,Y,No,11,4,4,80,1,2,2,3,2,3,0,3
1374,26,Yes,Travel_Rarely,1119,Human Resources,29,2,Life Sciences,1,3,Male,50,2,1,Sales Representative,4,Single,4061,3901,1,Y,No,14,3,4,80,1,21,2,4,2,2,0,2
1375,34,No,Travel_Frequently,102,Research & Development,21,1,Life Sciences,1,4,Male,98,4,3,Sales Executive,4,Married,5592,17586,2,Y,No,12,4,3,80,0,20,5,3,2,1,3,3
1376,54,No,Travel_Rarely,1355,Sales,18,3,Technical Degree,1,1,Male,100,2,4,Laboratory Technician,3,Married,12155,7681,1,Y,No,13,3,4,80,2,0,3,3,1,6,5,2
1377,19,No,Non-Travel,102,Sales,25,2,Technical Degree,1,4,Male,89,3,1,Sales Executive,1,Married,6176,14446,0,Y,No,12,3,4,80,1,6,0,3,7,4,3,9
1378,43,No,Non-Travel,953,Research & Development,21,3,Technical Degree,1,2,Male,94,2,1,Healthcare Representative,4,Married,8381,3885,1,Y,No,19,3,1,80,0,6,2,3,8,3,0,6
1379,25,No,Travel_Rarely,582,Human Resources,20,4,Marketing,1,3,Male,82,3,2,Human Resources,3,Divorced,3030,23198,7,Y,No,20,3,3,80,1,7,2,3,1,7,1,6
1380,35,No,Travel_Frequently,339,Sales,8,3,Medical,1,1,Male,64,3,2,Manufacturing Director,2,Divorced,4867,5387,0,Y,No,17,4,3,80,0,0,4,4,16,3,2,8
1381,31,Yes,Travel_Rarely,688,Research & Development,11,4,Marketing,1,4,Male,85,1,2,Sales Executive,4,Single,4003,2094,1,Y,No,19,3,4,80,3,0,1,3,3,2,0,8
1382,22,No,Travel_Frequently,563,Research & Development,3,3,Other,1,4,Male,54,1,1,Manager,2,Divorced,2772,22532,0,Y,Yes,12,4,2,80,1,11,3,3,2,8,0,2
1383,18,Yes,Travel_Frequently,457,Sales,1,1,Medical,1,4,Male,38,3,2,Manufacturing Director,3,Single,1959,8656,1,Y,No,18,3,3,80,1,8,3,3,24,7,0,9
1384,18,No,Travel_Rarely,1013,Human Resources,1,3,Medical,1,1,Male,82,3,1,Research Scientist,1,Divorced,3010,8611,7,Y,Yes,11,3,3,80,3,4,2,1,24,3,9,13
1385,38,Yes,Travel_Rarely,1114,Research & Development,1,3,Medical,1,4,Female,54,2,1,Healthcare Representative,1,Divorced,15161,22250,1,Y,Yes,20,4,2,80,3,9,2,3,4,6,0,3
1386,18,Yes,Travel_Frequently,135,Research & Development,1,4,Marketing,1,1,Male,45,4,1,Research Scientist,4,Single,3947,17823,1,Y,No,13,3,2,80,0,0,5,3,8,8,1,5
1387,18,No,Travel_Frequently,524,Research & Development,13,3,Life Sciences,1,4,Female,74,2,4,Sales Representative,1,Single,3695,22409,2,Y,No,11,3,3,80,1,0,2,3,10,6,1,5
1388,18,No,Non-Travel,607,Research & Development,17,2,Medical,1,2,Male,75,3,4,Sales Representative,1,Married,8111,17209,3,Y,No,23,3,3,80,1,0,3,2,3,0,0,7
1389,21,Yes,Travel_Frequently,102,Research & Development,7,3,Life Sciences,1,1,Male,35,4,1,Laboratory Technician,3,Single,2526,7273,1,Y,No,16,3,2,80,1,15,5,3,5,8,0,7
1390,31,No,Travel_Rarely,1461,Sales,28,3,Medical,1,2,Male,70,3,1,Laboratory Technician,3,Divorced,4445,2094,1,Y,Yes,23,3,3,80,0,6,5,2,30,8,0,3
1391,25,No,Travel_Frequently,102,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Sales Representative,2,Single,4484,8705,7,Y,No,11,3,3,80,1,0,2,3,1,6,0,13
1392,18,No,Travel_Rarely,170,Sales,12,1,Medical,1,4,Male,38,4,3,Laboratory Technician,3,Married,1285,13954,3,Y,No,19,3,3,80,1,11,0,3,9,2,1,9
1393,52,No,Travel_Rarely,220,Research & Development,13,3,Medical,1,2,Male,79,2,2,Healthcare Representative,4,Divorced,14436,16295,8,Y,No,18,3,2,80,3,3,6,3,1,2,0,9
1394,43,No,Travel_Rarely,330,Research & Development,14,3,Medical,1,4,Female,77,3,5,Laboratory Technician,3,Married,15669,2204,4,Y,No,14,4,1,80,1,5,2,3,7,0,0,0
1395,35,No,Travel_Frequently,666,Research & Development,1,1,Medical,1,1,Male,54,3,4,Manager,4,Divorced,1267,7559,1,Y,No,12,4,3,80,0,8,3,3,10,2,1,2
1396,60,Yes,Travel_Rarely,609,Research & Development,29,3,Life Sciences,1,4,Female,43,3,2,Laboratory Technician,3,Married,7208,10336,0,Y,No,18,3,4,80,3,19,4,3,23,3,0,1
1397,20,Yes,Travel_Rarely,1244,Research & Development,15,3,Technical Degree,1,4,Male,75,3,2,Research Scientist,3,Single,4817,4751,2,Y,No,12,3,1,80,0,7,4,3,3,6,8,10
1398,20,No,Travel_Rarely,102,Sales,12,1,Life Sciences,1,3,Male,43,3,3,Sales Representative,4,Divorced,3749,9708,1,Y,No,14,3,3,80,1,0,2,3,12,9,1,0
1399,20,No,Travel_Frequently,1012,Research & Development,14,3,Other,1,1,Male,83,4,1,Research Scientist,2,Single,12963,12168,0,Y,No,12,3,1,80,2,8,2,1,5,0,8,8
1400,31,No,Travel_Rarely,1237,Research & Development,24,2,Medical,1,3,Male,88,2,1,Sales Executive,1,Single,19737,11141,3,Y,No,15,3,4,80,0,2,2,3,0,4,8,7
1401,24,Yes,Travel_Rarely,649,Research & Development,4,3,Technical Degree,1,4,Female,82,2,1,Healthcare Representative,3,Married,6876,3300,1,Y,No,12,3,2,80,1,17,2,3,1,7,1,7
1402,40,No,Travel_Rarely,986,Research & Development,9,2,Technical Degree,1,2,Male,87,4,3,Research Director,2,Divorced,3251,2094,0,Y,No,12,3,4,80,1,3,2,2,10,9,10,0
1403,24,No,Travel_Frequently,813,Research & Development,9,3,Medical,1,1,Female,70,2,2,Manufacturing Director,2,Divorced,4340,6747,1,Y,No,24,4,3,80,1,3,3,3,5,4,2,5
1404,18,Yes,Non-Travel,527,Research & Development,3,3,Medical,1,2,Male,30,2,1,Sales Executive,4,Divorced,2650,4098,2,Y,Yes,13,3,4,80,0,0,2,3,2,2,11,4
1405,24,Yes,Travel_Rarely,102,Sales,23,2,Life Sciences,1,4,Male,96,3,2,Sales Executive,3,Single,2531,10279,5,Y,No,12,3,3,80,0,0,3,3,8,5,0,4
1406,18,No,Travel_Rarely,102,Sales,9,3,Medical,1,3,Male,100,2,3,Manufacturing Director,3,Divorced,16437,15092,0,Y,Yes,13,3,3,80,0,16,2,3,11,7,15,1
1407,40,No,Travel_Rarely,102,Research & Development,18,2,Technical Degree,1,3,Male,44,4,1,Sales Representative,3,Divorced,3326,4060,0,Y,No,12,3,1,80,0,0,0,1,29,4,6,7
1408,18,Yes,Travel_Rarely,225,Research & Development,3,3,Life Sciences,1,2,Male,79,2,1,Laboratory Technician,2,Married,2473,17492,0,Y,No,20,3,4,80,0,0,5,3,2,7,1,6
1409,22,No,Travel_Rarely,390,Research & Development,7,2,Marketing,1,4,Male,90,4,1,Human Resources,2,Divorced,8332,11294,1,Y,No,14,3,3,80,0,8,2,3,4,5,0,8
1410,18,Yes,Non-Travel,341,Sales,5,2,Marketing,1,3,Male,94,4,1,Human Resources,2,Married,3585,2094,3,Y,No,21,4,4,80,1,2,5,3,7,7,1,3
1411,20,No,Non-Travel,467,Sales,5,3,Medical,1,1,Female,75,2,1,Research Director,3,Single,7629,12395,0,Y,Yes,21,3,4,80,0,0,1,3,2,0,1,7
1412,26,No,Travel_Rarely,102,Sales,2,2,Marketing,1,2,Male,69,2,1,Laboratory Technician,3,Single,4094,3458,2,Y,No,11,3,3,80,1,9,4,3,3,0,0,3
1413,48,Yes,Travel_Frequently,792,Research & Development,5,2,Medical,1,4,Male,74,3,2,Sales Executive,1,Single,3917,21252,0,Y,No,16,3,3,80,1,4,2,3,2,1,0,12
1414,43,No,Travel_Rarely,671,Sales,9,1,Medical,1,2,Male,75,2,1,Healthcare Representative,1,Single,2955,2094,0,Y,No,21,3,4,80,0,4,2,3,8,10,15,9
1415,45,Yes,Travel_Rarely,655,Human Resources,13,1,Marketing,1,3,Female,68,3,1,Manager,2,Single,4660,5311,0,Y,No,19,3,3,80,1,0,2,3,23,0,0,6
1416,18,No,Travel_Frequently,102,Human Resources,3,2,Other,1,3,Male,84,4,2,Healthcare Representative,3,Single,5321,2094,7,Y,Yes,14,4,3,80,0,0,3,3,10,6,0,3
1417,32,No,Travel_Rarely,297,Human Resources,19,4,Life Sciences,1,1,Female,69,3,2,Manufacturing Director,1,Single,17787,3929,2,Y,No,24,3,1,80,0,5,3,3,3,2,2,8
1418,18,Yes,Travel_Rarely,1001,Sales,9,1,Life Sciences,1,3,Male,100,3,1,Sales Executive,3,Single,17852,2094,8,Y,Yes,12,3,3,80,1,7,2,3,2,2,4,4
1419,29,No,Travel_Frequently,197,Research & Development,18,5,Technical Degree,1,4,Female,50,3,1,Laboratory Technician,3,Divorced,2491,2974,1,Y,Yes,16,4,2,80,1,16,2,3,4,4,9,2
1420,18,No,Travel_Rarely,634,Research & Development,1,3,Marketing,1,4,Male,46,3,1,Research Director,4,Divorced,7513,5928,2,Y,No,19,3,3,80,1,8,2,3,11,2,2,3
1421,28,No,Non-Travel,102,Sales,18,2,Medical,1,4,Male,74,3,2,Healthcare Representative,2,Married,1979,12562,3,Y,No,12,3,3,80,2,7,4,3,18,3,2,10
1422,18,No,Travel_Rarely,102,Sales,14,1,Marketing,1,3,Male,78,3,1,Laboratory Technician,3,Single,1009,21399,7,Y,No,11,3,4,80,1,5,4,3,1,8,10,3
1423,19,No,Travel_Frequently,1100,Research & Development,7,3,Medical,1,4,Female,44,4,1,Healthcare Representative,1,Divorced,7238,6258,0,Y,No,11,4,1,80,0,29,2,2,1,1,0,2
