,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1152,42.169,No,Travel_Frequently,465.857,Research & Development,9.541,3.168,Medical,0.985,1654.033,3.465,Male,40.705,2.826,2.362,Research Scientist,3.825,Divorced,9268.895,28086.707,2.449,Y,Yes,13.514,3.016,1.454,80.466,2.129,11.565,1.919,3.921,8.196,7.401,4.186,4.399
1153,23.968,No,Non-Travel,893.977,Sales,2.524,2.133,Life Sciences,0.938,1823.38,3.007,Female,81.954,3.742,1.336,Sales Representative,4.383,Divorced,6168.32,6695.662,-0.481,Y,No,13.681,3.013,0.205,79.989,0.842,0.636,4.333,2.015,5.033,2.343,1.982,5.337
1154,32.549,No,Travel_Rarely,585.724,Research & Development,16.057,3.442,Life Sciences,0.869,762.383,2.029,Male,97.573,2.47,1.735,Manufacturing Director,4.557,Divorced,5434.586,34681.047,-3.229,Y,Yes,18.757,3.353,2.571,80.101,1.598,6.58,3.448,2.478,11.022,7.234,8.219,7.204
1155,34.448,No,Travel_Frequently,783.309,Research & Development,-1.241,2.52,Medical,0.721,1651.594,2.822,Female,88.863,2.315,3.073,Sales Executive,3.198,Single,7015.806,24177.225,1.833,Y,No,20.032,3.682,3.264,80.337,0.484,11.032,4.185,3.769,0.75,-0.279,1.314,0.259
1156,32.399,No,Travel_Rarely,696.014,Research & Development,1.091,1.079,Technical Degree,0.546,1081.588,2.667,Male,65.986,1.576,2.107,Laboratory Technician,3.638,Divorced,4990.888,5062.312,0.877,Y,Yes,13.153,2.997,3.36,79.852,1.11,3.974,2.171,3.588,4.042,1.627,-0.511,0.755
1157,30.997,Yes,Travel_Rarely,653.173,Research & Development,2.937,1.82,Technical Degree,0.478,413.826,2.017,Male,77.013,2.859,1.192,Research Scientist,3.012,Divorced,1538.511,12066.501,2.232,Y,Yes,15.347,2.965,2.068,79.528,0.548,-2.729,2.53,2.004,1.741,-1.397,-1.126,-2.401
1158,37.055,No,Non-Travel,682.658,Human Resources,8.921,2.553,Medical,1.32,866.788,2.394,Female,72.966,3.188,2.31,Manufacturing Director,0.846,Married,6568.386,6244.889,-1.202,Y,No,15.831,3.285,3.319,80.114,2.733,12.403,4.189,2.672,8.892,3.801,5.498,6.783
1159,37.089,No,Travel_Rarely,661.212,Sales,-3.106,3.722,Other,0.836,1400.721,3.343,Female,101.169,3.602,2.342,Laboratory Technician,3.434,Single,3760.062,22753.207,4.096,Y,Yes,12.791,2.85,2.687,79.236,-0.046,14.527,2.929,2.318,6.366,1.583,-1.125,4.955
1160,48.55,Yes,Travel_Rarely,419.476,Research & Development,7.881,4.524,Life Sciences,1.218,1733.845,3.358,Female,71.087,2.57,2.816,Manager,2.424,Single,9213.225,19567.326,3.316,Y,Yes,11.567,2.889,4.278,80.437,0.727,19.562,1.955,3.409,8.455,5.614,-1.453,6.072
1161,34.907,No,Travel_Frequently,447.221,Sales,15.977,2.503,Medical,1.008,1079.147,1.67,Male,43.193,2.125,1.49,Manufacturing Director,2.377,Divorced,6768.997,7406.178,-1.346,Y,Yes,15.572,3.151,4.464,79.756,-0.288,1.504,3.523,3.607,8.37,0.622,-0.735,2.171
1162,36.999,No,Travel_Rarely,643.626,Research & Development,5.333,3.358,Life Sciences,0.787,1773.908,1.942,Female,80.72,1.926,0.705,Laboratory Technician,4.141,Single,2894.36,10356.699,6.506,Y,No,13.092,3.052,2.036,79.836,0.773,6.645,5.212,2.561,7.124,3.789,2.569,3.896
1163,43.852,No,Travel_Rarely,304.622,Sales,14.071,4.036,Life Sciences,1.397,1479.944,3.088,Female,81.581,1.601,2.57,Human Resources,2.621,Divorced,8749.16,8843.031,7.822,Y,No,13.202,2.783,3.444,79.854,-0.013,15.177,2.294,2.818,13.412,6.408,6.103,7.179
1164,48.898,No,Travel_Rarely,1227.173,Research & Development,4.771,3.083,Life Sciences,1.248,927.076,3.655,Male,54.719,2.532,1.485,Laboratory Technician,1.566,Single,5674.39,25521.23,2.549,Y,No,15.015,2.958,2.849,80.277,0.256,16.875,1.787,2.17,10.809,7.596,2.648,4.747
1165,35.61,No,Travel_Frequently,444.516,Sales,7.593,1.929,Marketing,0.857,1195.554,3.852,Female,65.227,2.581,2.181,Sales Executive,2.885,Single,6611.222,21169.758,5.04,Y,No,19.936,3.283,2.357,80.077,0.381,11.763,3.118,1.69,9.49,10.582,3.377,7.557
1166,29.846,No,Travel_Rarely,1061.826,Research & Development,9.2,3.211,Life Sciences,1.2,1605.559,3.298,Male,76.015,2.668,1.998,Human Resources,3.198,Married,3857.796,6476.802,3.156,Y,No,11.421,2.665,1.798,79.99,0.23,10.783,2.711,3.545,11.174,9.536,1.958,8.132
1167,46.705,No,Travel_Rarely,1046.034,Research & Development,-4.972,1.146,Life Sciences,0.741,1460.235,1.801,Female,72.097,2.897,3.317,Manager,3.28,Divorced,14277.146,17009.285,3.683,Y,Yes,10.896,2.89,3.51,79.864,0.01,17.467,5.557,2.59,3.509,-0.82,-1.094,-1.781
1168,40.389,No,Travel_Rarely,1489.012,Human Resources,8.869,4.861,Medical,1.299,945.442,2.523,Female,39.56,3.661,2.055,Manufacturing Director,3.175,Divorced,6784.962,8338.293,4.828,Y,No,9.037,2.757,1.724,79.85,2.066,9.646,1.815,3.701,4.043,4.034,0.274,2.755
1169,27.091,No,Travel_Frequently,1246.853,Research & Development,4.383,3.681,Other,1.14,904.058,2.929,Male,71.229,2.475,2.252,Sales Representative,3.319,Married,4703.092,18849.082,5.356,Y,No,16.273,2.898,2.589,80.283,0.125,9.699,2.012,1.889,3.434,-0.146,0.162,2.078
1170,41.556,No,Non-Travel,978.57,Sales,23.544,3.364,Medical,0.829,1145.915,1.042,Female,54.218,3.372,2.637,Laboratory Technician,2.045,Single,8534.486,21667.72,4.36,Y,No,19.937,3.194,3.819,79.446,0.053,14.953,3.375,2.452,7.792,4.502,2.606,2.662
1171,36.292,No,Travel_Frequently,687.274,Research & Development,14.156,2.263,Life Sciences,1.411,1291.722,0.326,Male,52.799,2.909,2.405,Laboratory Technician,4.076,Married,5408.888,14766.662,3.073,Y,No,21.198,3.411,4.676,80.189,1.542,5.542,3.508,3.305,4.927,-0.997,1.685,-0.74
1172,33.126,No,Travel_Frequently,1412.652,Research & Development,3.174,2.636,Medical,1.26,1463.5,3.25,Male,64.252,2.807,0.832,Sales Representative,3.252,Married,6309.915,17029.516,4.347,Y,Yes,12.882,3.04,2.927,80.169,1.414,1.967,2.257,3.098,5.887,4.52,1.766,-0.807
1173,42.924,No,Non-Travel,-89.874,Research & Development,-0.593,3.992,Life Sciences,1.14,1668.884,2.929,Male,82.774,2.969,2.674,Manager,2.313,Divorced,9587.809,14338.935,0.154,Y,No,12.898,2.797,3.513,80.228,2.079,16.472,3.413,2.541,11.62,8.668,6.005,10.312
1174,33.98,No,Travel_Rarely,1283.942,Research & Development,10.654,3.404,Medical,0.77,960.121,2.341,Female,75.603,2.784,2.207,Healthcare Representative,2.437,Married,5984.347,21965.049,1.269,Y,No,20.973,3.603,1.767,79.72,-0.457,10.151,4.789,3.228,2.119,-0.333,0.567,1.097
1175,27.866,No,Travel_Rarely,1034.35,Research & Development,-1.22,3.72,Medical,1.542,1589.973,2.378,Female,63.28,2.546,1.987,Laboratory Technician,2.764,Single,2763.864,20465.271,-1.743,Y,No,16.645,3.155,2.685,80.36,0.421,-2.323,0.162,3.388,3.594,0.731,-1.156,0.408
1176,47.897,No,Travel_Rarely,692.078,Sales,10.002,3.681,Medical,1.102,-185.527,3.529,Female,87.151,3.53,4.318,Sales Executive,4.25,Married,15206.012,15067.569,2.905,Y,No,12.786,2.877,3.754,79.835,0.675,20.777,1.356,2.353,8.908,2.208,0.085,6.721
1177,35.119,No,Travel_Rarely,372.074,Research & Development,5.966,2.914,Medical,1.092,1302.129,2.579,Male,54.196,3.427,1.643,Sales Executive,3.268,Married,6863.163,304.709,1.963,Y,Yes,10.293,3.001,3.162,80.084,-0.44,3.486,3.547,3.155,6.977,1.644,0.858,2.923
1178,53.931,No,Travel_Frequently,828.023,Sales,-2.716,3.817,Life Sciences,0.96,-582.427,3.754,Male,36.552,3.137,4.053,Sales Executive,5.048,Divorced,15993.742,4067.701,0.092,Y,No,11.691,2.922,2.775,79.891,2.015,28.694,1.659,3.02,23.287,8.244,5.178,8.592
1179,31.637,No,Travel_Rarely,1104.946,Research & Development,-1.522,2.445,Medical,1.431,711.417,3.541,Male,71.507,3.799,1.542,Laboratory Technician,0.601,Divorced,4192.263,12269.262,1.0,Y,No,17.43,3.348,2.89,79.952,1.704,4.036,0.797,0.98,1.231,-1.398,-0.613,2.59
1180,28.012,No,Travel_Rarely,1253.405,Sales,2.187,2.469,Life Sciences,1.097,860.574,1.478,Female,104.77,2.57,1.709,Manager,4.97,Divorced,4707.712,10453.928,1.101,Y,Yes,18.097,2.908,1.577,80.143,0.699,8.378,4.621,3.733,-1.036,1.471,-0.048,0.975
1181,37.638,No,Travel_Rarely,513.35,Research & Development,9.051,2.248,Marketing,0.498,2842.707,2.776,Female,67.994,3.236,1.284,Laboratory Technician,2.134,Single,586.421,22462.832,3.884,Y,No,13.543,2.878,2.877,80.387,0.897,0.199,3.766,2.187,1.969,4.456,-0.28,4.28
1182,20.915,No,Travel_Rarely,834.922,Research & Development,4.024,2.222,Life Sciences,1.073,1008.617,3.26,Male,86.532,3.197,1.574,Healthcare Representative,4.326,Divorced,2904.442,10857.629,-4.355,Y,Yes,23.881,4.112,2.801,80.067,0.825,2.581,0.75,3.063,5.725,4.191,2.21,5.094
1183,41.227,No,Travel_Rarely,1326.862,Research & Development,-3.62,3.926,Marketing,0.795,93.816,3.029,Female,98.814,2.76,2.54,Sales Representative,4.872,Single,9792.853,15317.924,3.573,Y,No,15.404,2.781,4.871,80.091,0.255,22.766,2.375,2.633,12.603,7.25,3.357,8.434
1184,32.531,Yes,Travel_Rarely,723.086,Research & Development,-1.407,3.714,Medical,1.101,1248.782,2.765,Male,9.115,2.977,2.234,Research Director,3.88,Married,10929.854,17092.688,-1.754,Y,Yes,17.216,3.0,2.486,80.05,1.141,13.345,4.542,2.362,4.171,3.765,1.791,1.642
1185,22.381,No,Travel_Rarely,241.283,Research & Development,3.206,3.011,Other,0.929,588.327,2.018,Female,52.574,3.073,0.654,Human Resources,2.741,Single,3284.335,12384.123,3.726,Y,No,10.37,2.954,2.39,79.944,0.265,-1.67,1.77,3.145,4.989,0.896,-0.444,-3.718
1186,29.406,No,Travel_Rarely,1236.43,Research & Development,-2.606,3.653,Medical,1.013,884.827,0.458,Female,32.746,3.057,0.716,Research Scientist,2.784,Divorced,585.246,6120.24,5.658,Y,Yes,11.503,2.94,1.282,79.986,0.645,10.818,1.881,2.95,2.915,5.89,-0.791,2.583
1187,28.706,No,Travel_Rarely,847.663,Research & Development,-1.892,0.912,Medical,1.429,622.275,2.414,Male,44.717,3.327,1.255,Human Resources,4.059,Married,5182.969,7074.884,0.237,Y,No,15.94,3.032,2.932,80.089,0.62,12.244,1.332,2.182,8.15,6.865,5.092,4.37
1188,39.168,Yes,Travel_Rarely,211.041,Research & Development,17.271,5.213,Medical,1.169,2113.984,3.3,Male,69.491,1.778,1.858,Research Scientist,1.982,Divorced,6045.255,17022.482,2.741,Y,No,18.407,3.292,2.586,80.294,1.746,13.761,3.814,3.349,5.806,2.791,-0.829,4.797
1189,41.055,No,Travel_Rarely,943.757,Sales,-5.368,2.103,Marketing,1.079,1355.627,0.656,Male,70.658,3.256,2.037,Manager,2.428,Married,6832.26,14476.175,3.311,Y,No,17.782,2.935,3.445,80.295,0.828,8.064,3.029,4.066,-0.07,1.58,-0.838,2.001
1190,26.575,No,Travel_Rarely,1449.698,Sales,13.563,4.301,Life Sciences,0.926,880.484,0.279,Female,72.751,3.807,2.065,Manager,4.174,Married,5306.952,11943.933,-2.586,Y,No,15.455,3.019,3.087,80.142,0.066,6.137,4.24,2.107,9.101,3.284,2.249,9.414
1191,43.359,No,Travel_Rarely,971.008,Research & Development,4.578,3.259,Life Sciences,1.049,178.399,3.895,Female,49.335,3.115,2.469,Sales Executive,3.605,Single,7269.28,10234.187,2.462,Y,Yes,9.847,2.856,1.758,80.015,-0.553,7.132,1.263,3.234,3.633,3.971,-0.153,1.596
1192,47.349,No,Travel_Rarely,758.229,Sales,20.006,4.01,Life Sciences,0.942,1313.986,1.693,Male,82.677,4.244,3.185,Sales Executive,4.743,Divorced,11558.16,9102.375,5.632,Y,No,13.098,3.023,0.939,80.115,1.107,18.606,2.267,2.358,9.263,10.027,1.156,4.567
1193,38.976,No,Travel_Frequently,1147.53,Research & Development,2.428,2.628,Medical,0.801,475.647,2.26,Male,49.263,4.125,2.855,Manufacturing Director,3.202,Married,12932.523,18653.7,1.516,Y,No,14.914,2.766,2.534,80.063,1.959,12.387,2.263,2.587,7.73,5.4,5.07,2.49
1194,43.175,No,Travel_Rarely,890.511,Research & Development,1.505,4.512,Medical,1.384,1481.742,2.877,Male,95.928,2.948,1.119,Research Scientist,1.015,Single,3176.135,20795.014,6.077,Y,No,17.261,3.368,2.673,80.067,0.92,10.301,4.596,2.188,6.188,1.095,0.286,1.317
1195,37.135,No,Travel_Rarely,558.519,Sales,9.703,4.642,Marketing,0.834,1821.148,1.82,Female,55.859,2.316,2.674,Manufacturing Director,4.246,Married,10586.818,23021.246,-0.057,Y,No,16.065,2.977,1.565,79.331,1.695,18.284,4.202,3.036,12.733,8.776,1.29,8.276
1196,33.946,No,Travel_Rarely,416.168,Sales,2.556,2.733,Marketing,0.595,959.512,0.105,Male,60.63,3.492,2.605,Sales Executive,1.986,Married,3275.061,7241.308,2.836,Y,No,9.558,2.686,4.361,80.26,0.651,7.087,2.585,2.758,8.08,6.522,3.766,3.953
1197,49.126,No,Travel_Rarely,844.135,Research & Development,4.843,4.45,Life Sciences,0.665,725.272,3.237,Male,97.473,1.688,3.788,Research Director,5.778,Divorced,15131.107,14427.753,3.603,Y,No,12.995,3.091,-0.382,79.679,0.282,22.199,2.452,3.635,13.733,9.672,3.292,10.86
1198,20.252,No,Travel_Frequently,866.678,Sales,-1.587,1.862,Life Sciences,0.87,779.36,3.507,Male,68.099,2.244,0.404,Research Scientist,2.683,Divorced,2738.286,16077.086,0.506,Y,No,17.127,3.333,1.739,80.209,-0.48,0.557,4.123,3.198,-1.39,3.891,-1.849,-0.021
1199,25.625,Yes,Travel_Frequently,209.927,Research & Development,8.861,3.669,Medical,0.953,387.796,3.295,Female,57.704,1.886,2.094,Laboratory Technician,1.262,Married,4301.526,9150.041,5.592,Y,Yes,16.8,3.36,5.299,80.072,1.567,4.896,3.687,2.523,5.826,3.475,-0.966,4.532
1200,38.446,No,Travel_Rarely,658.368,Sales,7.915,3.324,Life Sciences,0.975,805.534,3.437,Male,54.18,3.806,2.701,Sales Representative,3.43,Divorced,9542.854,4090.879,2.86,Y,No,15.781,3.046,2.517,80.141,1.593,8.318,1.368,1.645,8.508,6.121,3.156,5.316
1201,41.954,No,Travel_Frequently,525.122,Research & Development,0.352,2.059,Medical,0.756,1251.787,5.247,Male,71.817,2.93,1.748,Laboratory Technician,4.488,Married,3344.586,25376.965,3.201,Y,No,12.837,3.287,2.331,79.893,1.1,2.164,3.101,2.468,4.233,3.545,5.0,4.253
1202,38.523,No,Travel_Rarely,621.905,Research & Development,0.816,3.322,Medical,0.528,599.372,3.859,Male,57.026,2.712,1.977,Research Scientist,2.774,Married,7655.446,15172.784,2.049,Y,Yes,14.811,3.076,2.843,79.971,1.198,16.407,2.381,2.589,5.885,2.563,-0.042,2.163
1203,33.72,No,Travel_Rarely,973.766,Sales,18.748,2.977,Medical,1.056,1127.716,4.158,Female,54.499,2.965,1.664,Manufacturing Director,3.825,Single,4345.187,29093.984,2.243,Y,Yes,17.997,3.138,1.429,80.364,0.686,2.587,2.887,2.787,7.427,2.639,-0.484,5.982
1204,35.877,No,Travel_Frequently,901.929,Research & Development,17.711,3.51,Medical,1.228,1837.267,4.601,Female,72.052,2.568,2.296,Laboratory Technician,3.473,Single,5523.419,10502.891,0.896,Y,No,13.632,3.073,2.468,80.419,0.225,16.983,0.733,2.754,6.492,1.979,-0.131,2.217
1205,25.749,Yes,Travel_Frequently,622.93,Research & Development,-0.704,3.259,Marketing,1.353,516.704,0.962,Female,77.529,2.732,2.626,Sales Executive,3.19,Married,5144.449,11649.385,-0.389,Y,Yes,15.19,3.137,1.527,80.418,0.949,-0.875,2.221,2.988,-0.451,1.609,-3.032,-1.282
1206,36.653,No,Travel_Rarely,651.627,Sales,-9.619,2.606,Life Sciences,1.383,1794.68,2.7,Female,50.977,3.0,2.078,Laboratory Technician,2.228,Married,6633.348,30811.234,2.496,Y,Yes,15.068,3.196,2.346,79.733,1.627,6.709,3.792,3.887,8.148,0.759,-2.26,1.915
1207,24.494,No,Non-Travel,482.107,Research & Development,8.363,3.984,Human Resources,0.722,856.44,3.831,Male,86.654,1.983,2.231,Manager,3.083,Single,3926.23,19119.824,6.024,Y,No,16.349,3.221,3.798,79.965,0.17,4.194,3.949,3.111,5.38,2.343,2.497,4.581
1208,38.668,No,Travel_Rarely,739.825,Sales,15.479,3.914,Life Sciences,1.435,1874.937,3.452,Male,31.684,2.932,0.857,Research Scientist,2.364,Married,3614.105,19104.691,3.614,Y,No,17.504,3.288,1.016,80.514,0.731,9.071,3.831,1.278,3.58,3.07,3.075,4.924
1209,29.953,No,Travel_Rarely,847.055,Research & Development,9.522,2.198,Medical,1.244,411.141,1.961,Male,55.073,2.274,2.191,Healthcare Representative,3.213,Divorced,4633.903,10943.615,2.34,Y,No,8.874,3.027,1.068,80.036,0.044,8.843,2.986,2.581,3.661,5.616,1.819,3.318
1210,35.531,No,Travel_Rarely,553.624,Research & Development,8.366,2.094,Medical,1.199,628.272,6.35,Male,45.0,1.895,1.073,Sales Executive,3.916,Divorced,3997.786,13413.346,3.391,Y,No,16.103,2.778,3.335,79.907,0.089,6.245,2.213,2.066,5.8,4.986,0.105,5.103
1211,21.469,No,Travel_Rarely,1345.597,Sales,12.516,5.057,Medical,0.69,1022.059,3.35,Female,74.174,3.21,2.729,Sales Executive,2.791,Married,8347.522,4220.196,0.52,Y,No,12.611,2.934,1.869,79.877,1.279,10.785,2.928,1.953,6.168,7.376,0.347,3.559
1212,26.777,No,Travel_Rarely,1535.877,Research & Development,-6.415,3.793,Life Sciences,0.869,1638.002,4.617,Male,67.516,3.672,1.517,Laboratory Technician,0.971,Single,2942.714,8371.915,3.813,Y,No,13.253,2.934,1.25,80.02,0.385,6.533,4.181,3.589,1.315,6.571,2.215,2.442
1213,25.267,Yes,Travel_Rarely,332.446,Research & Development,20.768,2.249,Life Sciences,1.219,381.629,0.662,Female,76.295,2.864,2.063,Sales Executive,2.088,Divorced,4489.861,26679.14,1.194,Y,Yes,11.652,3.156,3.445,80.179,1.277,4.268,2.337,3.093,8.868,8.235,1.499,5.421
1214,40.819,Yes,Non-Travel,654.402,Research & Development,9.997,4.071,Medical,0.629,332.585,1.633,Male,79.508,2.435,1.881,Healthcare Representative,2.926,Married,9303.05,7889.198,2.681,Y,No,18.162,2.856,3.302,80.261,-0.124,14.833,3.706,3.28,8.128,4.482,-0.851,5.1
1215,45.0,No,Travel_Rarely,462.329,Research & Development,4.772,3.924,Medical,1.21,1553.026,3.752,Female,85.139,3.962,2.955,Manufacturing Director,2.568,Single,9214.079,16222.7,2.369,Y,No,19.196,3.004,3.153,79.69,0.072,25.048,3.775,2.58,4.581,1.219,-1.259,4.734
1216,29.314,No,Travel_Rarely,354.493,Research & Development,23.407,2.631,Medical,0.978,852.903,0.954,Female,67.054,3.122,1.039,Laboratory Technician,3.718,Married,3539.324,9908.244,-1.933,Y,No,21.517,3.933,3.344,80.002,0.975,11.894,4.061,3.356,4.559,1.668,-0.55,0.765
1217,44.458,No,Non-Travel,504.183,Sales,14.743,3.396,Technical Degree,0.866,1199.78,3.389,Male,71.057,1.46,2.562,Manufacturing Director,3.054,Married,10032.002,9733.543,2.323,Y,No,12.982,3.032,2.169,79.665,1.042,7.602,2.665,3.686,13.809,4.479,2.482,3.523
1218,30.362,No,Non-Travel,621.987,Research & Development,14.661,1.207,Other,0.946,1980.504,2.725,Male,89.293,3.49,3.181,Sales Executive,4.789,Divorced,8193.096,19363.877,0.32,Y,Yes,15.963,3.274,3.756,80.204,0.579,7.678,4.12,3.474,7.366,4.915,-0.285,0.642
1219,28.589,No,Travel_Rarely,1269.958,Sales,7.004,1.98,Medical,1.332,1844.633,3.365,Female,86.403,2.825,3.344,Sales Representative,2.306,Married,14839.41,13178.961,3.701,Y,No,20.404,3.588,2.735,80.242,1.081,11.741,2.062,3.034,1.353,0.867,1.561,-0.554
1220,34.234,No,Travel_Rarely,1308.069,Research & Development,7.49,1.343,Medical,0.951,1722.36,4.095,Female,71.658,2.185,0.749,Sales Representative,1.918,Married,-387.747,16840.723,2.875,Y,Yes,13.958,3.106,2.928,79.589,-0.149,-1.752,1.735,2.246,3.508,0.394,-0.934,-1.027
1221,25.281,No,Travel_Rarely,878.498,Sales,6.72,2.587,Other,1.115,997.866,0.771,Female,78.475,3.393,2.302,Sales Executive,2.932,Divorced,7532.531,11762.316,0.503,Y,No,10.342,2.917,2.893,80.535,1.749,13.823,3.875,2.511,9.514,7.034,5.878,8.284
1222,39.158,No,Non-Travel,1128.067,Research & Development,7.744,5.056,Medical,1.002,873.928,3.202,Male,70.821,3.181,1.205,Healthcare Representative,3.805,Single,5418.656,19456.59,3.295,Y,No,12.386,2.993,1.756,79.961,0.968,8.499,3.361,3.276,1.532,1.143,-0.669,3.341
1223,36.866,No,Travel_Rarely,479.456,Sales,20.72,2.267,Life Sciences,1.38,2000.892,2.764,Male,87.615,3.157,2.032,Healthcare Representative,1.605,Single,5879.622,22956.121,0.694,Y,No,19.034,3.279,0.804,80.059,0.164,3.151,3.775,3.897,0.434,1.763,1.13,2.172
1224,26.167,No,Non-Travel,392.228,Research & Development,0.408,2.728,Medical,0.511,734.265,3.918,Male,62.77,3.053,1.278,Laboratory Technician,3.916,Married,-263.862,19195.867,2.352,Y,No,13.965,3.018,2.41,79.949,1.827,-0.725,4.641,3.024,4.344,-0.389,1.002,1.124
1225,33.937,No,Travel_Rarely,693.943,Sales,7.489,3.569,Medical,0.646,1238.798,1.927,Female,72.527,1.74,1.301,Sales Representative,1.912,Single,-435.514,5867.953,4.85,Y,Yes,13.025,2.811,2.864,79.942,0.485,1.525,3.497,2.605,-1.782,-3.848,-1.122,-3.965
1226,27.122,No,Travel_Rarely,937.483,Sales,0.385,3.077,Human Resources,1.058,-925.808,3.283,Male,26.752,2.921,2.392,Sales Executive,5.624,Married,7489.767,7461.659,2.35,Y,No,14.245,2.829,2.92,80.135,0.971,14.441,1.963,1.726,10.335,5.237,2.038,6.897
1227,43.97,No,Travel_Rarely,443.678,Research & Development,-0.333,1.855,Medical,0.88,1090.34,3.048,Female,50.846,3.389,1.705,Sales Representative,3.594,Divorced,3676.723,13363.506,1.747,Y,Yes,18.829,3.099,2.893,79.424,1.844,11.21,1.674,1.732,6.567,2.953,-1.285,1.268
1228,42.245,Yes,Travel_Rarely,698.607,Human Resources,9.157,3.961,Human Resources,0.867,955.453,4.803,Male,46.576,2.315,2.379,Manager,4.346,Divorced,9729.912,15540.278,5.476,Y,Yes,15.99,3.248,3.747,79.922,0.403,12.789,3.308,3.067,4.157,4.961,2.952,5.261
1229,38.123,No,Travel_Rarely,1035.746,Research & Development,11.537,3.932,Medical,0.79,1613.665,3.307,Male,46.747,1.736,3.621,Research Director,2.264,Married,12968.107,4477.854,-0.465,Y,No,13.108,2.91,3.958,79.57,1.002,18.622,1.333,3.002,12.067,8.921,1.225,10.985
1230,33.662,Yes,Travel_Rarely,1086.615,Sales,6.414,2.819,Other,1.018,471.992,2.216,Female,73.079,3.12,3.045,Sales Executive,2.314,Married,7184.564,25870.457,4.447,Y,No,16.396,3.609,2.479,80.035,0.111,4.129,1.063,3.077,5.571,3.992,0.996,1.605
1231,38.02,No,Travel_Rarely,1114.351,Research & Development,4.128,3.908,Other,0.938,254.705,1.9,Male,67.262,3.683,0.728,Laboratory Technician,2.986,Married,-156.479,15601.146,5.207,Y,No,13.423,2.803,3.87,79.876,0.418,0.992,0.977,2.543,3.785,-1.554,-1.635,1.995
1232,20.748,Yes,Travel_Rarely,-54.344,Research & Development,18.102,3.986,Technical Degree,0.958,38.026,1.916,Male,70.689,2.445,3.083,Sales Executive,2.81,Single,10892.509,16133.382,-0.072,Y,Yes,18.026,3.557,0.98,79.766,-0.458,10.144,1.754,3.915,8.25,5.612,5.623,9.748
1233,27.742,No,Travel_Rarely,963.399,Research & Development,3.391,2.885,Medical,1.685,352.407,3.462,Male,68.432,3.32,1.295,Laboratory Technician,2.947,Divorced,6007.784,11665.334,2.545,Y,No,14.857,2.638,3.42,79.478,0.44,5.658,0.552,3.331,8.561,3.875,4.148,3.089
1234,46.194,No,Travel_Frequently,127.955,Research & Development,4.12,2.415,Medical,0.525,1122.662,3.418,Male,32.856,2.7,1.257,Manufacturing Director,2.795,Divorced,8242.148,18187.88,2.339,Y,No,12.838,3.211,3.083,80.162,1.618,13.206,1.324,3.879,9.742,5.587,6.442,8.178
