Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1256,41,No,Travel_Rarely,1239,Research & Development,3,3,Medical,1,3,Male,42,3,2,Healthcare Representative,3,Married,5776,6177,2,Y,No,12,3,4,80,0,20,2,3,4,4,1,3
1257,32,No,Travel_Rarely,1263,Sales,9,3,Marketing,1,3,Male,30,3,2,Sales Executive,4,Married,4795,23611,1,Y,No,11,3,4,80,1,6,2,3,6,3,0,4
1258,36,No,Travel_Rarely,1153,Sales,9,4,Marketing,1,4,Male,87,3,2,Sales Executive,4,Married,6765,22498,3,Y,No,23,3,3,80,0,11,3,3,3,1,0,0
1259,55,No,Travel_Rarely,911,Research & Development,2,4,Human Resources,1,4,Male,98,3,2,Human Resources,3,Single,2760,23786,3,Y,No,18,3,2,80,0,21,2,3,5,2,0,2
1260,24,No,Travel_Rarely,1499,Sales,6,3,Marketing,1,3,Male,68,3,2,Sales Executive,4,Married,6089,20220,1,Y,No,22,3,1,80,1,3,3,3,5,2,0,2
1261,32,No,Travel_Rarely,1433,Sales,8,4,Life Sciences,1,3,Male,82,3,2,Sales Executive,4,Married,6343,2570,2,Y,No,12,3,3,80,1,11,2,3,5,4,0,0
1262,29,No,Travel_Rarely,1499,Sales,9,3,Life Sciences,1,3,Male,84,3,2,Sales Executive,4,Married,7064,2948,0,Y,No,12,3,4,80,1,7,3,3,4,2,0,2
1263,37,No,Travel_Rarely,1383,Research & Development,4,3,Life Sciences,1,4,Male,71,3,1,Research Scientist,3,Married,2527,25503,4,Y,No,13,3,3,80,0,11,2,3,9,0,0,0
1264,30,No,Travel_Rarely,102,Research & Development,2,3,Medical,1,3,Male,81,3,1,Research Scientist,3,Single,1886,23190,1,Y,No,11,3,3,80,0,6,2,3,1,2,0,1
1265,40,No,Travel_Rarely,1380,Research & Development,1,3,Life Sciences,1,3,Male,35,3,4,Manager,3,Married,15439,6318,1,Y,No,13,3,4,80,1,25,3,3,23,17,14,12
1266,47,No,Travel_Rarely,386,Research & Development,2,3,Life Sciences,1,3,Male,88,3,3,Healthcare Representative,3,Married,9399,4502,1,Y,No,12,3,4,80,1,33,2,3,18,12,11,10
1267,37,No,Travel_Rarely,1291,Research & Development,2,3,Medical,1,3,Male,46,3,2,Healthcare Representative,3,Married,5481,22618,4,Y,No,11,3,3,80,1,10,2,3,6,4,1,4
1268,32,No,Travel_Rarely,1403,Research & Development,6,3,Medical,1,3,Male,44,3,1,Research Scientist,3,Single,3086,7069,1,Y,No,14,3,3,80,0,9,3,3,5,5,0,4
1269,39,No,Travel_Rarely,1460,Sales,1,3,Life Sciences,1,3,Male,32,3,3,Sales Executive,4,Married,11093,5201,1,Y,No,11,3,4,80,0,20,3,3,27,10,12,8
1270,40,No,Travel_Rarely,357,Sales,7,4,Marketing,1,3,Male,40,3,3,Sales Executive,4,Single,11259,7312,1,Y,No,11,3,4,80,0,16,2,3,11,7,7,8
1271,27,Yes,Travel_Rarely,1208,Research & Development,8,3,Life Sciences,1,3,Male,56,3,1,Research Scientist,4,Single,2273,21324,0,Y,No,22,3,4,80,0,2,2,3,2,2,2,2
1272,41,No,Travel_Rarely,398,Research & Development,6,4,Life Sciences,1,4,Male,95,3,1,Research Scientist,3,Single,2504,25470,1,Y,No,14,3,3,80,0,7,2,3,3,2,0,3
1273,30,No,Travel_Rarely,1200,Research & Development,4,3,Life Sciences,1,4,Male,69,3,1,Research Scientist,3,Single,3045,25323,3,Y,No,15,3,3,80,0,10,3,3,2,0,0,0
1274,46,No,Travel_Rarely,1124,Research & Development,1,4,Medical,1,3,Male,35,3,2,Manufacturing Director,3,Married,4927,2094,4,Y,No,21,3,2,80,1,9,3,3,2,2,0,2
1275,36,No,Travel_Rarely,1334,Sales,7,4,Life Sciences,1,1,Male,30,3,2,Sales Executive,3,Married,4300,24162,4,Y,No,17,3,4,80,0,14,3,3,1,1,0,0
1276,38,No,Travel_Rarely,1371,Research & Development,3,3,Life Sciences,1,3,Male,45,3,1,Research Scientist,3,Married,6001,6272,2,Y,No,11,3,4,80,1,6,2,3,6,2,1,2
1277,39,No,Travel_Rarely,1452,Sales,1,4,Life Sciences,1,3,Male,71,3,2,Sales Executive,4,Married,2346,7507,5,Y,No,20,3,3,80,1,9,2,3,0,2,0,2
1278,35,No,Travel_Rarely,226,Sales,2,3,Life Sciences,1,3,Male,76,3,3,Sales Executive,4,Married,11927,9027,1,Y,No,12,3,4,80,1,19,2,3,25,7,10,9
1279,31,No,Travel_Rarely,1438,Research & Development,3,3,Life Sciences,1,4,Female,42,3,2,Manufacturing Director,3,Married,6253,23709,1,Y,No,11,3,4,80,1,9,3,3,8,7,1,8
1280,54,No,Travel_Rarely,1252,Research & Development,10,3,Life Sciences,1,4,Male,47,3,2,Manufacturing Director,4,Married,2997,26999,1,Y,No,13,3,3,80,1,12,3,3,12,7,6,6
1281,23,No,Travel_Rarely,1499,Sales,8,4,Marketing,1,2,Male,78,3,2,Sales Executive,4,Married,3114,8183,1,Y,No,23,4,1,80,1,8,2,3,6,8,0,7
1282,34,No,Travel_Rarely,1426,Sales,6,3,Marketing,1,3,Female,41,3,3,Sales Executive,4,Married,8783,21382,1,Y,No,11,3,4,80,1,10,2,3,9,6,7,8
1283,30,No,Travel_Rarely,1373,Research & Development,1,3,Life Sciences,1,4,Male,65,3,1,Research Scientist,3,Married,2022,22582,1,Y,No,13,3,4,80,0,7,3,3,4,3,1,2
1284,30,No,Travel_Rarely,1264,Sales,10,3,Marketing,1,3,Male,68,3,3,Sales Executive,4,Married,10354,22973,1,Y,No,12,3,3,80,1,9,2,3,9,7,0,7
1285,40,No,Travel_Rarely,1248,Research & Development,1,3,Medical,1,4,Male,50,3,3,Research Director,3,Married,18735,23804,3,Y,No,13,3,3,80,1,20,2,3,22,7,5,8
1286,29,No,Travel_Rarely,1070,Sales,7,3,Medical,1,3,Male,50,3,2,Laboratory Technician,3,Single,6396,8581,1,Y,No,11,3,4,80,0,8,3,3,10,8,0,8
1287,51,No,Travel_Rarely,1195,Research & Development,2,3,Life Sciences,1,3,Male,100,3,2,Healthcare Representative,3,Divorced,9637,7939,4,Y,No,20,3,3,80,1,16,2,3,4,4,0,3
1288,52,No,Travel_Rarely,234,Sales,2,4,Marketing,1,3,Male,30,3,3,Sales Executive,4,Married,12472,9420,1,Y,No,11,3,4,80,0,19,2,3,25,9,4,8
1289,34,No,Travel_Rarely,1223,Research & Development,7,3,Life Sciences,1,3,Male,41,3,2,Laboratory Technician,4,Married,4789,8389,1,Y,No,20,3,3,80,1,10,3,3,9,4,1,9
1290,26,No,Travel_Rarely,1445,Sales,8,3,Life Sciences,1,4,Male,64,3,2,Sales Executive,3,Married,2821,20339,0,Y,No,13,3,4,80,1,6,3,3,2,2,0,2
1291,53,No,Travel_Rarely,1272,Sales,7,4,Life Sciences,1,3,Male,87,3,2,Sales Executive,4,Married,9943,3302,3,Y,No,17,3,2,80,1,10,2,3,7,4,0,3
1292,53,No,Travel_Rarely,1380,Research & Development,1,3,Life Sciences,1,4,Male,67,3,3,Manufacturing Director,4,Married,4675,26618,1,Y,No,13,3,3,80,1,9,3,3,12,7,5,7
1293,39,No,Travel_Rarely,1060,Research & Development,2,3,Life Sciences,1,4,Male,89,3,1,Research Scientist,3,Married,3275,3312,1,Y,No,14,3,4,80,0,3,2,3,3,2,0,2
1294,22,No,Travel_Rarely,1426,Sales,8,3,Marketing,1,3,Male,37,3,2,Sales Executive,4,Married,4670,6700,1,Y,No,11,3,1,80,1,8,3,3,17,8,6,9
1295,27,No,Travel_Rarely,1499,Sales,5,3,Marketing,1,3,Male,34,3,1,Sales Representative,4,Married,1838,2147,1,Y,No,22,3,4,80,1,8,3,3,5,2,1,3
1296,34,No,Travel_Rarely,1346,Sales,10,3,Marketing,1,3,Male,71,3,2,Sales Executive,4,Married,6083,4233,1,Y,No,11,3,1,80,1,10,3,3,10,7,0,8
1297,34,No,Travel_Rarely,1273,Research & Development,1,3,Life Sciences,1,3,Male,93,3,1,Research Scientist,3,Married,2304,5614,1,Y,No,20,3,3,80,1,3,2,3,4,4,1,3
1298,40,No,Travel_Rarely,203,Research & Development,2,3,Life Sciences,1,3,Male,45,3,2,Healthcare Representative,3,Married,4804,6537,2,Y,No,12,3,4,80,0,10,3,3,3,3,0,4
1299,54,No,Travel_Rarely,1342,Research & Development,2,3,Life Sciences,1,4,Male,40,3,3,Research Director,3,Married,9790,22147,3,Y,No,12,3,2,80,1,31,3,3,10,7,1,7
1300,29,No,Travel_Rarely,1242,Research & Development,2,3,Life Sciences,1,3,Male,80,3,1,Research Scientist,3,Married,1652,21279,1,Y,No,11,3,3,80,0,1,2,3,0,0,0,0
1301,42,No,Travel_Rarely,1474,Research & Development,1,3,Medical,1,4,Male,44,3,2,Research Scientist,3,Single,6643,23038,3,Y,No,13,3,3,80,0,22,2,3,2,5,1,8
1302,34,No,Travel_Rarely,293,Research & Development,1,3,Medical,1,4,Male,45,3,2,Manufacturing Director,4,Single,4515,23446,1,Y,No,12,3,4,80,0,12,3,3,9,7,1,7
1303,30,No,Travel_Rarely,284,Research & Development,4,3,Life Sciences,1,3,Male,50,3,2,Manufacturing Director,4,Single,4244,24588,0,Y,No,12,3,4,80,0,12,3,3,5,4,0,4
1304,46,No,Travel_Rarely,1282,Research & Development,3,4,Life Sciences,1,3,Male,88,3,1,Research Scientist,3,Married,3081,6381,2,Y,No,15,3,2,80,1,9,2,3,4,2,0,2
1305,48,No,Travel_Rarely,1405,Research & Development,2,3,Medical,1,3,Female,74,2,4,Manager,4,Married,18830,6534,1,Y,No,20,4,3,80,1,32,3,3,28,11,14,14
1306,54,No,Travel_Rarely,1211,Research & Development,9,3,Life Sciences,1,3,Male,74,3,4,Manager,3,Married,16981,24419,3,Y,No,11,3,3,80,1,23,2,3,13,8,0,7
1307,38,No,Travel_Rarely,349,Research & Development,5,3,Life Sciences,1,3,Male,79,3,2,Laboratory Technician,3,Single,2865,24847,4,Y,No,14,3,3,80,0,3,2,3,2,1,0,0
1308,53,No,Travel_Rarely,1292,Research & Development,2,3,Life Sciences,1,4,Male,50,3,4,Manager,3,Single,13048,20283,2,Y,No,11,3,4,80,0,11,2,3,3,2,1,2
1309,51,No,Travel_Rarely,1499,Sales,4,3,Life Sciences,1,4,Male,30,3,3,Sales Executive,4,Married,11209,21726,3,Y,No,23,4,3,80,1,8,3,3,9,7,0,7
1310,33,No,Travel_Rarely,584,Sales,6,3,Life Sciences,1,4,Male,82,3,1,Sales Representative,4,Single,5615,25578,3,Y,No,18,3,3,80,0,4,2,3,1,0,0,0
1311,49,No,Travel_Rarely,778,Research & Development,1,4,Life Sciences,1,1,Male,42,3,2,Human Resources,3,Single,3926,24721,4,Y,No,13,3,4,80,0,7,2,3,2,2,0,2
1312,33,No,Travel_Rarely,429,Research & Development,10,3,Life Sciences,1,3,Male,57,3,1,Research Scientist,4,Single,1909,19719,1,Y,No,14,3,4,80,0,4,2,3,4,0,0,1
1313,35,No,Travel_Rarely,1322,Sales,7,3,Life Sciences,1,3,Male,90,3,3,Sales Executive,4,Married,12914,7526,1,Y,No,11,3,4,80,1,15,3,3,25,16,8,8
1314,55,No,Travel_Rarely,328,Sales,12,4,Life Sciences,1,4,Male,37,3,3,Sales Executive,4,Single,11540,21964,3,Y,No,11,3,3,80,0,11,3,3,6,2,0,2
1315,55,No,Travel_Rarely,894,Research & Development,3,3,Life Sciences,1,3,Male,42,3,3,Research Director,4,Single,13552,20944,3,Y,No,16,3,3,80,0,32,2,3,0,0,0,0
1316,31,Yes,Travel_Rarely,152,Research & Development,3,3,Life Sciences,1,3,Male,85,3,1,Research Scientist,4,Single,2502,3348,1,Y,No,18,3,3,80,0,14,3,3,3,0,0,0
1317,27,No,Travel_Rarely,1464,Research & Development,6,3,Medical,1,3,Male,53,3,1,Laboratory Technician,3,Married,2162,3098,1,Y,No,11,3,1,80,1,9,3,3,5,4,1,3
1318,51,No,Travel_Rarely,1213,Sales,2,3,Marketing,1,3,Male,68,3,3,Sales Executive,4,Married,10713,3994,1,Y,No,21,3,4,80,1,17,3,3,9,8,13,8
1319,27,No,Travel_Rarely,1373,Research & Development,3,3,Medical,1,3,Male,80,3,2,Research Scientist,3,Married,4138,3877,2,Y,No,12,3,3,80,1,8,2,3,4,4,0,4
1320,35,No,Travel_Rarely,1117,Research & Development,1,4,Life Sciences,1,3,Male,100,3,1,Research Scientist,3,Married,2386,5410,4,Y,No,19,4,2,80,1,8,2,3,5,2,0,2
1321,44,Yes,Travel_Rarely,1451,Research & Development,2,3,Life Sciences,1,4,Male,38,3,1,Human Resources,3,Single,2280,22541,3,Y,No,23,3,3,80,0,13,2,3,0,0,0,0
1322,31,No,Travel_Rarely,1321,Sales,6,3,Life Sciences,1,4,Male,35,3,1,Sales Representative,3,Single,2674,22832,1,Y,No,11,3,4,80,0,2,3,3,4,2,1,2
1323,41,No,Travel_Rarely,1456,Research & Development,6,3,Life Sciences,1,4,Male,58,3,3,Manufacturing Director,4,Married,8480,22932,1,Y,No,25,3,3,80,0,11,3,3,10,7,1,7
1324,51,No,Travel_Rarely,927,Research & Development,12,4,Life Sciences,1,1,Male,44,3,2,Research Scientist,3,Single,4630,21868,4,Y,No,14,3,3,80,0,11,2,3,6,2,0,3
1325,36,No,Travel_Rarely,382,Sales,8,4,Life Sciences,1,4,Male,79,3,2,Sales Executive,4,Married,2016,23267,3,Y,No,19,3,3,80,1,9,3,3,5,3,0,2
1326,33,No,Travel_Rarely,1261,Research & Development,8,3,Medical,1,4,Male,64,3,1,Research Scientist,3,Married,2808,24911,1,Y,No,12,3,3,80,0,5,3,3,6,3,1,3
1327,37,No,Travel_Rarely,437,Research & Development,1,3,Life Sciences,1,4,Male,38,3,1,Research Scientist,3,Married,3779,21205,3,Y,No,14,3,4,80,0,9,2,3,6,2,1,2
1328,37,No,Travel_Rarely,1143,Research & Development,1,3,Life Sciences,1,3,Male,85,3,1,Laboratory Technician,3,Single,2127,2195,1,Y,No,15,3,3,80,0,2,2,3,2,2,0,0
1329,49,No,Travel_Rarely,1243,Research & Development,1,4,Medical,1,4,Male,46,3,2,Research Scientist,3,Single,7322,22674,4,Y,No,14,3,3,80,0,17,2,3,5,2,0,3
1330,36,No,Travel_Rarely,1304,Sales,7,3,Marketing,1,3,Male,75,3,2,Sales Executive,4,Married,8183,3698,2,Y,No,14,3,3,80,1,17,2,3,13,7,0,0
1331,58,No,Travel_Rarely,246,Sales,3,4,Life Sciences,1,4,Male,39,3,4,Manager,2,Married,18311,22353,3,Y,No,12,3,4,80,1,40,2,3,12,8,13,7
1332,51,No,Travel_Rarely,1213,Research & Development,3,3,Life Sciences,1,3,Male,68,3,1,Research Scientist,4,Married,2758,6438,3,Y,No,23,4,2,80,1,6,2,3,1,2,0,2
1333,44,No,Travel_Rarely,367,Research & Development,3,4,Life Sciences,1,4,Male,96,3,2,Healthcare Representative,3,Married,6290,23340,3,Y,No,12,3,3,80,1,10,2,3,7,7,0,7
1334,31,No,Travel_Rarely,1186,Sales,9,4,Life Sciences,1,3,Male,88,3,2,Sales Executive,4,Married,6376,20116,1,Y,No,12,3,3,80,1,11,2,3,9,7,7,8
1335,54,No,Travel_Rarely,1416,Research & Development,2,3,Life Sciences,1,3,Male,88,3,4,Research Director,3,Married,19999,19726,3,Y,No,11,3,2,80,1,27,2,3,7,4,1,3
1336,55,No,Travel_Rarely,1201,Sales,2,3,Marketing,1,3,Male,47,3,3,Sales Executive,4,Married,15067,5856,1,Y,No,11,3,4,80,0,15,3,3,24,7,4,8
1337,29,No,Travel_Rarely,1114,Research & Development,9,3,Life Sciences,1,4,Male,65,3,1,Laboratory Technician,3,Married,3052,20953,1,Y,No,14,3,4,80,1,8,2,3,9,7,7,7
1338,41,No,Travel_Rarely,366,Research & Development,3,4,Life Sciences,1,3,Male,41,3,2,Manufacturing Director,4,Married,5014,8795,3,Y,No,22,3,4,80,1,7,2,3,0,2,0,2
1339,36,No,Travel_Rarely,1496,Research & Development,3,3,Life Sciences,1,4,Male,38,3,2,Manufacturing Director,3,Married,7152,24570,4,Y,No,12,3,4,80,1,19,3,3,4,5,1,3
1340,52,No,Travel_Rarely,1338,Research & Development,5,4,Life Sciences,1,4,Male,47,3,3,Research Scientist,4,Single,6656,21285,3,Y,No,15,3,3,80,0,26,2,3,8,7,0,7
1341,33,No,Travel_Rarely,1354,Sales,6,3,Life Sciences,1,3,Male,78,3,1,Sales Representative,4,Married,4556,22717,1,Y,No,22,4,3,80,1,4,2,3,5,4,0,2
1342,26,No,Travel_Rarely,311,Sales,11,3,Life Sciences,1,3,Male,49,3,2,Sales Executive,3,Single,6875,23320,1,Y,No,12,3,3,80,0,7,3,3,4,4,0,3
1343,35,Yes,Travel_Rarely,1136,Sales,8,3,Life Sciences,1,3,Male,41,3,1,Sales Representative,3,Married,2270,18409,1,Y,No,11,3,4,80,0,5,2,3,3,2,0,3
1344,33,No,Travel_Rarely,1059,Research & Development,7,3,Medical,1,4,Male,50,3,1,Research Scientist,4,Single,2180,2094,1,Y,No,13,3,3,80,0,9,3,3,10,3,3,7
1345,33,No,Travel_Rarely,1454,Sales,7,4,Marketing,1,3,Male,50,3,2,Sales Executive,3,Single,3791,25009,1,Y,No,13,3,3,80,0,8,3,3,4,1,0,1
1346,28,No,Travel_Rarely,1264,Research & Development,2,3,Life Sciences,1,1,Male,75,3,1,Research Scientist,3,Married,4987,5469,3,Y,No,18,3,4,80,0,4,2,3,3,2,0,2
1347,34,No,Travel_Rarely,1320,Research & Development,8,3,Life Sciences,1,3,Male,92,3,1,Research Scientist,4,Married,3743,24382,1,Y,No,11,3,3,80,1,6,2,3,7,4,0,3
1348,35,No,Travel_Rarely,1413,Research & Development,7,4,Life Sciences,1,3,Male,76,3,2,Manufacturing Director,4,Married,3762,23994,3,Y,No,18,3,3,80,1,10,2,3,5,4,0,3
1349,30,No,Travel_Rarely,808,Sales,8,3,Life Sciences,1,3,Male,45,3,2,Sales Representative,4,Married,4292,23573,1,Y,No,16,3,4,80,0,9,2,3,7,7,0,6
1350,33,No,Travel_Rarely,783,Research & Development,4,3,Medical,1,3,Male,74,3,1,Research Scientist,4,Married,1189,5004,1,Y,No,21,3,3,80,0,10,3,3,4,2,0,3
1351,40,No,Travel_Rarely,1092,Research & Development,8,4,Life Sciences,1,3,Male,89,3,2,Healthcare Representative,3,Married,3414,17534,4,Y,No,21,3,3,80,1,21,2,3,13,0,0,7
1352,32,Yes,Travel_Rarely,157,Sales,10,3,Marketing,1,4,Female,36,3,2,Sales Executive,3,Single,5729,24272,1,Y,No,13,3,3,80,0,2,3,3,2,0,0,0
1353,53,No,Travel_Rarely,419,Sales,2,3,Life Sciences,1,3,Male,94,3,4,Manager,3,Married,18421,4636,1,Y,No,11,3,4,80,1,15,2,3,32,17,15,13
1354,28,Yes,Travel_Rarely,1483,Research & Development,3,3,Life Sciences,1,3,Male,78,3,1,Research Scientist,4,Married,2111,2956,1,Y,No,25,4,2,80,0,3,3,3,0,0,0,0
1355,34,No,Travel_Rarely,1154,Research & Development,5,4,Life Sciences,1,3,Male,89,3,1,Laboratory Technician,3,Married,2626,22181,4,Y,No,18,3,3,80,0,10,2,3,7,0,0,7
1356,36,No,Travel_Rarely,1237,Sales,9,3,Life Sciences,1,4,Male,88,3,1,Sales Representative,2,Married,1712,21387,1,Y,No,21,3,3,80,1,8,3,3,3,4,1,3
1357,55,No,Travel_Rarely,1166,Sales,9,3,Life Sciences,1,3,Male,83,3,3,Sales Executive,3,Married,12679,23426,1,Y,No,11,3,4,80,1,30,2,3,10,7,7,7
1358,29,No,Travel_Rarely,1447,Research & Development,4,3,Life Sciences,1,3,Male,72,3,1,Research Scientist,4,Married,2116,5452,1,Y,No,20,3,3,80,1,3,3,3,2,2,0,2
1359,33,No,Travel_Rarely,1396,Sales,6,4,Life Sciences,1,3,Male,64,3,2,Sales Executive,4,Married,4947,3547,2,Y,No,12,3,3,80,1,8,2,3,2,2,0,2
1360,36,No,Travel_Rarely,223,Research & Development,3,3,Life Sciences,1,3,Male,87,3,1,Laboratory Technician,3,Married,3339,22081,1,Y,No,19,3,4,80,0,4,2,3,1,1,0,0
1361,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,3,Male,94,3,4,Research Director,3,Married,19496,22083,1,Y,No,11,3,4,80,1,30,2,3,15,15,10,9
1362,34,No,Travel_Rarely,256,Sales,6,4,Life Sciences,1,2,Male,44,3,2,Sales Executive,4,Single,4963,3536,1,Y,No,12,3,4,80,0,8,2,3,6,3,0,3
1363,45,No,Travel_Rarely,1078,Research & Development,7,4,Life Sciences,1,4,Male,43,3,3,Sales Executive,3,Single,5897,22333,2,Y,No,12,3,3,80,0,11,2,3,4,2,0,4
1364,55,No,Travel_Rarely,1132,Research & Development,2,3,Life Sciences,1,4,Male,90,3,4,Manager,3,Married,19990,23209,3,Y,No,21,3,4,80,1,26,3,3,33,10,13,9
1365,35,No,Travel_Rarely,102,Research & Development,3,3,Medical,1,4,Male,52,3,3,Manufacturing Director,4,Single,12127,24796,3,Y,No,19,3,3,80,0,25,3,3,7,7,1,8
1366,31,No,Travel_Rarely,1378,Research & Development,8,1,Medical,1,3,Male,66,3,1,Research Scientist,4,Married,2659,2340,1,Y,No,19,4,3,80,0,5,2,3,4,4,1,2
1367,40,No,Travel_Rarely,1273,Research & Development,9,4,Life Sciences,1,3,Male,77,3,3,Healthcare Representative,1,Married,4292,4692,1,Y,No,20,3,4,80,1,23,2,3,17,11,4,8
1368,59,No,Travel_Rarely,1129,Research & Development,9,4,Life Sciences,1,3,Male,71,3,3,Manager,3,Single,11358,22356,7,Y,No,11,3,4,80,0,32,2,3,15,8,4,7
1369,50,No,Travel_Rarely,1313,Research & Development,6,4,Life Sciences,1,4,Male,100,3,1,Human Resources,3,Married,3879,22972,4,Y,No,12,3,3,80,0,8,3,3,9,2,0,4
1370,41,No,Travel_Rarely,1306,Research & Development,5,4,Life Sciences,1,3,Male,85,3,2,Manufacturing Director,4,Married,4222,10351,2,Y,No,11,3,3,80,1,8,2,3,1,2,0,2
1371,37,No,Travel_Rarely,1344,Sales,7,3,Marketing,1,3,Male,88,3,3,Sales Executive,4,Married,4976,4341,1,Y,No,11,3,4,80,1,14,3,3,10,6,7,7
1372,38,No,Travel_Rarely,1279,Sales,2,4,Life Sciences,1,3,Male,44,3,3,Sales Executive,4,Married,11729,6621,1,Y,No,12,3,4,80,0,13,3,3,27,12,14,7
1373,30,No,Travel_Rarely,1335,Research & Development,2,3,Life Sciences,1,4,Male,91,3,1,Research Scientist,3,Married,2198,5049,1,Y,No,12,3,3,80,1,6,3,3,4,3,1,4
1374,20,No,Travel_Rarely,1210,Sales,7,3,Marketing,1,3,Male,65,3,2,Sales Executive,3,Married,5211,23897,0,Y,No,14,3,4,80,1,9,3,3,2,2,2,2
1375,33,No,Travel_Rarely,1190,Research & Development,6,1,Life Sciences,1,3,Male,64,3,1,Research Scientist,4,Married,1973,25553,1,Y,No,23,3,3,80,1,5,2,3,2,4,1,2
1376,30,Yes,Travel_Rarely,1456,Research & Development,8,3,Life Sciences,1,3,Male,89,3,1,Laboratory Technician,4,Married,1657,2094,1,Y,Yes,22,4,3,80,0,3,2,3,0,2,0,2
1377,42,No,Travel_Rarely,1137,Research & Development,6,3,Life Sciences,1,4,Male,98,3,2,Research Scientist,3,Married,3219,22676,1,Y,No,13,3,4,80,1,8,3,3,10,6,1,7
1378,32,No,Travel_Rarely,1396,Research & Development,3,3,Life Sciences,1,4,Male,100,3,2,Manufacturing Director,3,Married,5931,24143,1,Y,No,14,3,3,80,1,9,3,3,9,7,1,7
1379,19,Yes,Travel_Rarely,145,Research & Development,2,3,Life Sciences,1,4,Female,54,3,1,Laboratory Technician,3,Single,2354,23348,1,Y,No,14,3,4,80,0,4,3,3,1,0,0,0
1380,44,No,Travel_Rarely,652,Research & Development,6,4,Life Sciences,1,3,Male,37,3,2,Laboratory Technician,3,Married,4243,5641,1,Y,No,11,3,4,80,0,7,2,3,5,3,0,3
1381,33,No,Travel_Rarely,413,Sales,7,4,Life Sciences,1,1,Male,36,3,2,Sales Executive,3,Single,6020,21338,4,Y,No,14,3,3,80,0,28,2,3,0,0,0,0
1382,35,No,Travel_Rarely,493,Research & Development,2,3,Life Sciences,1,4,Male,45,3,2,Manufacturing Director,4,Married,4056,26999,1,Y,No,12,3,3,80,1,10,2,3,9,7,5,6
1383,50,No,Travel_Rarely,169,Sales,5,3,Marketing,1,3,Female,39,3,3,Sales Executive,4,Single,5288,22714,1,Y,No,12,3,4,80,0,31,2,3,10,7,7,7
1384,50,No,Travel_Rarely,943,Research & Development,7,3,Life Sciences,1,4,Male,47,3,3,Manufacturing Director,4,Married,10263,21696,3,Y,No,11,3,3,80,0,11,2,3,10,6,0,7
1385,41,No,Travel_Rarely,1275,Research & Development,7,4,Life Sciences,1,4,Male,38,3,2,Research Scientist,3,Married,4911,4344,2,Y,No,13,3,4,80,1,10,3,3,5,4,1,3
1386,29,No,Travel_Rarely,1297,Research & Development,1,3,Human Resources,1,4,Male,97,3,1,Research Scientist,3,Married,2314,5343,4,Y,No,13,3,4,80,0,8,2,3,2,0,0,0
1387,33,No,Travel_Rarely,102,Research & Development,10,3,Life Sciences,1,2,Male,75,3,2,Sales Executive,4,Single,3639,23044,3,Y,No,11,3,3,80,0,11,2,3,9,0,0,0
1388,31,Yes,Travel_Rarely,180,Sales,9,4,Life Sciences,1,1,Male,35,3,2,Sales Executive,4,Single,5634,21927,3,Y,No,23,4,3,80,0,17,3,3,3,0,0,0
1389,26,No,Travel_Rarely,479,Research & Development,3,3,Life Sciences,1,3,Male,83,3,1,Research Scientist,4,Married,2185,21356,3,Y,No,24,4,3,80,1,10,2,3,3,2,0,2
1390,58,No,Travel_Rarely,214,Sales,9,4,Marketing,1,1,Male,81,3,2,Sales Executive,4,Single,8205,24584,3,Y,No,21,4,3,80,0,12,2,3,3,2,0,2
1391,42,No,Travel_Rarely,1287,Research & Development,1,3,Medical,1,3,Male,88,3,2,Manufacturing Director,4,Married,6346,23870,1,Y,No,23,4,3,80,1,10,2,3,13,8,11,8
1392,42,No,Travel_Rarely,1499,Sales,9,3,Life Sciences,1,4,Female,78,3,2,Sales Executive,4,Married,7459,22071,3,Y,No,21,3,3,80,1,6,3,3,7,2,1,1
1393,44,No,Travel_Rarely,1472,Sales,12,3,Life Sciences,1,3,Male,46,3,3,Sales Executive,3,Married,10532,20341,7,Y,No,13,3,3,80,0,12,2,3,10,8,0,8
1394,49,No,Travel_Rarely,1401,Research & Development,9,3,Life Sciences,1,3,Male,100,3,3,Manager,4,Married,10236,19180,3,Y,No,12,3,3,80,1,34,2,3,8,7,0,7
1395,52,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,4,Male,96,3,3,Sales Executive,4,Married,12863,25096,1,Y,No,12,3,4,80,1,11,3,3,10,7,7,8
1396,28,No,Travel_Rarely,1499,Research & Development,2,3,Life Sciences,1,3,Male,99,3,1,Research Scientist,3,Married,4141,3664,1,Y,No,17,3,2,80,1,8,3,3,6,4,1,3
1397,35,No,Travel_Rarely,1319,Sales,6,4,Marketing,1,3,Male,80,3,2,Sales Executive,3,Married,5717,6443,1,Y,No,12,3,4,80,1,9,2,3,5,2,0,2
