Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1317,18,Yes,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,19999,2094,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1318,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,1009,2094,4,Y,No,25,3,2,80,1,0,3,2,0,0,0,0
1319,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,24,3,3,80,2,40,5,2,0,0,0,0
1320,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,2094,3,Y,No,25,3,3,80,2,40,3,3,0,0,0,0
1321,18,Yes,Travel_Rarely,1499,Sales,29,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1322,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,11,3,3,80,2,40,3,3,0,0,0,0
1323,18,No,Travel_Rarely,1499,Research & Development,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1324,60,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,100,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,0,3,3,0,0,0,0
1325,18,Yes,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,1,0,2,3,0,0,0,0
1326,60,No,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1327,60,Yes,Travel_Rarely,102,Sales,1,1,Medical,1,4,Female,30,3,4,Manager,4,Married,19999,26999,1,Y,No,11,3,2,80,0,40,4,2,40,18,15,0
1328,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,30,3,1,Research Scientist,3,Single,1009,26999,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
1329,60,No,Travel_Rarely,1499,Research & Development,1,5,Other,1,3,Male,30,3,1,Research Scientist,1,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1330,54,No,Travel_Rarely,595,Research & Development,11,3,Life Sciences,1,4,Female,58,2,4,Manager,2,Married,19061,10973,0,Y,Yes,12,3,2,80,1,28,2,3,33,12,15,12
1331,18,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,2,Laboratory Technician,1,Married,19999,2094,0,Y,No,25,3,1,80,1,0,3,1,0,0,0,0
1332,60,No,Travel_Rarely,1499,Human Resources,1,3,Medical,1,4,Female,30,2,1,Laboratory Technician,3,Single,1009,26999,0,Y,No,11,3,3,80,0,40,3,3,40,18,0,0
1333,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,94,2,3,Healthcare Representative,4,Married,5045,2094,1,Y,No,21,3,4,80,1,40,3,3,40,18,15,17
1334,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,11,3,3,80,2,40,2,3,0,0,0,0
1335,32,No,Travel_Rarely,181,Research & Development,18,4,Life Sciences,1,1,Female,51,2,2,Manufacturing Director,3,Married,6227,18014,1,Y,Yes,18,4,4,80,1,10,4,3,9,2,13,9
1336,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1337,60,No,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,3,Female,30,1,4,Manager,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1338,18,Yes,Travel_Rarely,102,Sales,1,1,Life Sciences,1,4,Male,30,4,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,3,80,1,0,3,3,0,0,0,0
1339,18,Yes,Travel_Rarely,1499,Sales,1,3,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1340,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
1341,18,No,Travel_Rarely,1499,Research & Development,1,5,Other,1,3,Female,30,3,1,Research Scientist,1,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1342,18,No,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1343,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,11,3,1,80,3,40,3,1,40,0,0,0
1344,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,2,80,2,40,5,3,0,0,0,0
1345,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,2,15,17
1346,18,No,Travel_Rarely,102,Sales,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,19999,26999,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1347,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,3,Female,30,4,2,Manufacturing Director,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
1348,18,Yes,Travel_Rarely,102,Sales,1,2,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,1,0,2,3,0,0,0,0
1349,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Research Scientist,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1350,18,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1351,59,Yes,Travel_Rarely,102,Research & Development,28,4,Life Sciences,1,3,Female,99,2,5,Manager,3,Married,19909,25361,1,Y,No,21,3,4,80,1,40,3,3,40,17,15,17
1352,18,No,Travel_Rarely,1499,Research & Development,1,4,Other,1,4,Male,30,3,1,Sales Executive,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1353,41,Yes,Travel_Rarely,593,Research & Development,8,4,Life Sciences,1,3,Female,35,2,5,Research Director,4,Married,19681,25189,1,Y,No,18,3,4,80,1,38,3,3,39,12,15,9
1354,18,Yes,Travel_Rarely,102,Sales,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
1355,18,Yes,Non-Travel,1084,Sales,1,3,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
1356,59,Yes,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Healthcare Representative,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1357,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Female,30,3,4,Manager,1,Married,19999,26999,2,Y,No,25,3,3,80,0,40,3,1,40,18,15,0
1358,18,No,Non-Travel,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Research Scientist,4,Single,1009,2389,1,Y,No,25,3,3,80,0,0,2,3,0,0,0,0
1359,52,No,Travel_Rarely,1499,Sales,28,3,Medical,1,3,Male,31,2,2,Research Scientist,2,Married,1987,26962,5,Y,No,20,3,3,80,2,39,5,2,0,0,0,0
1360,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,24,3,4,80,1,40,3,3,40,18,15,17
1361,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,3,Female,30,3,2,Manufacturing Director,4,Divorced,19999,26999,0,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
1362,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,4,Male,100,4,1,Sales Representative,4,Married,1009,26999,1,Y,No,25,3,3,80,1,0,3,3,0,0,0,0
1363,60,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,3,Male,30,1,1,Human Resources,4,Married,19990,2094,0,Y,No,11,3,4,80,3,0,3,1,0,18,15,0
1364,60,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,3,Married,1009,2094,3,Y,No,11,3,3,80,2,40,2,3,0,0,0,0
1365,60,No,Travel_Rarely,102,Sales,29,5,Medical,1,2,Female,100,4,2,Sales Executive,1,Married,1009,2094,1,Y,No,25,4,3,80,1,40,3,3,40,18,15,17
1366,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,4,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1367,31,No,Travel_Rarely,104,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Research Scientist,4,Married,2124,26998,1,Y,No,21,3,4,80,1,0,3,2,0,0,0,0
1368,18,No,Travel_Rarely,1499,Research & Development,27,5,Other,1,4,Female,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1369,59,Yes,Travel_Rarely,1499,Sales,29,3,Medical,1,4,Male,30,3,2,Sales Executive,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1370,59,Yes,Travel_Rarely,106,Research & Development,28,4,Medical,1,4,Female,50,2,3,Healthcare Representative,4,Married,13262,2662,1,Y,No,18,3,4,80,1,40,3,2,40,17,15,17
1371,28,No,Travel_Rarely,314,Research & Development,4,3,Medical,1,3,Female,67,2,1,Research Scientist,2,Married,2604,11097,0,Y,Yes,15,3,4,80,0,4,3,3,2,0,11,0
1372,18,Yes,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,6625,2094,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1373,60,No,Travel_Rarely,102,Research & Development,29,1,Medical,1,3,Female,30,3,2,Manager,3,Married,1009,26999,0,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
1374,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,4,80,0,40,4,2,40,18,15,17
1375,60,No,Travel_Rarely,1499,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,17254,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1376,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,2,80,1,40,3,2,40,0,15,0
1377,18,No,Travel_Rarely,1499,Research & Development,29,4,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1378,60,No,Travel_Rarely,102,Research & Development,1,1,Medical,1,3,Female,30,4,3,Manager,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1379,60,No,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,4,Male,30,1,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1380,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,30,4,3,Manager,3,Married,19999,2094,0,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
1381,60,Yes,Travel_Rarely,1499,Sales,1,4,Medical,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,24,3,3,80,2,40,5,3,0,0,0,0
1382,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,2,80,1,0,3,1,0,0,0,0
1383,30,No,Travel_Rarely,1328,Sales,1,3,Marketing,1,3,Male,85,3,2,Sales Executive,1,Single,4519,15286,1,Y,No,11,3,2,80,0,11,3,3,12,9,0,8
1384,59,Yes,Travel_Rarely,147,Research & Development,29,1,Life Sciences,1,3,Female,97,2,4,Manager,4,Married,19573,2766,1,Y,No,17,3,4,80,1,40,3,3,40,18,15,16
1385,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,4,80,1,40,3,2,40,0,15,0
1386,18,Yes,Travel_Rarely,1499,Sales,29,3,Other,1,4,Male,30,3,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1387,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,40,0,0,0
1388,54,No,Travel_Rarely,488,Research & Development,28,3,Medical,1,3,Female,49,2,5,Research Director,1,Married,19027,3019,1,Y,No,15,3,4,80,1,38,3,3,39,17,15,16
1389,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1390,60,No,Travel_Rarely,102,Sales,29,1,Medical,1,2,Female,30,4,3,Manager,3,Married,1009,2094,0,Y,No,25,4,2,80,1,40,3,3,40,18,15,17
1391,60,No,Travel_Rarely,1242,Research & Development,1,4,Medical,1,4,Male,30,4,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,4,80,1,40,3,2,40,12,15,0
1392,57,Yes,Travel_Rarely,1133,Research & Development,28,4,Medical,1,4,Female,67,3,3,Healthcare Representative,4,Married,9305,3860,1,Y,No,24,3,4,80,0,39,3,2,39,16,15,16
1393,18,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
1394,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,19999,26999,1,Y,No,24,3,2,80,1,0,3,2,0,0,0,0
1395,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,100,2,1,Research Scientist,2,Married,1009,2094,3,Y,No,25,3,2,80,1,40,2,3,0,0,0,0
1396,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,3,Sales Executive,4,Married,19999,2094,0,Y,No,11,3,2,80,1,40,3,2,40,0,15,0
1397,60,No,Travel_Rarely,1499,Research & Development,1,1,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,3,3,0,0,0,0
1398,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26994,0,Y,No,11,3,4,80,3,40,3,1,40,0,15,0
1399,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,3,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
1400,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
1401,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,93,2,3,Manufacturing Director,4,Married,1118,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1402,18,No,Travel_Rarely,1499,Research & Development,1,3,Other,1,4,Female,30,3,1,Sales Executive,1,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1403,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,4,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,4,4,80,1,40,3,3,40,18,15,17
1404,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Laboratory Technician,4,Married,19999,26999,0,Y,No,25,3,1,80,3,0,3,1,40,0,0,0
1405,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,2,80,1,0,3,2,0,0,0,0
1406,51,No,Travel_Rarely,1152,Research & Development,28,3,Medical,1,2,Female,57,3,3,Research Director,3,Married,10860,5819,1,Y,No,11,3,4,80,2,24,3,3,35,16,15,9
1407,60,No,Travel_Rarely,1499,Sales,1,2,Medical,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,2,40,18,15,17
1408,18,Yes,Travel_Rarely,1499,Sales,29,3,Other,1,3,Male,30,3,1,Research Scientist,3,Married,1009,2094,2,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1409,18,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26998,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
1410,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,40,3,1,40,0,15,0
1411,18,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,39,2,3,40,18,0,17
1412,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,4,80,1,40,3,2,40,18,15,0
1413,18,Yes,Travel_Rarely,1499,Research & Development,29,3,Other,1,4,Male,30,3,1,Sales Executive,3,Married,1009,2094,4,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1414,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,3,Married,1009,2094,3,Y,No,25,3,3,80,2,40,2,3,0,0,0,0
1415,60,No,Travel_Rarely,1499,Research & Development,25,4,Medical,1,4,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1416,60,Yes,Travel_Rarely,102,Sales,29,3,Medical,1,4,Male,30,3,2,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,2,80,1,40,5,3,0,0,0,0
1417,20,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2252,1,Y,No,11,3,3,80,0,39,2,3,40,18,0,17
1418,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,2,80,1,0,3,3,0,0,0,0
1419,33,No,Travel_Rarely,852,Research & Development,1,4,Life Sciences,1,3,Female,88,3,2,Manufacturing Director,4,Single,5111,3827,1,Y,Yes,13,3,3,80,0,7,2,3,9,7,1,5
1420,60,No,Travel_Rarely,1499,Research & Development,1,5,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,22536,0,Y,No,11,4,2,80,1,40,3,2,40,0,15,0
1421,60,No,Travel_Rarely,1499,Sales,1,4,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,11,3,3,80,2,40,2,3,0,0,0,0
1422,18,Yes,Travel_Rarely,102,Research & Development,1,1,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,19999,2094,1,Y,No,11,3,3,80,0,0,5,3,40,0,0,0
1423,18,Yes,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Single,1009,2094,1,Y,No,25,3,3,80,2,0,2,3,0,0,0,0
1424,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,99,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
1425,60,No,Travel_Rarely,601,Research & Development,1,4,Medical,1,3,Female,30,3,2,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1426,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,99,2,1,Research Scientist,4,Married,1009,2094,8,Y,No,25,3,3,80,1,40,3,3,0,0,0,0
1427,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Sales Executive,4,Married,19999,26999,0,Y,No,11,3,4,80,3,40,3,2,40,18,15,0
1428,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,1,Female,100,3,1,Research Scientist,3,Married,1009,2094,8,Y,No,25,3,3,80,1,40,2,3,0,0,0,0
1429,60,Yes,Travel_Rarely,1499,Sales,28,3,Life Sciences,1,3,Male,30,3,1,Research Scientist,3,Married,1009,26999,4,Y,No,25,3,3,80,1,40,5,3,0,0,0,0
1430,52,No,Travel_Rarely,600,Sales,28,4,Medical,1,4,Male,94,3,5,Manager,4,Married,19903,12024,1,Y,No,13,3,4,80,1,36,2,2,39,17,15,12
1431,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Medical,1,4,Female,100,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,0,15,17
1432,40,No,Travel_Rarely,102,Sales,1,2,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,26999,1,Y,No,11,3,3,80,0,40,2,3,40,18,0,17
1433,53,No,Travel_Rarely,821,Sales,6,4,Medical,1,2,Male,30,2,4,Manager,4,Single,17117,13999,8,Y,No,11,3,4,80,0,39,2,3,28,10,15,8
1434,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,100,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1435,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Female,100,2,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1436,60,No,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Healthcare Representative,3,Married,1009,26999,2,Y,No,25,3,3,80,2,40,5,3,0,0,0,0
1437,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,8,Y,No,24,3,3,80,1,40,3,3,0,0,0,0
1438,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,11,3,1,80,3,0,3,1,40,0,15,0
1439,60,No,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,2,2,Research Scientist,4,Married,19999,26999,0,Y,No,11,3,2,80,3,40,3,1,40,0,15,0
1440,60,No,Travel_Rarely,153,Research & Development,1,1,Life Sciences,1,4,Male,30,1,3,Sales Representative,3,Married,1009,26999,1,Y,No,25,3,4,80,0,40,3,2,40,18,15,0
1441,60,No,Travel_Rarely,1180,Research & Development,1,1,Medical,1,3,Male,30,4,3,Manager,3,Married,19999,2094,0,Y,No,25,4,1,80,1,40,3,2,40,18,15,17
1442,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,30,3,3,Manufacturing Director,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
1443,46,No,Travel_Rarely,170,Sales,14,4,Marketing,1,1,Male,53,3,4,Manager,2,Married,11993,3970,1,Y,No,14,3,2,80,0,24,3,3,29,12,15,16
1444,18,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Female,30,3,1,Research Scientist,3,Married,1009,2094,8,Y,No,11,3,3,80,0,0,2,3,40,0,0,0
1445,38,No,Travel_Rarely,1495,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19988,3392,1,Y,No,11,3,3,80,0,39,2,3,40,18,0,16
1446,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,2,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,21,3,4,80,1,40,3,2,40,18,15,17
1447,35,No,Travel_Rarely,345,Research & Development,3,1,Life Sciences,1,3,Female,74,3,3,Research Director,3,Married,13395,5763,1,Y,No,25,4,3,80,1,10,6,3,12,9,14,8
1448,19,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,2,3,40,18,15,17
1449,60,Yes,Travel_Rarely,102,Research & Development,28,4,Medical,1,3,Female,99,3,3,Healthcare Representative,4,Married,1009,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
1450,18,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,39,0,0,0
1451,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,4,Male,30,1,1,Research Scientist,4,Married,1009,26999,1,Y,No,25,3,2,80,1,0,3,2,0,0,0,0
1452,18,Yes,Travel_Rarely,164,Sales,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,2094,1,Y,No,25,3,3,80,1,0,3,3,0,0,0,0
1453,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,3,Male,30,2,1,Research Scientist,4,Married,1009,26999,1,Y,No,11,3,3,80,0,40,3,3,0,0,0,0
1454,18,Yes,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,3,2,Manufacturing Director,4,Married,19999,2094,1,Y,No,11,3,3,80,0,0,2,3,40,18,0,17
1455,59,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Female,52,3,4,Manufacturing Director,4,Married,10378,2097,1,Y,No,11,3,4,80,1,40,3,2,40,17,15,1
1456,60,Yes,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Female,30,3,5,Research Director,4,Married,19873,26999,1,Y,No,11,3,4,80,1,40,3,3,40,0,15,17
1457,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Female,30,3,3,Laboratory Technician,4,Married,19999,26999,1,Y,No,11,3,2,80,0,40,3,3,40,18,15,0
1458,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,4,Male,30,4,1,Laboratory Technician,4,Married,19999,2094,0,Y,No,25,3,1,80,3,0,3,1,0,0,0,0
