Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1301,38,No,Travel_Rarely,1265,Human Resources,9,5,Medical,1,2,Male,72,3,2,Research Scientist,4,Single,4924,5879,9,Y,No,13,3,1,80,0,15,3,3,3,2,2,2
1302,31,No,Travel_Rarely,956,Research & Development,2,5,Human Resources,1,1,Male,85,3,1,Research Scientist,3,Married,5206,17457,3,Y,No,12,3,3,80,1,10,2,1,3,2,0,2
1303,42,No,Travel_Rarely,1002,Human Resources,10,3,Life Sciences,1,4,Male,83,3,2,Sales Executive,1,Single,5102,16989,7,Y,Yes,12,3,3,80,0,10,2,3,8,7,1,7
1304,51,No,Travel_Rarely,1322,Research & Development,20,3,Human Resources,1,4,Male,81,1,1,Research Scientist,1,Divorced,3444,15421,4,Y,Yes,15,3,2,80,1,7,2,2,5,4,1,4
1305,40,No,Travel_Frequently,1143,Human Resources,24,5,Human Resources,1,4,Female,73,3,3,Manager,4,Married,12758,5454,3,Y,Yes,21,4,4,80,0,13,0,2,10,7,4,7
1306,41,No,Travel_Rarely,866,Research & Development,7,5,Human Resources,1,3,Female,88,3,1,Laboratory Technician,3,Divorced,2638,23189,3,Y,No,15,3,4,80,1,10,3,4,4,2,0,3
1307,29,No,Travel_Rarely,1228,Human Resources,8,5,Other,1,4,Male,47,3,3,Sales Executive,3,Single,9288,3462,1,Y,No,12,3,3,80,0,8,2,3,6,3,0,1
1308,23,No,Travel_Rarely,1051,Sales,9,5,Medical,1,2,Female,73,3,1,Sales Representative,4,Single,2336,24915,1,Y,Yes,13,3,4,80,0,5,0,2,5,3,1,1
1309,28,No,Non-Travel,519,Human Resources,2,5,Human Resources,1,4,Male,47,3,2,Laboratory Technician,3,Married,4052,13488,1,Y,Yes,12,3,1,80,1,5,4,3,5,3,1,2
1310,31,No,Travel_Rarely,1170,Research & Development,8,5,Human Resources,1,4,Male,78,3,2,Laboratory Technician,3,Married,5272,13186,3,Y,Yes,11,3,4,80,1,7,2,3,2,2,2,2
1311,28,No,Travel_Frequently,298,Research & Development,7,5,Medical,1,3,Male,54,2,1,Research Scientist,2,Married,3092,13281,1,Y,No,15,3,3,80,1,5,3,3,5,3,0,3
1312,35,No,Travel_Rarely,1251,Research & Development,8,5,Human Resources,1,4,Male,81,3,2,Healthcare Representative,4,Divorced,6278,19334,1,Y,Yes,12,3,4,80,1,7,4,3,6,3,0,3
1313,32,No,Travel_Rarely,1499,Research & Development,6,3,Life Sciences,1,4,Male,79,3,1,Research Scientist,1,Single,2879,12412,4,Y,Yes,12,3,4,80,0,7,2,3,4,3,0,2
1314,34,No,Travel_Frequently,576,Research & Development,14,5,Medical,1,3,Female,59,2,1,Sales Executive,4,Married,4320,16617,1,Y,No,14,3,4,80,1,6,4,1,5,3,1,2
1315,30,No,Travel_Frequently,917,Research & Development,6,5,Life Sciences,1,2,Male,78,3,2,Laboratory Technician,3,Single,5670,12129,1,Y,No,14,3,2,80,0,10,2,3,10,7,0,8
1316,31,Yes,Travel_Frequently,1135,Research & Development,5,5,Life Sciences,1,4,Male,57,3,1,Laboratory Technician,3,Single,2762,16833,1,Y,Yes,13,3,3,80,0,2,3,3,3,2,1,0
1317,31,No,Travel_Rarely,275,Research & Development,2,4,Life Sciences,1,4,Male,46,2,1,Laboratory Technician,1,Single,2757,19462,1,Y,No,12,3,3,80,0,5,2,3,6,3,3,4
1318,30,Yes,Travel_Rarely,1163,Human Resources,19,5,Human Resources,1,4,Female,73,3,3,Human Resources,3,Married,7992,16097,1,Y,No,15,3,3,80,1,9,3,2,9,7,1,7
1319,31,No,Travel_Frequently,1098,Research & Development,9,3,Medical,1,3,Male,77,4,1,Research Scientist,1,Single,3767,5496,8,Y,No,14,3,1,80,0,5,2,1,3,2,1,3
1320,27,No,Travel_Rarely,1196,Research & Development,4,5,Human Resources,1,1,Male,80,4,1,Research Scientist,4,Divorced,2623,11854,7,Y,No,20,4,4,80,2,8,4,3,5,3,0,4
1321,45,No,Travel_Rarely,646,Human Resources,4,5,Human Resources,1,4,Male,75,3,2,Healthcare Representative,3,Divorced,6128,18385,4,Y,Yes,12,3,4,80,1,10,5,3,4,2,0,2
1322,39,No,Travel_Frequently,1321,Human Resources,5,2,Human Resources,1,4,Female,44,3,3,Laboratory Technician,1,Married,6544,15823,1,Y,No,12,3,1,80,1,21,0,3,19,10,3,8
1323,31,No,Non-Travel,164,Human Resources,2,5,Human Resources,1,3,Female,45,2,2,Sales Executive,3,Married,7851,15815,1,Y,No,14,3,1,80,2,9,3,3,10,7,3,4
1324,31,No,Travel_Rarely,790,Human Resources,17,5,Human Resources,1,1,Male,61,3,3,Sales Executive,3,Divorced,9035,16508,1,Y,No,16,3,3,80,1,9,5,2,9,7,0,7
1325,34,No,Travel_Rarely,925,Research & Development,2,5,Human Resources,1,4,Male,73,1,1,Research Scientist,3,Divorced,3107,5776,0,Y,No,13,3,4,80,1,5,3,2,3,2,2,2
1326,28,No,Travel_Rarely,957,Research & Development,1,3,Technical Degree,1,3,Female,58,2,1,Research Scientist,1,Married,2610,15097,1,Y,No,22,4,3,80,0,1,3,4,1,0,0,0
1327,35,Yes,Travel_Rarely,672,Research & Development,6,5,Human Resources,1,3,Male,61,2,1,Laboratory Technician,4,Married,2709,15309,3,Y,No,14,3,1,80,0,6,4,3,1,0,0,0
1328,36,No,Travel_Rarely,369,Human Resources,4,2,Human Resources,1,2,Male,44,2,2,Sales Executive,1,Married,8157,23509,3,Y,No,22,4,1,80,0,11,3,3,2,2,1,1
1329,31,No,Non-Travel,858,Human Resources,9,5,Human Resources,1,2,Male,78,2,2,Sales Executive,3,Married,7491,13107,6,Y,No,17,3,4,80,0,9,2,3,2,2,2,2
1330,29,No,Travel_Rarely,1010,Human Resources,9,3,Marketing,1,1,Female,47,2,2,Sales Executive,1,Single,6292,23215,0,Y,No,17,3,4,80,0,9,2,3,8,7,3,7
1331,41,No,Travel_Frequently,682,Human Resources,10,5,Human Resources,1,1,Male,71,1,2,Sales Executive,3,Married,5944,11923,2,Y,No,18,3,4,80,1,8,6,4,3,2,2,2
1332,30,No,Travel_Rarely,698,Human Resources,8,3,Human Resources,1,1,Male,88,3,2,Manufacturing Director,1,Married,6068,4865,0,Y,No,17,3,3,80,1,7,5,2,6,5,1,4
1333,40,No,Travel_Rarely,1125,Research & Development,4,1,Medical,1,4,Male,90,3,1,Research Scientist,1,Married,2487,16044,0,Y,No,21,4,4,80,1,6,3,3,6,4,1,4
1334,34,No,Non-Travel,1315,Human Resources,3,4,Human Resources,1,4,Male,76,2,3,Sales Executive,1,Married,8090,13428,1,Y,No,23,4,4,80,0,13,3,3,13,9,9,10
1335,37,No,Non-Travel,823,Human Resources,9,3,Marketing,1,2,Male,74,3,2,Sales Executive,1,Single,6416,6364,6,Y,No,14,3,3,80,0,17,3,3,3,2,1,2
1336,31,No,Travel_Frequently,1405,Research & Development,21,5,Human Resources,1,3,Male,51,3,1,Research Scientist,3,Married,3193,15874,7,Y,No,13,3,3,80,1,11,0,3,9,6,1,8
1337,34,No,Non-Travel,543,Research & Development,6,2,Medical,1,1,Male,79,2,1,Laboratory Technician,1,Single,3411,13123,1,Y,No,15,3,4,80,0,4,6,1,3,2,2,2
1338,31,No,Travel_Frequently,687,Research & Development,18,3,Human Resources,1,3,Male,93,1,2,Manufacturing Director,2,Married,5410,23263,0,Y,No,14,3,4,80,1,6,2,4,5,3,1,2
1339,35,No,Travel_Frequently,1191,Research & Development,10,5,Human Resources,1,3,Male,61,3,2,Research Scientist,3,Married,4440,15882,1,Y,No,14,3,3,80,3,14,3,3,13,10,6,9
1340,39,No,Travel_Rarely,1430,Human Resources,17,1,Human Resources,1,1,Female,61,4,3,Healthcare Representative,1,Married,9436,5682,2,Y,No,11,3,1,80,1,14,2,3,8,8,6,1
1341,32,Yes,Travel_Rarely,410,Sales,8,5,Human Resources,1,4,Female,76,2,1,Sales Representative,4,Married,2317,8854,1,Y,No,17,3,3,80,1,1,3,2,1,0,0,0
1342,30,No,Travel_Rarely,1169,Research & Development,4,5,Human Resources,1,3,Male,82,2,1,Research Scientist,4,Married,2642,21691,0,Y,No,11,3,2,80,0,6,4,3,5,3,0,2
1343,31,No,Travel_Rarely,893,Sales,2,5,Human Resources,1,3,Male,63,3,1,Laboratory Technician,3,Married,3346,5659,4,Y,Yes,13,3,3,80,0,7,3,3,1,0,0,0
1344,39,No,Travel_Rarely,1149,Human Resources,3,2,Human Resources,1,4,Male,78,3,3,Sales Executive,1,Divorced,9784,11639,9,Y,Yes,13,3,2,80,1,10,3,2,5,1,1,3
1345,46,No,Travel_Rarely,925,Human Resources,3,5,Medical,1,3,Female,46,4,2,Healthcare Representative,4,Married,5524,9449,2,Y,Yes,16,3,1,80,1,15,4,3,6,3,2,4
1346,30,Yes,Travel_Rarely,783,Research & Development,1,5,Human Resources,1,3,Male,66,2,2,Manufacturing Director,3,Married,6646,20936,6,Y,No,12,3,4,80,0,10,2,2,7,4,1,7
1347,42,No,Travel_Rarely,867,Human Resources,17,5,Human Resources,1,1,Male,84,3,4,Research Scientist,3,Divorced,9445,5853,4,Y,No,14,3,4,80,2,18,3,2,12,7,5,8
1348,46,No,Non-Travel,286,Human Resources,2,5,Medical,1,1,Female,93,3,2,Sales Representative,3,Single,5117,3750,2,Y,No,15,3,4,80,0,14,3,3,10,7,0,9
1349,35,No,Travel_Rarely,1359,Research & Development,2,5,Medical,1,3,Male,81,3,1,Laboratory Technician,4,Single,2467,20643,4,Y,No,13,3,4,80,0,10,6,3,7,7,1,1
1350,27,No,Travel_Rarely,262,Sales,9,5,Human Resources,1,4,Male,88,4,1,Sales Executive,4,Married,3707,12597,5,Y,No,14,3,4,80,1,6,4,4,2,1,1,1
1351,32,Yes,Travel_Rarely,308,Research & Development,19,2,Human Resources,1,1,Female,83,3,1,Laboratory Technician,1,Married,2651,6282,4,Y,No,13,3,1,80,2,7,5,3,3,2,1,1
1352,36,No,Travel_Frequently,1283,Human Resources,2,5,Life Sciences,1,4,Female,64,2,2,Sales Executive,3,Single,4856,23546,4,Y,Yes,12,3,3,80,0,6,3,2,4,3,0,2
1353,34,No,Travel_Rarely,794,Research & Development,19,5,Medical,1,3,Male,80,3,1,Manufacturing Director,3,Married,3293,5457,1,Y,Yes,12,3,3,80,1,5,3,3,6,4,0,1
1354,29,No,Travel_Rarely,738,Research & Development,4,1,Life Sciences,1,3,Female,73,2,1,Laboratory Technician,1,Single,3301,19071,7,Y,No,12,3,1,80,0,6,3,4,4,3,0,1
1355,34,No,Travel_Rarely,525,Human Resources,10,5,Marketing,1,4,Male,85,2,2,Sales Executive,4,Married,8120,21972,0,Y,No,13,3,1,80,1,11,5,2,9,7,0,7
1356,34,No,Travel_Rarely,995,Research & Development,1,3,Human Resources,1,1,Female,71,3,1,Research Scientist,1,Divorced,2549,13548,3,Y,No,16,3,1,80,1,6,0,4,3,2,1,2
1357,42,No,Travel_Frequently,989,Sales,9,5,Marketing,1,4,Female,48,3,1,Sales Representative,3,Married,2748,25183,3,Y,No,18,3,1,80,0,6,5,2,2,2,2,2
1358,31,No,Travel_Rarely,814,Research & Development,11,5,Human Resources,1,1,Male,59,3,1,Laboratory Technician,4,Divorced,3318,11264,0,Y,Yes,21,4,3,80,1,8,2,2,5,3,0,3
1359,32,No,Travel_Rarely,397,Sales,3,5,Marketing,1,3,Male,62,3,1,Sales Executive,2,Single,4364,21642,4,Y,No,15,3,4,80,0,6,2,3,3,2,1,2
1360,44,No,Travel_Rarely,701,Human Resources,3,5,Life Sciences,1,3,Male,90,3,4,Manager,3,Single,16946,11767,1,Y,Yes,14,3,4,80,0,23,3,3,23,10,14,9
1361,35,No,Travel_Rarely,352,Human Resources,10,2,Medical,1,1,Female,75,3,2,Manufacturing Director,2,Single,5507,8764,0,Y,Yes,22,4,2,80,0,9,4,4,5,3,0,4
1362,35,No,Travel_Rarely,1192,Human Resources,26,2,Human Resources,1,4,Male,78,2,3,Sales Executive,1,Divorced,9138,21362,4,Y,No,18,3,1,80,1,10,2,3,2,1,0,0
1363,33,No,Travel_Rarely,1098,Research & Development,4,2,Human Resources,1,4,Male,76,3,1,Laboratory Technician,2,Divorced,2794,10281,0,Y,No,22,4,3,80,1,9,2,2,8,1,2,7
1364,27,No,Travel_Rarely,1168,Research & Development,4,5,Human Resources,1,3,Female,43,4,1,Laboratory Technician,4,Married,2677,8575,1,Y,No,12,3,3,80,1,3,5,3,3,2,0,2
1365,45,Yes,Travel_Rarely,584,Human Resources,2,5,Human Resources,1,4,Female,79,3,2,Sales Executive,3,Married,5820,19419,4,Y,Yes,14,3,1,80,1,9,3,2,3,2,1,2
1366,34,No,Travel_Frequently,1212,Human Resources,9,5,Human Resources,1,4,Female,61,1,2,Sales Executive,3,Married,5151,11189,1,Y,Yes,14,3,2,80,1,9,3,3,8,7,1,7
1367,44,Yes,Travel_Rarely,1206,Human Resources,24,5,Medical,1,3,Female,50,3,3,Healthcare Representative,4,Married,8797,7726,3,Y,Yes,14,3,2,80,0,12,6,4,9,8,5,7
1368,40,No,Travel_Frequently,688,Sales,18,5,Human Resources,1,2,Male,81,3,1,Sales Executive,3,Married,4231,11591,0,Y,Yes,21,4,3,80,1,8,2,3,5,4,1,3
1369,36,No,Travel_Rarely,914,Human Resources,9,5,Human Resources,1,3,Male,80,1,3,Sales Executive,4,Married,8874,19501,6,Y,No,18,3,1,80,1,14,1,3,3,2,1,1
1370,35,Yes,Travel_Rarely,1048,Research & Development,7,5,Medical,1,1,Male,48,3,1,Laboratory Technician,4,Single,3606,7923,2,Y,No,13,3,1,80,0,6,6,3,1,0,0,1
1371,32,No,Travel_Frequently,887,Research & Development,20,5,Human Resources,1,3,Male,72,4,1,Research Scientist,4,Married,2940,8755,0,Y,No,16,3,3,80,1,6,3,2,5,4,1,3
1372,32,No,Travel_Rarely,448,Human Resources,2,4,Human Resources,1,1,Male,61,3,2,Sales Executive,2,Married,5801,5098,0,Y,No,17,3,1,80,1,8,2,3,6,4,1,4
1373,45,No,Travel_Rarely,505,Human Resources,15,5,Life Sciences,1,1,Female,63,3,2,Manufacturing Director,4,Single,6827,13175,8,Y,No,18,3,1,80,0,12,3,3,7,2,0,6
1374,36,No,Travel_Rarely,1184,Human Resources,10,5,Human Resources,1,3,Male,82,3,3,Healthcare Representative,4,Divorced,10454,9246,0,Y,No,13,3,1,80,1,18,3,2,18,8,11,8
1375,50,No,Travel_Frequently,675,Human Resources,10,5,Life Sciences,1,3,Male,39,3,4,Sales Executive,4,Single,12341,18455,0,Y,No,14,3,4,80,0,23,1,2,10,7,3,4
1376,24,No,Travel_Rarely,305,Research & Development,5,5,Medical,1,3,Male,93,3,1,Research Scientist,4,Single,2418,16970,1,Y,No,13,3,4,80,0,2,3,3,2,2,1,2
1377,33,No,Travel_Rarely,1013,Research & Development,6,5,Human Resources,1,3,Male,67,3,2,Research Scientist,3,Divorced,6333,19763,1,Y,No,24,4,1,80,1,11,2,3,9,8,5,8
1378,39,No,Travel_Frequently,552,Research & Development,7,2,Human Resources,1,4,Male,45,3,1,Laboratory Technician,1,Divorced,3918,14926,3,Y,No,13,3,1,80,1,7,3,2,3,2,1,1
1379,28,No,Travel_Rarely,1327,Research & Development,6,5,Technical Degree,1,1,Female,53,3,1,Laboratory Technician,3,Single,3057,16760,5,Y,No,15,3,3,80,0,5,3,3,3,2,0,2
1380,39,No,Travel_Frequently,652,Research & Development,2,5,Human Resources,1,1,Male,80,3,1,Research Scientist,2,Married,4206,8533,1,Y,No,15,3,1,80,1,13,3,3,12,9,0,7
1381,35,No,Travel_Rarely,847,Sales,2,4,Human Resources,1,3,Female,65,3,1,Sales Executive,1,Married,2737,9640,1,Y,No,13,3,3,80,1,4,5,2,4,2,0,2
1382,28,No,Travel_Rarely,1146,Research & Development,4,5,Human Resources,1,3,Male,60,2,1,Research Scientist,4,Married,3244,16038,1,Y,Yes,22,4,2,80,1,8,2,3,8,3,1,7
1383,29,No,Travel_Rarely,829,Human Resources,6,3,Human Resources,1,1,Male,60,3,2,Sales Executive,1,Married,6023,18445,1,Y,No,14,3,4,80,1,10,2,3,9,8,6,7
1384,32,No,Travel_Rarely,536,Research & Development,24,5,Human Resources,1,4,Male,85,2,2,Laboratory Technician,3,Divorced,2346,22044,6,Y,No,15,3,2,80,3,5,3,3,4,3,0,2
1385,32,Yes,Travel_Frequently,681,Sales,8,5,Human Resources,1,4,Female,39,3,1,Sales Representative,3,Divorced,2418,17910,1,Y,Yes,13,3,3,80,1,2,3,3,2,2,1,1
1386,37,No,Travel_Frequently,1107,Research & Development,1,4,Human Resources,1,3,Female,85,3,1,Laboratory Technician,1,Married,2470,12207,2,Y,No,15,3,3,80,1,6,3,2,3,2,0,2
1387,31,No,Travel_Frequently,1269,Sales,3,5,Medical,1,4,Male,37,3,1,Sales Executive,3,Single,2145,12754,4,Y,Yes,14,3,4,80,0,6,3,3,3,2,1,2
1388,39,No,Travel_Rarely,1196,Research & Development,5,5,Human Resources,1,1,Male,46,2,1,Laboratory Technician,3,Divorced,3935,6292,2,Y,No,14,3,4,80,1,8,0,3,3,2,0,2
1389,37,No,Travel_Rarely,494,Human Resources,15,5,Human Resources,1,3,Female,46,3,2,Healthcare Representative,3,Divorced,4880,10700,1,Y,No,24,4,4,80,1,10,3,2,9,8,2,7
1390,50,No,Travel_Rarely,865,Research & Development,8,3,Medical,1,1,Male,57,3,1,Laboratory Technician,2,Married,3301,14283,2,Y,Yes,18,3,3,80,1,16,3,3,3,2,1,2
1391,45,No,Travel_Rarely,620,Research & Development,5,3,Human Resources,1,4,Female,47,3,2,Laboratory Technician,2,Married,3431,18482,5,Y,No,14,3,2,80,1,9,2,2,4,2,1,3
1392,33,No,Travel_Rarely,333,Research & Development,9,5,Human Resources,1,1,Male,84,3,2,Laboratory Technician,2,Married,4244,11837,1,Y,No,16,3,3,80,2,10,4,3,9,6,0,3
1393,47,No,Travel_Frequently,1426,Human Resources,2,5,Human Resources,1,3,Male,37,3,3,Healthcare Representative,3,Married,9746,16030,2,Y,No,22,4,1,80,1,22,2,3,9,8,9,4
1394,48,No,Travel_Frequently,562,Research & Development,20,5,Life Sciences,1,3,Male,58,3,2,Healthcare Representative,3,Single,5501,21580,2,Y,No,12,3,3,80,0,18,3,3,14,7,8,10
1395,35,No,Travel_Rarely,255,Research & Development,2,2,Life Sciences,1,1,Male,31,3,1,Laboratory Technician,2,Single,2636,20985,4,Y,No,15,3,2,80,0,7,2,3,2,0,0,0
1396,36,No,Travel_Rarely,730,Research & Development,3,5,Human Resources,1,1,Male,48,3,2,Research Scientist,4,Divorced,5310,20648,7,Y,No,16,3,1,80,1,10,5,4,3,1,0,1
1397,42,No,Travel_Rarely,856,Research & Development,10,5,Human Resources,1,2,Male,81,3,1,Laboratory Technician,4,Single,2453,8712,3,Y,No,15,3,3,80,2,5,4,3,3,2,1,2
1398,34,No,Non-Travel,715,Human Resources,10,5,Life Sciences,1,4,Female,42,3,2,Sales Executive,3,Single,4816,19526,1,Y,Yes,12,3,4,80,0,8,2,3,8,7,0,7
1399,35,No,Travel_Rarely,237,Human Resources,2,5,Human Resources,1,3,Male,75,3,2,Sales Executive,4,Divorced,7835,7513,7,Y,No,12,3,3,80,1,7,3,2,3,2,1,2
1400,28,No,Travel_Rarely,891,Human Resources,8,3,Human Resources,1,1,Male,65,3,2,Sales Executive,1,Married,5704,18504,1,Y,No,18,3,2,80,2,6,2,3,5,2,1,4
1401,35,No,Travel_Rarely,1123,Research & Development,2,5,Human Resources,1,3,Female,66,3,1,Manufacturing Director,4,Married,3423,10428,1,Y,Yes,11,3,3,80,1,16,4,3,15,11,10,9
1402,36,No,Travel_Rarely,561,Human Resources,7,5,Human Resources,1,4,Male,41,3,3,Research Director,4,Married,12473,14525,4,Y,Yes,14,3,3,80,1,10,2,3,7,6,0,3
1403,29,Yes,Non-Travel,852,Research & Development,20,2,Medical,1,2,Female,86,3,1,Research Scientist,2,Single,2730,17139,1,Y,Yes,14,3,2,80,0,5,2,3,5,3,1,2
1404,36,No,Non-Travel,686,Human Resources,7,2,Life Sciences,1,4,Male,78,3,2,Research Scientist,1,Single,4450,11205,0,Y,No,12,3,4,80,0,15,0,3,13,10,3,9
1405,35,Yes,Non-Travel,605,Human Resources,8,5,Human Resources,1,4,Male,49,3,2,Sales Executive,3,Divorced,5094,10610,1,Y,Yes,13,3,1,80,1,10,2,3,10,7,8,7
1406,49,No,Travel_Rarely,1322,Research & Development,9,5,Human Resources,1,4,Female,92,3,2,Research Scientist,3,Married,4905,11393,8,Y,No,14,3,2,80,3,15,2,2,5,3,1,3
1407,27,No,Travel_Rarely,633,Research & Development,9,2,Medical,1,3,Female,82,3,1,Research Scientist,1,Single,2445,7723,1,Y,No,15,3,3,80,0,2,1,3,3,2,0,1
1408,34,Yes,Travel_Frequently,701,Research & Development,9,5,Human Resources,1,1,Female,84,3,2,Manufacturing Director,2,Divorced,5035,22054,1,Y,Yes,12,3,4,80,2,6,3,3,5,4,1,3
1409,47,Yes,Travel_Rarely,678,Human Resources,3,3,Marketing,1,2,Female,68,3,2,Sales Executive,1,Married,4841,17204,0,Y,Yes,21,4,1,80,0,8,3,3,5,3,1,2
1410,26,No,Travel_Rarely,1009,Research & Development,18,5,Human Resources,1,1,Male,61,3,1,Laboratory Technician,4,Divorced,3261,11119,9,Y,No,15,3,3,80,3,5,2,3,3,2,1,2
1411,33,No,Travel_Frequently,968,Human Resources,4,2,Human Resources,1,2,Male,75,3,2,Manufacturing Director,2,Married,6103,4502,1,Y,No,13,3,4,80,1,8,2,3,9,8,4,8
1412,28,Yes,Travel_Rarely,1187,Research & Development,7,5,Human Resources,1,1,Female,44,2,1,Laboratory Technician,4,Married,3021,9448,1,Y,Yes,14,3,3,80,0,10,2,2,10,8,7,8
1413,46,No,Travel_Rarely,1320,Research & Development,17,5,Human Resources,1,4,Male,70,3,2,Research Scientist,3,Married,4809,12011,3,Y,No,14,3,3,80,2,17,3,2,4,2,1,2
1414,34,Yes,Travel_Rarely,964,Human Resources,19,5,Human Resources,1,3,Male,67,3,3,Healthcare Representative,4,Married,8911,15913,4,Y,No,12,3,3,80,1,11,0,2,7,5,1,3
1415,41,No,Non-Travel,538,Sales,8,3,Marketing,1,4,Male,70,3,1,Sales Executive,1,Single,5111,16879,0,Y,No,14,3,3,80,0,7,0,3,4,2,0,2
1416,35,No,Non-Travel,1100,Human Resources,10,5,Human Resources,1,1,Male,94,3,2,Sales Executive,4,Divorced,6226,21363,1,Y,No,21,4,1,80,1,7,2,2,7,6,2,3
1417,27,No,Travel_Frequently,784,Sales,5,5,Human Resources,1,1,Female,37,3,1,Sales Executive,4,Divorced,3905,17576,1,Y,No,15,3,2,80,0,4,1,2,4,3,1,2
1418,45,No,Travel_Rarely,508,Human Resources,7,4,Other,1,1,Male,64,3,3,Research Director,1,Single,13085,13183,9,Y,No,13,3,2,80,0,19,3,3,17,10,3,14
1419,30,Yes,Travel_Rarely,295,Research & Development,6,5,Human Resources,1,3,Male,48,2,1,Laboratory Technician,3,Married,2734,10482,1,Y,No,18,3,3,80,1,2,2,3,2,2,1,1
1420,28,No,Travel_Rarely,1227,Research & Development,3,5,Human Resources,1,3,Female,73,3,1,Research Scientist,4,Divorced,2640,18229,2,Y,No,18,3,4,80,1,6,3,1,4,2,1,2
1421,19,Yes,Travel_Rarely,688,Research & Development,19,3,Life Sciences,1,2,Male,68,3,1,Research Scientist,1,Single,1532,7076,1,Y,Yes,11,3,3,80,0,1,6,4,1,0,0,0
1422,30,No,Travel_Rarely,704,Research & Development,3,5,Medical,1,3,Female,55,3,2,Manufacturing Director,4,Single,5481,19697,1,Y,Yes,24,4,1,80,0,8,3,3,8,5,0,4
1423,28,No,Travel_Rarely,1196,Human Resources,10,5,Medical,1,1,Female,74,3,3,Healthcare Representative,3,Married,7508,5696,1,Y,No,14,3,2,80,0,7,3,3,5,2,0,3
1424,29,No,Travel_Rarely,574,Human Resources,12,5,Human Resources,1,1,Male,44,4,3,Sales Executive,4,Married,5717,9313,1,Y,No,12,3,3,80,3,6,4,3,6,3,0,5
1425,32,No,Travel_Rarely,222,Research & Development,5,2,Human Resources,1,4,Male,61,2,2,Manufacturing Director,1,Married,5741,11932,0,Y,No,14,3,4,80,2,8,3,3,5,4,1,3
1426,28,Yes,Travel_Rarely,550,Research & Development,10,5,Other,1,4,Female,49,2,1,Research Scientist,3,Single,2791,12940,3,Y,Yes,13,3,1,80,0,7,2,4,4,2,0,2
1427,40,No,Travel_Frequently,1044,Research & Development,2,5,Medical,1,1,Male,70,3,1,Research Scientist,4,Married,2959,17181,1,Y,No,15,3,1,80,1,5,3,2,5,3,1,2
1428,44,No,Travel_Rarely,805,Research & Development,2,1,Marketing,1,1,Male,44,3,1,Research Scientist,1,Single,2911,23560,3,Y,No,13,3,4,80,0,8,4,3,2,2,1,0
1429,52,Yes,Travel_Rarely,674,Human Resources,7,5,Human Resources,1,3,Male,66,2,5,Manager,1,Married,19304,23338,7,Y,No,15,3,4,80,0,29,3,2,19,8,4,9
1430,25,No,Travel_Rarely,818,Research & Development,8,5,Medical,1,2,Female,43,2,1,Healthcare Representative,2,Single,2336,11878,1,Y,Yes,16,3,3,80,0,2,1,3,2,1,0,2
1431,45,No,Travel_Rarely,673,Research & Development,7,5,Life Sciences,1,4,Male,96,3,1,Laboratory Technician,4,Single,2733,4669,0,Y,No,13,3,4,80,0,12,3,2,4,2,0,2
1432,35,No,Travel_Frequently,581,Human Resources,16,5,Human Resources,1,1,Female,46,2,3,Sales Executive,4,Married,9737,11328,3,Y,No,17,3,3,80,0,10,2,3,5,2,0,2
1433,32,Yes,Travel_Rarely,316,Research & Development,6,3,Medical,1,4,Female,63,2,1,Research Scientist,2,Single,2525,21979,6,Y,No,14,3,1,80,0,6,2,1,3,2,1,2
1434,27,No,Travel_Rarely,494,Sales,9,5,Human Resources,1,3,Male,44,2,1,Sales Executive,2,Married,3581,22220,1,Y,No,11,3,3,80,1,5,1,2,5,3,0,3
1435,49,No,Travel_Rarely,492,Research & Development,7,5,Medical,1,2,Male,82,4,1,Research Director,3,Married,16010,11439,0,Y,No,11,3,3,80,0,21,3,3,4,3,1,3
1436,28,No,Travel_Rarely,1198,Research & Development,3,5,Human Resources,1,3,Male,97,3,1,Healthcare Representative,4,Married,2873,16616,1,Y,No,18,3,2,80,1,1,2,3,2,0,0,0
1437,35,No,Travel_Rarely,664,Research & Development,18,5,Medical,1,3,Female,81,3,2,Manufacturing Director,4,Single,4917,24289,2,Y,No,15,3,1,80,0,11,3,3,5,2,0,3
1438,32,Yes,Travel_Rarely,474,Research & Development,9,3,Human Resources,1,1,Female,93,3,1,Laboratory Technician,1,Divorced,2987,19240,5,Y,No,12,3,4,80,0,7,2,3,3,2,1,2
1439,46,No,Travel_Rarely,906,Research & Development,4,5,Human Resources,1,3,Male,63,2,1,Research Scientist,3,Married,3163,22571,1,Y,No,12,3,3,80,1,5,3,2,4,2,1,3
1440,37,Yes,Non-Travel,960,Research & Development,7,5,Technical Degree,1,3,Female,86,3,1,Laboratory Technician,3,Married,3054,17772,1,Y,Yes,14,3,4,80,0,6,3,2,6,3,1,4
