Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1317,51,No,Travel_Rarely,1369,Research & Development,5,3,Life Sciences,1,1,Male,90,3,3,Healthcare Representative,3,Married,9792,19998,4,Y,No,17,3,3,80,1,35,2,3,1,0,0,0
1318,29,No,Travel_Rarely,1206,Research & Development,1,3,Life Sciences,1,3,Male,36,3,1,Laboratory Technician,4,Married,1848,2803,1,Y,No,12,3,3,80,1,1,2,3,0,0,0,0
1319,23,No,Travel_Rarely,532,Research & Development,2,3,Medical,1,3,Male,41,3,1,Research Scientist,4,Married,3438,3676,1,Y,No,14,3,3,80,1,5,2,3,1,2,2,2
1320,45,No,Travel_Rarely,1113,Sales,5,4,Life Sciences,1,4,Male,85,3,3,Sales Executive,4,Single,8317,23960,3,Y,No,13,3,3,80,0,8,3,3,2,0,0,0
1321,33,No,Travel_Rarely,1499,Research & Development,7,2,Life Sciences,1,3,Male,91,3,1,Laboratory Technician,4,Married,3371,5546,1,Y,No,12,3,3,80,1,5,3,3,4,3,0,2
1322,27,No,Travel_Rarely,320,Sales,1,3,Marketing,1,1,Male,39,3,2,Sales Executive,4,Single,5312,5089,0,Y,No,11,3,4,80,0,5,3,3,5,2,1,4
1323,40,No,Travel_Rarely,1432,Sales,6,3,Life Sciences,1,3,Male,85,3,2,Sales Executive,3,Married,4485,23372,4,Y,No,12,3,3,80,1,6,3,3,4,2,0,2
1324,24,No,Travel_Rarely,1300,Research & Development,4,3,Medical,1,1,Male,46,3,1,Laboratory Technician,4,Married,1821,3311,1,Y,No,23,3,3,80,1,5,2,3,4,2,2,2
1325,23,Yes,Travel_Rarely,1219,Research & Development,6,1,Life Sciences,1,4,Male,86,3,1,Research Scientist,2,Single,1009,24079,1,Y,No,12,3,3,80,0,1,3,3,2,0,0,1
1326,44,No,Travel_Rarely,1290,Research & Development,11,3,Life Sciences,1,3,Male,86,3,3,Sales Executive,3,Married,10766,5621,2,Y,No,13,3,3,80,1,17,3,3,10,6,1,7
1327,32,No,Travel_Rarely,1216,Research & Development,2,1,Life Sciences,1,4,Male,63,3,1,Laboratory Technician,3,Married,2133,3896,1,Y,No,13,3,3,80,1,4,3,3,3,2,1,2
1328,37,No,Travel_Rarely,1177,Research & Development,1,3,Life Sciences,1,3,Male,100,3,2,Laboratory Technician,4,Single,1231,2094,1,Y,No,13,3,3,80,0,4,3,3,4,2,0,3
1329,51,No,Travel_Rarely,1172,Research & Development,5,3,Life Sciences,1,3,Male,44,3,3,Research Director,3,Married,15363,22164,1,Y,No,14,3,4,80,0,22,2,3,16,7,11,9
1330,54,No,Travel_Rarely,1323,Research & Development,7,4,Life Sciences,1,3,Male,71,3,2,Healthcare Representative,3,Divorced,7170,21865,2,Y,No,11,3,3,80,1,28,2,3,4,2,0,2
1331,57,No,Travel_Rarely,1289,Research & Development,9,4,Life Sciences,1,4,Male,73,3,2,Healthcare Representative,3,Divorced,5301,22650,4,Y,No,16,3,3,80,1,13,3,3,3,1,0,0
1332,32,No,Travel_Rarely,1252,Research & Development,3,4,Life Sciences,1,4,Male,74,3,2,Healthcare Representative,4,Married,4835,6187,3,Y,No,12,3,3,80,1,7,2,3,4,3,0,4
1333,35,No,Travel_Rarely,1199,Research & Development,3,3,Life Sciences,1,1,Male,84,3,1,Laboratory Technician,3,Married,4366,5159,2,Y,No,12,3,4,80,1,6,2,3,1,0,0,0
1334,27,No,Travel_Rarely,1281,Research & Development,8,3,Medical,1,4,Female,89,3,1,Research Scientist,4,Single,3360,22065,1,Y,No,11,3,3,80,0,10,3,3,6,4,1,4
1335,30,No,Travel_Rarely,599,Sales,7,3,Medical,1,4,Male,33,3,1,Sales Representative,3,Single,4319,20535,1,Y,No,13,3,4,80,0,3,3,3,8,2,1,2
1336,40,No,Travel_Rarely,1202,Research & Development,6,1,Life Sciences,1,4,Male,60,3,1,Research Scientist,4,Married,3800,16002,1,Y,No,13,3,3,80,0,4,3,3,7,0,0,0
1337,25,No,Travel_Rarely,1075,Research & Development,2,3,Life Sciences,1,3,Male,85,3,1,Laboratory Technician,4,Married,2585,3198,1,Y,No,15,3,3,80,1,2,2,3,1,1,0,0
1338,30,No,Travel_Rarely,1161,Sales,10,3,Medical,1,3,Male,44,3,1,Sales Representative,4,Single,2904,8151,1,Y,No,12,3,3,80,0,5,3,3,3,2,1,4
1339,45,No,Travel_Rarely,1482,Sales,3,3,Life Sciences,1,3,Female,38,3,3,Sales Executive,4,Married,14384,24826,2,Y,No,12,3,4,80,1,15,2,3,4,5,1,4
1340,36,No,Travel_Rarely,485,Research & Development,1,3,Life Sciences,1,4,Male,34,3,1,Research Scientist,3,Single,6703,20442,3,Y,No,15,3,3,80,0,10,2,3,3,2,0,2
1341,37,No,Travel_Rarely,1302,Research & Development,5,3,Life Sciences,1,4,Female,75,3,2,Manufacturing Director,3,Married,4680,21913,1,Y,No,13,3,3,80,0,9,3,3,9,8,0,7
1342,46,No,Travel_Rarely,1474,Sales,3,3,Marketing,1,3,Male,49,3,4,Manager,4,Married,19999,5600,2,Y,No,12,3,4,80,1,34,2,3,5,4,1,4
1343,55,No,Travel_Rarely,1160,Research & Development,7,4,Life Sciences,1,4,Male,94,3,2,Healthcare Representative,4,Married,4958,2094,1,Y,No,11,3,3,80,1,11,3,3,9,9,1,7
1344,42,No,Travel_Rarely,521,Research & Development,7,3,Life Sciences,1,4,Female,48,3,2,Research Scientist,3,Single,4816,19718,1,Y,No,14,3,3,80,0,7,2,3,4,3,0,3
1345,41,No,Travel_Rarely,1459,Research & Development,1,3,Life Sciences,1,3,Male,88,3,4,Manager,4,Married,15112,5588,1,Y,No,14,3,3,80,1,25,2,3,18,14,0,13
1346,51,No,Travel_Rarely,1258,Research & Development,8,3,Life Sciences,1,3,Male,77,3,3,Healthcare Representative,4,Married,11778,5448,1,Y,No,22,3,4,80,1,21,3,3,23,13,7,8
1347,33,No,Travel_Rarely,1307,Research & Development,6,3,Medical,1,3,Male,81,3,1,Research Scientist,3,Married,3995,8138,1,Y,No,12,3,3,80,1,6,2,2,7,2,1,2
1348,37,No,Travel_Rarely,331,Sales,6,3,Marketing,1,4,Male,37,3,3,Sales Executive,3,Single,10262,24487,1,Y,No,13,3,4,80,0,10,3,3,11,7,5,7
1349,29,No,Travel_Rarely,1475,Research & Development,2,3,Life Sciences,1,3,Male,72,3,1,Laboratory Technician,4,Married,1967,5410,1,Y,No,12,3,3,80,1,8,2,3,1,0,0,0
1350,32,No,Travel_Rarely,1192,Research & Development,4,4,Life Sciences,1,4,Male,77,3,2,Laboratory Technician,4,Married,1982,4875,2,Y,No,12,3,3,80,1,8,2,3,5,0,0,2
1351,28,No,Travel_Rarely,1049,Research & Development,8,3,Medical,1,3,Male,88,3,1,Laboratory Technician,3,Single,1493,17915,1,Y,No,12,3,3,80,0,5,2,3,4,2,0,3
1352,39,No,Travel_Rarely,1221,Research & Development,3,3,Life Sciences,1,1,Male,37,3,2,Human Resources,1,Married,6333,23303,4,Y,No,22,3,3,80,1,19,2,3,2,2,0,2
1353,26,No,Travel_Rarely,1469,Sales,9,3,Medical,1,4,Female,50,3,2,Sales Executive,4,Single,5141,22688,0,Y,No,18,3,4,80,0,2,2,3,5,2,1,2
1354,22,Yes,Travel_Rarely,1419,Research & Development,3,3,Medical,1,3,Male,87,3,1,Laboratory Technician,1,Single,1410,3533,1,Y,No,12,3,3,80,0,2,2,3,0,2,0,0
1355,31,No,Travel_Rarely,123,Sales,1,4,Life Sciences,1,3,Male,39,3,2,Sales Executive,4,Single,5044,22123,1,Y,No,24,4,4,80,0,21,2,3,13,6,12,7
1356,54,No,Travel_Rarely,1251,Research & Development,10,3,Life Sciences,1,4,Male,70,3,2,Healthcare Representative,3,Married,2774,3011,3,Y,No,13,3,3,80,1,12,3,3,8,7,0,7
1357,55,No,Travel_Rarely,787,Research & Development,2,3,Medical,1,4,Male,94,3,5,Research Director,3,Married,19322,23024,3,Y,No,16,3,3,80,0,22,2,3,4,2,0,2
1358,25,No,Travel_Rarely,1361,Sales,3,1,Medical,1,4,Male,48,3,2,Sales Representative,4,Married,1369,23022,1,Y,No,11,3,3,80,0,6,3,3,4,3,1,3
1359,36,No,Travel_Rarely,1309,Research & Development,1,3,Life Sciences,1,3,Male,30,3,1,Laboratory Technician,3,Married,2064,21342,2,Y,No,14,3,4,80,0,8,2,3,1,0,0,0
1360,28,No,Travel_Rarely,1291,Research & Development,2,3,Medical,1,3,Male,47,3,1,Laboratory Technician,2,Married,1829,3981,1,Y,No,14,3,3,80,1,3,2,3,2,1,2,0
1361,35,No,Travel_Rarely,1043,Research & Development,1,3,Medical,1,3,Male,62,3,1,Research Scientist,4,Single,2722,3846,1,Y,No,13,3,3,80,0,5,2,3,3,4,1,3
1362,36,No,Travel_Rarely,1008,Sales,3,4,Life Sciences,1,3,Male,38,3,3,Sales Executive,4,Single,9846,22531,1,Y,No,22,3,4,80,0,10,2,3,10,7,10,7
1363,59,No,Travel_Rarely,1403,Research & Development,6,4,Life Sciences,1,4,Male,79,3,2,Healthcare Representative,3,Married,4628,8891,3,Y,No,14,3,3,80,1,11,3,3,5,0,0,1
1364,54,No,Travel_Rarely,1112,Research & Development,7,3,Medical,1,4,Female,90,3,4,Research Director,3,Married,19999,24465,3,Y,No,13,3,3,80,1,28,2,3,9,7,0,10
1365,20,No,Travel_Rarely,102,Research & Development,11,3,Medical,1,3,Male,54,3,1,Research Scientist,4,Single,2807,24800,1,Y,No,11,3,3,80,0,3,3,3,6,3,1,5
1366,32,No,Travel_Rarely,1363,Sales,9,3,Medical,1,3,Male,88,3,1,Sales Representative,2,Married,2487,2094,1,Y,No,11,3,3,80,1,3,3,3,3,2,0,0
1367,28,No,Travel_Rarely,1260,Sales,9,1,Medical,1,3,Male,75,3,1,Sales Representative,4,Married,3410,4983,1,Y,No,11,3,3,80,1,11,3,3,4,3,1,3
1368,47,No,Travel_Rarely,306,Sales,2,1,Life Sciences,1,3,Male,30,3,3,Sales Executive,4,Single,11205,22184,1,Y,No,23,4,4,80,0,30,2,3,18,18,13,9
1369,23,No,Travel_Rarely,1249,Sales,5,1,Life Sciences,1,4,Female,74,3,1,Sales Representative,3,Single,3889,24648,1,Y,No,11,3,3,80,0,4,3,3,7,4,1,2
1370,36,No,Travel_Rarely,1302,Research & Development,1,3,Life Sciences,1,4,Male,98,3,1,Research Scientist,4,Married,3992,5394,1,Y,No,11,3,3,80,1,6,2,3,9,5,0,7
1371,38,No,Travel_Rarely,554,Sales,1,3,Life Sciences,1,2,Male,48,3,2,Sales Executive,4,Married,3091,4348,1,Y,No,12,3,4,80,0,12,2,3,10,6,1,8
1372,47,No,Travel_Rarely,187,Research & Development,2,4,Life Sciences,1,4,Female,39,3,3,Sales Executive,4,Single,12040,24747,3,Y,No,25,4,3,80,0,8,3,3,4,2,2,2
1373,23,No,Travel_Rarely,1294,Research & Development,6,1,Medical,1,4,Male,53,3,1,Research Scientist,4,Married,2201,6475,1,Y,No,23,3,3,80,0,7,3,3,4,4,1,4
1374,42,No,Travel_Rarely,1136,Research & Development,5,3,Life Sciences,1,4,Female,66,3,3,Manufacturing Director,3,Single,13000,24540,2,Y,No,14,3,3,80,0,38,2,3,1,0,0,0
1375,38,No,Travel_Rarely,102,Research & Development,6,3,Life Sciences,1,3,Male,65,3,1,Research Scientist,3,Single,2249,25164,1,Y,No,14,3,3,80,0,5,3,3,3,2,1,2
1376,52,No,Travel_Rarely,1495,Sales,8,4,Marketing,1,2,Male,99,3,3,Sales Executive,4,Married,6069,2094,3,Y,No,21,3,3,80,1,25,3,3,3,1,0,1
1377,42,Yes,Travel_Rarely,662,Research & Development,1,3,Medical,1,3,Male,52,3,1,Research Scientist,3,Married,3046,4599,2,Y,No,12,3,3,80,0,3,2,2,4,2,0,2
1378,36,No,Travel_Rarely,1330,Research & Development,1,3,Life Sciences,1,4,Female,49,3,3,Manufacturing Director,3,Married,9330,22395,1,Y,No,14,3,4,80,0,9,2,3,16,7,1,8
1379,45,Yes,Travel_Rarely,497,Research & Development,2,4,Life Sciences,1,1,Male,55,3,2,Human Resources,3,Single,4902,4527,3,Y,No,18,3,3,80,0,8,2,3,1,0,0,0
1380,60,No,Travel_Rarely,1436,Sales,1,4,Life Sciences,1,1,Male,37,3,3,Sales Executive,4,Married,8272,6016,3,Y,No,20,3,3,80,0,28,2,3,6,3,1,4
1381,39,No,Travel_Rarely,1309,Research & Development,2,4,Life Sciences,1,3,Male,91,3,1,Research Scientist,3,Divorced,2784,3364,4,Y,No,21,4,2,80,1,10,2,3,1,2,0,2
1382,30,No,Travel_Rarely,1277,Sales,6,3,Marketing,1,3,Male,33,3,1,Sales Executive,3,Married,4114,26999,1,Y,No,11,3,4,80,1,6,2,3,2,2,0,2
1383,20,Yes,Travel_Rarely,1221,Research & Development,1,3,Medical,1,3,Male,42,3,1,Laboratory Technician,3,Single,1009,22204,1,Y,No,12,3,3,80,0,4,2,3,1,2,0,0
1384,32,No,Travel_Rarely,951,Human Resources,2,3,Life Sciences,1,4,Male,35,3,2,Human Resources,3,Married,5373,3139,1,Y,No,12,3,4,80,0,10,3,3,8,7,1,7
1385,32,No,Travel_Rarely,1166,Research & Development,8,4,Life Sciences,1,3,Male,37,3,2,Research Scientist,3,Married,4824,3872,3,Y,No,12,3,2,80,1,10,3,3,6,2,0,2
1386,37,Yes,Travel_Rarely,202,Research & Development,7,3,Life Sciences,1,3,Male,99,3,3,Manager,3,Single,8921,23284,1,Y,No,11,3,4,80,0,30,2,3,19,9,12,7
1387,27,Yes,Travel_Rarely,132,Sales,3,3,Life Sciences,1,1,Male,40,3,1,Laboratory Technician,1,Single,2759,22315,3,Y,Yes,18,4,4,80,0,7,2,3,2,0,0,0
1388,32,Yes,Travel_Rarely,172,Research & Development,11,3,Life Sciences,1,1,Male,72,3,2,Laboratory Technician,3,Single,5066,21139,3,Y,No,20,3,3,80,0,3,3,3,3,0,0,0
1389,47,No,Travel_Rarely,1349,Research & Development,12,3,Life Sciences,1,3,Male,31,3,3,Healthcare Representative,3,Single,7877,3678,1,Y,No,12,3,4,80,0,37,2,3,15,9,13,7
1390,59,No,Travel_Rarely,1278,Research & Development,7,3,Medical,1,3,Male,81,3,3,Research Director,4,Married,8369,25710,1,Y,No,19,3,3,80,1,40,3,3,23,7,7,7
1391,40,No,Travel_Rarely,1362,Research & Development,2,3,Life Sciences,1,1,Male,57,3,1,Laboratory Technician,4,Married,4907,4644,5,Y,No,14,3,3,80,1,6,2,3,0,0,0,0
1392,32,No,Travel_Rarely,1401,Research & Development,2,3,Medical,1,3,Male,61,3,1,Research Scientist,4,Single,3785,3807,1,Y,No,14,3,3,80,0,2,2,3,6,2,1,1
1393,29,No,Travel_Rarely,1396,Research & Development,4,3,Medical,1,3,Male,84,3,1,Laboratory Technician,4,Married,2230,2458,1,Y,No,20,3,3,80,1,0,2,3,2,2,0,2
1394,46,No,Travel_Rarely,1436,Research & Development,7,3,Life Sciences,1,4,Male,84,3,3,Manufacturing Director,3,Divorced,10962,4923,1,Y,No,14,3,4,80,1,12,3,3,9,7,8,7
1395,53,No,Travel_Rarely,1453,Research & Development,1,3,Medical,1,4,Male,85,3,3,Healthcare Representative,3,Married,12932,25262,2,Y,No,13,3,3,80,1,26,2,3,1,2,0,2
1396,19,No,Travel_Rarely,1464,Sales,7,3,Medical,1,3,Male,88,3,2,Sales Representative,2,Married,3478,4503,1,Y,No,11,3,3,80,1,1,3,3,1,0,0,0
1397,36,No,Travel_Rarely,500,Research & Development,4,4,Life Sciences,1,4,Male,90,3,1,Research Scientist,3,Single,3223,24420,3,Y,No,14,3,3,80,0,10,3,3,9,0,0,0
1398,48,No,Travel_Rarely,1326,Sales,9,4,Life Sciences,1,4,Male,90,3,2,Sales Executive,3,Single,6075,21015,3,Y,No,15,3,3,80,0,10,3,3,1,0,0,0
1399,35,No,Travel_Rarely,1249,Research & Development,4,4,Life Sciences,1,4,Male,98,3,2,Laboratory Technician,3,Married,4163,12506,3,Y,No,13,3,3,80,0,10,2,3,8,0,0,6
1400,53,No,Travel_Rarely,1149,Research & Development,1,3,Medical,1,4,Male,71,3,5,Research Director,4,Married,18034,2460,3,Y,No,13,3,3,80,1,37,2,3,19,11,1,11
1401,36,No,Travel_Rarely,1359,Research & Development,5,3,Life Sciences,1,4,Male,49,3,2,Manufacturing Director,3,Married,5187,24840,1,Y,No,13,3,3,80,1,11,3,3,10,7,6,7
1402,24,Yes,Travel_Rarely,1069,Research & Development,7,3,Life Sciences,1,3,Male,95,3,1,Laboratory Technician,4,Single,2708,24239,1,Y,No,22,3,3,80,0,4,3,3,3,4,1,3
1403,26,No,Travel_Rarely,606,Sales,4,4,Life Sciences,1,4,Male,35,3,2,Sales Executive,3,Single,6013,18780,0,Y,No,13,3,4,80,0,7,3,3,1,2,0,2
1404,55,No,Travel_Rarely,1252,Research & Development,8,3,Life Sciences,1,4,Female,35,2,3,Manufacturing Director,3,Married,9897,24293,1,Y,No,12,3,4,80,1,28,3,3,18,8,1,12
1405,31,No,Travel_Rarely,1149,Research & Development,1,4,Life Sciences,1,3,Male,73,3,2,Laboratory Technician,4,Married,6330,2521,2,Y,No,15,3,3,80,1,3,2,3,2,1,0,2
1406,43,No,Travel_Rarely,221,Research & Development,9,3,Life Sciences,1,4,Male,38,3,4,Manager,3,Single,14686,19657,1,Y,No,13,3,4,80,0,29,2,3,15,7,10,7
1407,60,No,Travel_Rarely,1233,Research & Development,10,3,Life Sciences,1,4,Male,95,3,4,Research Director,3,Married,16445,22619,2,Y,No,14,3,3,80,1,28,2,3,8,1,0,1
1408,52,No,Travel_Rarely,1472,Sales,8,3,Life Sciences,1,4,Male,75,3,3,Sales Executive,3,Married,14897,22325,4,Y,No,15,3,3,80,0,28,2,3,0,0,0,1
1409,29,No,Travel_Rarely,1339,Sales,8,3,Marketing,1,3,Male,47,3,3,Sales Executive,4,Married,11553,3374,1,Y,No,12,3,4,80,1,9,3,3,9,7,1,7
1410,55,No,Travel_Rarely,340,Sales,5,3,Marketing,1,3,Male,37,3,4,Sales Executive,3,Married,9834,4625,1,Y,No,11,3,4,80,0,26,3,3,23,13,12,8
1411,56,No,Travel_Rarely,1264,Sales,3,3,Life Sciences,1,1,Male,79,3,4,Manager,4,Married,17288,6941,2,Y,No,14,3,3,80,1,29,3,3,7,0,0,1
1412,28,No,Travel_Rarely,234,Research & Development,5,3,Life Sciences,1,4,Female,41,3,2,Manufacturing Director,3,Single,5473,24200,2,Y,No,14,3,4,80,0,10,2,3,4,3,0,4
1413,44,No,Travel_Rarely,1440,Research & Development,1,4,Life Sciences,1,4,Male,40,3,2,Manufacturing Director,4,Married,3538,4141,3,Y,No,24,3,4,80,1,8,2,3,2,2,2,2
1414,41,No,Travel_Rarely,1411,Research & Development,2,3,Life Sciences,1,3,Male,39,3,2,Sales Executive,4,Married,3656,4115,1,Y,No,22,3,4,80,0,8,2,3,10,10,4,7
1415,26,No,Travel_Rarely,1388,Sales,2,3,Marketing,1,3,Male,100,3,2,Sales Executive,4,Married,3672,4336,5,Y,No,20,3,3,80,1,3,3,3,3,3,1,4
1416,30,No,Travel_Rarely,198,Research & Development,8,4,Life Sciences,1,4,Male,42,3,3,Sales Executive,3,Single,5915,17996,1,Y,No,13,3,4,80,0,11,3,3,10,7,3,7
1417,46,No,Travel_Rarely,1342,Research & Development,2,4,Life Sciences,1,3,Male,76,3,2,Healthcare Representative,3,Divorced,5379,5295,2,Y,No,12,3,3,80,1,6,2,3,1,1,0,2
1418,46,No,Travel_Rarely,1401,Research & Development,3,4,Life Sciences,1,1,Female,30,3,3,Healthcare Representative,4,Single,8027,2094,3,Y,No,13,3,4,80,0,11,3,3,10,8,0,9
1419,39,Yes,Travel_Rarely,1188,Research & Development,3,3,Life Sciences,1,3,Male,90,3,1,Laboratory Technician,1,Married,2697,5237,1,Y,No,21,3,3,80,1,0,2,3,1,0,0,0
1420,55,No,Travel_Rarely,1347,Research & Development,3,4,Life Sciences,1,1,Male,79,3,2,Research Scientist,4,Married,4296,5282,3,Y,No,20,3,3,80,1,5,2,3,0,0,0,0
1421,40,No,Travel_Rarely,1145,Sales,1,3,Life Sciences,1,3,Male,74,3,1,Sales Representative,3,Married,4340,5699,3,Y,No,19,3,4,80,1,1,2,3,1,0,0,0
1422,39,No,Travel_Rarely,1268,Research & Development,7,3,Life Sciences,1,4,Male,46,3,3,Manager,3,Married,9592,20983,1,Y,No,14,3,4,80,1,21,3,3,15,9,12,8
1423,32,No,Travel_Rarely,1265,Research & Development,8,3,Medical,1,2,Male,36,3,2,Laboratory Technician,4,Single,5342,9756,1,Y,No,12,3,3,80,0,13,2,3,9,4,1,4
1424,30,Yes,Travel_Rarely,102,Sales,6,3,Marketing,1,3,Female,43,3,2,Sales Executive,3,Single,7169,22820,0,Y,No,18,3,4,80,0,5,2,3,6,2,0,2
1425,33,No,Travel_Rarely,1379,Sales,3,3,Life Sciences,1,1,Male,36,3,2,Sales Executive,3,Single,4954,12491,3,Y,No,14,3,3,80,0,5,2,3,1,0,0,0
1426,38,No,Travel_Rarely,1264,Research & Development,2,3,Life Sciences,1,3,Male,73,3,1,Research Scientist,3,Divorced,5173,9733,2,Y,No,11,3,3,80,1,5,2,3,5,2,0,2
1427,60,No,Travel_Rarely,1279,Research & Development,1,3,Life Sciences,1,1,Male,81,3,3,Healthcare Representative,4,Married,8782,20118,3,Y,No,14,3,3,80,1,24,2,3,2,0,0,0
1428,24,No,Travel_Rarely,1267,Research & Development,2,3,Medical,1,3,Male,94,3,1,Laboratory Technician,4,Married,1661,4314,1,Y,No,11,3,3,80,1,5,2,3,3,2,0,2
1429,25,No,Travel_Rarely,1151,Research & Development,3,3,Medical,1,4,Male,63,3,1,Laboratory Technician,2,Married,2294,21118,1,Y,No,12,3,3,80,0,5,3,3,1,0,0,0
1430,59,No,Travel_Rarely,1103,Sales,5,4,Life Sciences,1,4,Male,33,3,3,Sales Executive,4,Married,10144,19817,2,Y,No,11,3,3,80,0,13,2,3,4,7,0,3
1431,31,No,Travel_Rarely,382,Sales,4,3,Medical,1,1,Male,47,3,2,Sales Executive,3,Single,4979,4374,2,Y,No,12,3,3,80,0,3,2,3,2,2,0,3
1432,56,No,Travel_Rarely,1161,Research & Development,10,3,Life Sciences,1,4,Male,89,3,4,Research Director,3,Married,17772,19319,3,Y,No,13,3,3,80,1,34,3,3,10,7,6,8
1433,57,No,Travel_Rarely,1170,Research & Development,3,3,Medical,1,3,Female,33,3,4,Research Director,3,Married,19045,24109,2,Y,No,12,3,4,80,1,30,2,3,13,8,10,10
1434,39,No,Travel_Rarely,1463,Research & Development,9,4,Life Sciences,1,4,Male,76,3,2,Research Scientist,3,Married,5862,22639,3,Y,No,17,3,3,80,1,9,3,3,1,0,0,0
1435,53,No,Travel_Rarely,1239,Research & Development,1,3,Life Sciences,1,3,Male,43,3,3,Healthcare Representative,4,Married,9551,4007,2,Y,No,11,3,4,80,1,7,2,3,4,3,1,3
1436,31,No,Travel_Rarely,1499,Research & Development,8,3,Life Sciences,1,4,Male,36,3,2,Manufacturing Director,4,Married,5152,24063,1,Y,No,17,3,3,80,0,9,3,3,8,7,7,7
1437,23,No,Travel_Rarely,1306,Research & Development,2,4,Life Sciences,1,3,Male,81,3,2,Manufacturing Director,4,Married,2822,23948,1,Y,No,13,3,3,80,1,14,2,3,7,7,0,8
1438,22,No,Travel_Rarely,1233,Sales,4,3,Life Sciences,1,4,Female,30,3,2,Sales Executive,3,Married,3903,5630,0,Y,No,23,3,1,80,1,6,3,3,2,2,2,2
1439,53,No,Travel_Rarely,1372,Research & Development,9,2,Life Sciences,1,4,Male,83,3,2,Healthcare Representative,4,Divorced,5971,18708,3,Y,No,13,3,3,80,1,23,2,3,6,0,0,0
1440,44,No,Travel_Rarely,1212,Research & Development,2,3,Life Sciences,1,4,Male,70,3,4,Research Director,4,Married,14233,4296,3,Y,No,14,3,2,80,1,33,3,3,10,9,0,7
1441,28,No,Travel_Rarely,1406,Research & Development,2,3,Medical,1,4,Male,65,3,1,Research Scientist,4,Married,2034,5907,1,Y,No,12,3,3,80,1,5,2,3,6,3,1,2
1442,34,No,Travel_Rarely,1192,Research & Development,2,3,Life Sciences,1,3,Male,37,3,1,Laboratory Technician,3,Married,2676,5723,1,Y,No,13,3,4,80,0,7,2,3,1,0,0,0
1443,55,No,Travel_Rarely,939,Sales,7,3,Life Sciences,1,3,Male,71,3,3,Sales Executive,4,Married,9972,24566,1,Y,No,13,3,4,80,1,18,2,3,13,7,7,7
1444,41,No,Travel_Rarely,1241,Research & Development,7,3,Medical,1,1,Male,90,3,3,Manager,4,Married,11840,25343,4,Y,No,15,4,3,80,0,31,2,3,1,1,0,0
1445,58,No,Travel_Rarely,1331,Research & Development,1,4,Life Sciences,1,3,Male,80,3,2,Research Scientist,4,Married,6096,3580,3,Y,No,13,3,3,80,1,7,2,3,5,2,0,0
1446,20,No,Travel_Rarely,1285,Sales,6,3,Life Sciences,1,3,Male,53,3,1,Sales Representative,3,Married,4946,19624,1,Y,No,11,3,3,80,1,5,2,3,4,2,0,2
1447,27,No,Travel_Rarely,1305,Research & Development,6,3,Medical,1,4,Male,69,3,1,Research Scientist,3,Married,2284,24532,1,Y,No,14,3,3,80,1,6,3,3,5,3,1,3
1448,36,No,Travel_Rarely,1321,Research & Development,8,3,Life Sciences,1,4,Male,42,3,2,Laboratory Technician,3,Married,6401,20883,4,Y,No,12,3,3,80,1,8,2,3,5,0,0,0
1449,32,Yes,Travel_Frequently,345,Human Resources,3,3,Life Sciences,1,3,Male,91,3,1,Human Resources,1,Single,1774,23213,1,Y,Yes,17,3,3,80,0,3,2,3,4,2,0,2
1450,40,No,Travel_Rarely,1361,Human Resources,10,3,Life Sciences,1,4,Male,100,3,3,Human Resources,3,Married,11454,22515,4,Y,No,13,3,3,80,1,23,2,3,9,8,0,7
1451,26,No,Travel_Rarely,1417,Research & Development,7,3,Life Sciences,1,4,Female,43,3,2,Research Scientist,4,Married,7290,4463,1,Y,No,14,3,1,80,1,6,3,3,6,2,1,2
1452,36,No,Travel_Rarely,1149,Research & Development,11,3,Life Sciences,1,4,Female,30,3,2,Research Scientist,2,Married,3590,24181,1,Y,No,18,3,4,80,0,10,3,3,5,3,3,3
1453,28,Yes,Travel_Rarely,1321,Research & Development,1,3,Life Sciences,1,4,Male,71,3,1,Laboratory Technician,4,Married,2678,12914,1,Y,No,17,3,3,80,1,7,2,3,2,0,0,0
1454,21,No,Travel_Rarely,1371,Research & Development,4,1,Life Sciences,1,3,Male,76,3,1,Research Scientist,4,Married,1632,6737,1,Y,No,14,3,3,80,1,5,2,3,2,1,0,0
1455,57,No,Travel_Rarely,1280,Research & Development,2,4,Life Sciences,1,4,Male,80,3,1,Research Scientist,3,Married,3991,5833,3,Y,No,18,3,4,80,0,9,2,3,2,2,0,2
1456,32,No,Travel_Rarely,1267,Research & Development,7,4,Life Sciences,1,3,Male,100,3,1,Research Scientist,3,Married,3277,4210,2,Y,No,11,3,3,80,0,8,2,3,6,2,0,3
1457,19,No,Travel_Rarely,1257,Research & Development,2,3,Medical,1,3,Male,79,3,1,Research Scientist,3,Married,2765,3133,1,Y,No,19,3,3,80,0,1,2,3,2,2,2,2
